ts_utc,mmsi,lat,lon,sog,nav
2026-08-27T00:14:14Z,219002177,54.935970,11.371972,0.0,Under way using engine
2026-08-27T00:14:29Z,219000811,54.838713,11.491815,0.0,Under way using engine
2026-08-27T00:14:44Z,219002177,54.935980,11.371967,0.0,Under way using engine
2026-08-27T00:15:00Z,219000811,54.838715,11.491817,0.0,Under way using engine
2026-08-27T00:15:14Z,219002177,54.935977,11.371973,0.0,Under way using engine
2026-08-27T00:15:37Z,219000809,54.971873,11.514608,0.0,Moored
2026-08-27T00:15:39Z,219000811,54.838713,11.491812,0.0,Under way using engine
2026-08-27T00:15:44Z,219002177,54.935975,11.371982,0.0,Under way using engine
2026-08-27T00:16:09Z,219000811,54.838713,11.491810,0.0,Under way using engine
2026-08-27T00:16:14Z,219002177,54.935970,11.371982,0.0,Under way using engine
2026-08-27T00:16:39Z,219000811,54.838713,11.491808,0.0,Under way using engine
2026-08-27T00:16:55Z,219002177,54.935970,11.371995,0.0,Under way using engine
2026-08-27T00:17:09Z,219000811,54.838713,11.491807,0.0,Under way using engine
2026-08-27T00:17:25Z,219002177,54.935987,11.371973,0.0,Under way using engine
2026-08-27T00:17:39Z,219000811,54.838715,11.491803,0.0,Under way using engine
2026-08-27T00:17:55Z,219002177,54.935980,11.371980,0.0,Under way using engine
2026-08-27T00:18:09Z,219000811,54.838717,11.491802,0.0,Under way using engine
2026-08-27T00:18:25Z,219002177,54.935975,11.371978,0.0,Under way using engine
2026-08-27T00:18:41Z,219000809,54.971922,11.514575,0.0,Moored
2026-08-27T00:18:50Z,219000811,54.838718,11.491803,0.0,Under way using engine
2026-08-27T00:18:55Z,219002177,54.935965,11.371980,0.0,Under way using engine
2026-08-27T00:19:20Z,219000811,54.838718,11.491805,0.0,Under way using engine
2026-08-27T00:19:35Z,219002177,54.935952,11.371973,0.0,Under way using engine
2026-08-27T00:19:50Z,219000811,54.838718,11.491807,0.0,Under way using engine
2026-08-27T00:20:13Z,219002177,54.935972,11.371965,0.0,Under way using engine
2026-08-27T00:20:29Z,219000811,54.838715,11.491812,0.0,Under way using engine
2026-08-27T00:20:43Z,219002177,54.935972,11.371972,0.0,Under way using engine
2026-08-27T00:21:00Z,219000811,54.838715,11.491813,0.0,Under way using engine
2026-08-27T00:21:13Z,219002177,54.935967,11.371963,0.0,Under way using engine
2026-08-27T00:21:36Z,219000809,54.971922,11.514575,0.0,Moored
2026-08-27T00:21:39Z,219000811,54.838715,11.491813,0.0,Under way using engine
2026-08-27T00:21:43Z,219002177,54.935975,11.371963,0.0,Under way using engine
2026-08-27T00:22:09Z,219000811,54.838715,11.491813,0.0,Under way using engine
2026-08-27T00:22:15Z,219002177,54.935978,11.371973,0.0,Under way using engine
2026-08-27T00:22:39Z,219000811,54.838715,11.491813,0.0,Under way using engine
2026-08-27T00:22:55Z,219002177,54.935965,11.371982,0.0,Under way using engine
2026-08-27T00:23:09Z,219000811,54.838715,11.491812,0.0,Under way using engine
2026-08-27T00:23:35Z,219002177,54.935958,11.372000,0.0,Under way using engine
2026-08-27T00:23:39Z,219000811,54.838715,11.491813,0.0,Under way using engine
2026-08-27T00:24:09Z,219000811,54.838713,11.491815,0.0,Under way using engine
2026-08-27T00:24:15Z,219002177,54.935952,11.371983,0.0,Under way using engine
2026-08-27T00:24:43Z,219000809,54.971967,11.514545,0.0,Moored
2026-08-27T00:24:45Z,219002177,54.935967,11.371965,0.0,Under way using engine
2026-08-27T00:24:50Z,219000811,54.838713,11.491818,0.0,Under way using engine
2026-08-27T00:25:15Z,219002177,54.935968,11.371980,0.0,Under way using engine
2026-08-27T00:25:29Z,219000811,54.838712,11.491825,0.0,Under way using engine
2026-08-27T00:25:45Z,219002177,54.935973,11.371977,0.0,Under way using engine
2026-08-27T00:26:00Z,219000811,54.838712,11.491825,0.0,Under way using engine
2026-08-27T00:26:24Z,219002177,54.935987,11.371948,0.0,Under way using engine
2026-08-27T00:26:38Z,219000811,54.838710,11.491827,0.0,Under way using engine
2026-08-27T00:26:54Z,219002177,54.935987,11.371963,0.0,Under way using engine
2026-08-27T00:27:09Z,219000811,54.838710,11.491827,0.0,Under way using engine
2026-08-27T00:27:25Z,219002177,54.935967,11.371980,0.0,Under way using engine
2026-08-27T00:27:37Z,219000809,54.971967,11.514545,0.0,Moored
2026-08-27T00:27:48Z,219000811,54.838713,11.491827,0.0,Under way using engine
2026-08-27T00:28:05Z,219002177,54.935958,11.371990,0.0,Under way using engine
2026-08-27T00:28:20Z,219000811,54.838713,11.491825,0.0,Under way using engine
2026-08-27T00:28:45Z,219002177,54.935948,11.371978,0.0,Under way using engine
2026-08-27T00:29:00Z,219000811,54.838712,11.491823,0.0,Under way using engine
2026-08-27T00:29:25Z,219002177,54.935977,11.371975,0.0,Under way using engine
2026-08-27T00:29:38Z,219000811,54.838712,11.491823,0.0,Under way using engine
2026-08-27T00:30:05Z,219002177,54.935963,11.371985,0.0,Under way using engine
2026-08-27T00:30:09Z,219000811,54.838713,11.491827,0.0,Under way using engine
2026-08-27T00:30:42Z,219000809,54.971928,11.514578,0.0,Moored
2026-08-27T00:30:45Z,219002177,54.935942,11.371978,0.0,Under way using engine
2026-08-27T00:30:48Z,219000811,54.838712,11.491827,0.0,Under way using engine
2026-08-27T00:31:20Z,219000811,54.838713,11.491820,0.0,Under way using engine
2026-08-27T00:31:25Z,219002177,54.936015,11.371957,0.0,Under way using engine
2026-08-27T00:31:55Z,219002177,54.935973,11.371972,0.0,Under way using engine
2026-08-27T00:32:00Z,219000811,54.838713,11.491817,0.0,Under way using engine
2026-08-27T00:32:25Z,219002177,54.935990,11.371962,0.0,Under way using engine
2026-08-27T00:32:38Z,219000811,54.838713,11.491815,0.0,Under way using engine
2026-08-27T00:32:55Z,219002177,54.936003,11.371965,0.0,Under way using engine
2026-08-27T00:33:09Z,219000811,54.838713,11.491813,0.0,Under way using engine
2026-08-27T00:33:25Z,219002177,54.935990,11.371947,0.0,Under way using engine
2026-08-27T00:33:45Z,219000809,54.971915,11.514577,0.0,Moored
2026-08-27T00:33:49Z,219000811,54.838713,11.491815,0.0,Under way using engine
2026-08-27T00:33:55Z,219002177,54.935988,11.371953,0.0,Under way using engine
2026-08-27T00:34:19Z,219000811,54.838712,11.491815,0.0,Under way using engine
2026-08-27T00:34:25Z,219002177,54.935952,11.371960,0.0,Under way using engine
2026-08-27T00:34:49Z,219000811,54.838712,11.491815,0.0,Under way using engine
2026-08-27T00:34:55Z,219002177,54.935968,11.371982,0.0,Under way using engine
2026-08-27T00:35:19Z,219000811,54.838713,11.491812,0.0,Under way using engine
2026-08-27T00:35:25Z,219002177,54.935987,11.371975,0.0,Under way using engine
2026-08-27T00:35:49Z,219000811,54.838713,11.491812,0.0,Under way using engine
2026-08-27T00:35:55Z,219002177,54.935967,11.371968,0.0,Under way using engine
2026-08-27T00:36:19Z,219000811,54.838713,11.491812,0.0,Under way using engine
2026-08-27T00:36:25Z,219002177,54.935972,11.371967,0.0,Under way using engine
2026-08-27T00:36:44Z,219000809,54.971915,11.514585,0.0,Moored
2026-08-27T00:36:49Z,219000811,54.838712,11.491813,0.0,Under way using engine
2026-08-27T00:36:55Z,219002177,54.935980,11.371980,0.0,Under way using engine
2026-08-27T00:37:19Z,219000811,54.838713,11.491813,0.0,Under way using engine
2026-08-27T00:37:25Z,219002177,54.935938,11.372027,0.1,Under way using engine
2026-08-27T00:37:49Z,219000811,54.838713,11.491817,0.0,Under way using engine
2026-08-27T00:37:55Z,219002177,54.935978,11.372012,0.0,Under way using engine
2026-08-27T00:38:19Z,219000811,54.838713,11.491817,0.0,Under way using engine
2026-08-27T00:38:34Z,219002177,54.935950,11.371990,0.0,Under way using engine
2026-08-27T00:38:49Z,219000811,54.838713,11.491818,0.0,Under way using engine
2026-08-27T00:39:05Z,219002177,54.935962,11.371980,0.0,Under way using engine
2026-08-27T00:39:20Z,219000811,54.838712,11.491817,0.0,Under way using engine
2026-08-27T00:39:37Z,219000809,54.971915,11.514585,0.0,Moored
2026-08-27T00:39:44Z,219002177,54.935987,11.371977,0.0,Under way using engine
2026-08-27T00:39:59Z,219000811,54.838712,11.491817,0.0,Under way using engine
2026-08-27T00:40:14Z,219002177,54.935957,11.371968,0.0,Under way using engine
2026-08-27T00:40:30Z,219000811,54.838712,11.491817,0.0,Under way using engine
2026-08-27T00:40:44Z,219002177,54.935955,11.371968,0.0,Under way using engine
2026-08-27T00:41:00Z,219000811,54.838713,11.491815,0.0,Under way using engine
2026-08-27T00:41:14Z,219002177,54.935953,11.371973,0.0,Under way using engine
2026-08-27T00:41:30Z,219000811,54.838715,11.491815,0.0,Under way using engine
2026-08-27T00:41:44Z,219002177,54.935962,11.371967,0.0,Under way using engine
2026-08-27T00:42:00Z,219000811,54.838715,11.491813,0.0,Under way using engine
2026-08-27T00:42:14Z,219002177,54.935977,11.371980,0.0,Under way using engine
2026-08-27T00:42:30Z,219000811,54.838713,11.491810,0.0,Under way using engine
2026-08-27T00:42:42Z,219000809,54.971933,11.514583,0.0,Moored
2026-08-27T00:42:44Z,219002177,54.935975,11.371985,0.0,Under way using engine
2026-08-27T00:43:00Z,219000811,54.838713,11.491807,0.0,Under way using engine
2026-08-27T00:43:15Z,219002177,54.935970,11.371982,0.0,Under way using engine
2026-08-27T00:43:40Z,219000811,54.838712,11.491808,0.0,Under way using engine
2026-08-27T00:43:45Z,219002177,54.935958,11.371995,0.0,Under way using engine
2026-08-27T00:44:15Z,219002177,54.935995,11.371915,0.0,Under way using engine
2026-08-27T00:44:20Z,219000811,54.838713,11.491810,0.0,Under way using engine
2026-08-27T00:44:45Z,219002177,54.935965,11.371970,0.0,Under way using engine
2026-08-27T00:44:50Z,219000811,54.838717,11.491810,0.0,Under way using engine
2026-08-27T00:45:15Z,219002177,54.935982,11.371997,0.0,Under way using engine
2026-08-27T00:45:20Z,219000811,54.838718,11.491810,0.0,Under way using engine
2026-08-27T00:45:36Z,219000809,54.971933,11.514583,0.0,Moored
2026-08-27T00:45:45Z,219002177,54.935962,11.371982,0.0,Under way using engine
2026-08-27T00:45:50Z,219000811,54.838720,11.491810,0.0,Under way using engine
2026-08-27T00:46:15Z,219002177,54.935965,11.371982,0.0,Under way using engine
2026-08-27T00:46:20Z,219000811,54.838720,11.491810,0.0,Under way using engine
2026-08-27T00:46:45Z,219002177,54.935968,11.371983,0.0,Under way using engine
2026-08-27T00:46:50Z,219000811,54.838718,11.491810,0.0,Under way using engine
2026-08-27T00:47:20Z,219000811,54.838718,11.491810,0.0,Under way using engine
2026-08-27T00:47:25Z,219002177,54.935970,11.371993,0.0,Under way using engine
2026-08-27T00:47:50Z,219000811,54.838717,11.491808,0.0,Under way using engine
2026-08-27T00:47:55Z,219002177,54.935965,11.371993,0.0,Under way using engine
2026-08-27T00:48:20Z,219000811,54.838717,11.491807,0.0,Under way using engine
2026-08-27T00:48:34Z,219002177,54.935925,11.371983,0.1,Under way using engine
2026-08-27T00:48:44Z,219000809,54.971918,11.514565,0.0,Moored
2026-08-27T00:48:50Z,219000811,54.838715,11.491810,0.0,Under way using engine
2026-08-27T00:49:14Z,219002177,54.935955,11.371975,0.0,Under way using engine
2026-08-27T00:49:29Z,219000811,54.838717,11.491812,0.0,Under way using engine
2026-08-27T00:49:44Z,219002177,54.935965,11.371983,0.0,Under way using engine
2026-08-27T00:49:59Z,219000811,54.838717,11.491812,0.0,Under way using engine
2026-08-27T00:50:14Z,219002177,54.935963,11.371997,0.0,Under way using engine
2026-08-27T00:50:29Z,219000811,54.838717,11.491812,0.0,Under way using engine
2026-08-27T00:50:44Z,219002177,54.935953,11.372000,0.0,Under way using engine
2026-08-27T00:50:59Z,219000811,54.838715,11.491817,0.0,Under way using engine
2026-08-27T00:51:14Z,219002177,54.935965,11.372000,0.0,Under way using engine
2026-08-27T00:51:29Z,219000811,54.838715,11.491818,0.0,Under way using engine
2026-08-27T00:51:37Z,219000809,54.971918,11.514565,0.0,Moored
2026-08-27T00:51:44Z,219002177,54.935965,11.372002,0.0,Under way using engine
2026-08-27T00:51:59Z,219000811,54.838715,11.491820,0.0,Under way using engine
2026-08-27T00:52:14Z,219002177,54.935962,11.371992,0.0,Under way using engine
2026-08-27T00:52:29Z,219000811,54.838715,11.491820,0.0,Under way using engine
2026-08-27T00:52:44Z,219002177,54.935963,11.372005,0.0,Under way using engine
2026-08-27T00:52:59Z,219000811,54.838713,11.491823,0.0,Under way using engine
2026-08-27T00:53:24Z,219002177,54.935940,11.372022,0.0,Under way using engine
2026-08-27T00:53:29Z,219000811,54.838712,11.491827,0.0,Under way using engine
2026-08-27T00:53:55Z,219002177,54.935935,11.372003,0.0,Under way using engine
2026-08-27T00:53:59Z,219000811,54.838713,11.491827,0.0,Under way using engine
2026-08-27T00:54:29Z,219000811,54.838715,11.491830,0.0,Under way using engine
2026-08-27T00:54:35Z,219002177,54.935957,11.371978,0.0,Under way using engine
2026-08-27T00:54:43Z,219000809,54.971910,11.514553,0.0,Moored
2026-08-27T00:54:59Z,219000811,54.838715,11.491827,0.0,Under way using engine
2026-08-27T00:55:05Z,219002177,54.935948,11.371977,0.0,Under way using engine
2026-08-27T00:55:29Z,219000811,54.838717,11.491822,0.0,Under way using engine
2026-08-27T00:55:35Z,219002177,54.935962,11.371980,0.0,Under way using engine
2026-08-27T00:55:59Z,219000811,54.838717,11.491818,0.0,Under way using engine
2026-08-27T00:56:05Z,219002177,54.935957,11.371990,0.0,Under way using engine
2026-08-27T00:56:35Z,219002177,54.935950,11.371990,0.0,Under way using engine
2026-08-27T00:56:39Z,219000811,54.838715,11.491818,0.0,Under way using engine
2026-08-27T00:57:05Z,219002177,54.935958,11.371998,0.0,Under way using engine
2026-08-27T00:57:10Z,219000811,54.838715,11.491818,0.0,Under way using engine
2026-08-27T00:57:35Z,219002177,54.935955,11.372022,0.0,Under way using engine
2026-08-27T00:57:37Z,219000809,54.971910,11.514553,0.0,Moored
2026-08-27T00:57:49Z,219000811,54.838715,11.491817,0.0,Under way using engine
2026-08-27T00:58:13Z,219002177,54.935963,11.371992,0.0,Under way using engine
2026-08-27T00:58:20Z,219000811,54.838715,11.491815,0.0,Under way using engine
2026-08-27T00:58:44Z,219002177,54.935977,11.371990,0.0,Under way using engine
2026-08-27T00:59:00Z,219000811,54.838713,11.491815,0.0,Under way using engine
2026-08-27T00:59:15Z,219002177,54.935977,11.371993,0.0,Under way using engine
2026-08-27T00:59:38Z,219000811,54.838715,11.491813,0.0,Under way using engine
2026-08-27T00:59:45Z,219002177,54.935963,11.371995,0.0,Under way using engine
2026-08-27T01:00:10Z,219000811,54.838715,11.491813,0.0,Under way using engine
2026-08-27T01:00:15Z,219002177,54.935963,11.372012,0.0,Under way using engine
2026-08-27T01:00:45Z,219000809,54.971925,11.514617,0.0,Moored
2026-08-27T01:00:45Z,219002177,54.935967,11.372012,0.0,Under way using engine
2026-08-27T01:00:49Z,219000811,54.838715,11.491810,0.0,Under way using engine
2026-08-27T01:01:15Z,219002177,54.935977,11.371990,0.0,Under way using engine
2026-08-27T01:01:20Z,219000811,54.838715,11.491808,0.0,Under way using engine
2026-08-27T01:01:45Z,219002177,54.935962,11.372018,0.0,Under way using engine
2026-08-27T01:01:50Z,219000811,54.838713,11.491810,0.0,Under way using engine
2026-08-27T01:02:15Z,219002177,54.935957,11.372025,0.0,Under way using engine
2026-08-27T01:02:20Z,219000811,54.838713,11.491808,0.0,Under way using engine
2026-08-27T01:02:45Z,219002177,54.935952,11.372023,0.0,Under way using engine
2026-08-27T01:02:50Z,219000811,54.838712,11.491808,0.0,Under way using engine
2026-08-27T01:03:15Z,219002177,54.935955,11.372013,0.0,Under way using engine
2026-08-27T01:03:20Z,219000811,54.838712,11.491805,0.0,Under way using engine
2026-08-27T01:03:36Z,219000809,54.971925,11.514617,0.0,Moored
2026-08-27T01:03:45Z,219002177,54.935957,11.372002,0.0,Under way using engine
2026-08-27T01:03:50Z,219000811,54.838712,11.491805,0.0,Under way using engine
2026-08-27T01:04:15Z,219002177,54.935958,11.371993,0.0,Under way using engine
2026-08-27T01:04:20Z,219000811,54.838712,11.491803,0.0,Under way using engine
2026-08-27T01:04:45Z,219002177,54.935957,11.371988,0.0,Under way using engine
2026-08-27T01:04:50Z,219000811,54.838713,11.491805,0.0,Under way using engine
2026-08-27T01:05:15Z,219002177,54.935952,11.371992,0.0,Under way using engine
2026-08-27T01:05:20Z,219000811,54.838712,11.491808,0.0,Under way using engine
2026-08-27T01:05:45Z,219002177,54.935952,11.372008,0.0,Under way using engine
2026-08-27T01:05:50Z,219000811,54.838713,11.491808,0.0,Under way using engine
2026-08-27T01:06:15Z,219002177,54.935958,11.372013,0.0,Under way using engine
2026-08-27T01:06:20Z,219000811,54.838715,11.491812,0.0,Under way using engine
2026-08-27T01:06:44Z,219000809,54.971940,11.514597,0.0,Moored
2026-08-27T01:06:45Z,219002177,54.935985,11.372017,0.0,Under way using engine
2026-08-27T01:06:50Z,219000811,54.838715,11.491810,0.0,Under way using engine
2026-08-27T01:07:24Z,219002177,54.935978,11.372015,0.0,Under way using engine
2026-08-27T01:07:30Z,219000811,54.838715,11.491808,0.0,Under way using engine
2026-08-27T01:08:03Z,219002177,54.935977,11.372013,0.0,Under way using engine
2026-08-27T01:08:09Z,219000811,54.838720,11.491808,0.0,Under way using engine
2026-08-27T01:08:33Z,219002177,54.935980,11.372007,0.0,Under way using engine
2026-08-27T01:08:40Z,219000811,54.838720,11.491808,0.0,Under way using engine
2026-08-27T01:09:03Z,219002177,54.935960,11.372013,0.0,Under way using engine
2026-08-27T01:09:19Z,219000811,54.838717,11.491813,0.0,Under way using engine
2026-08-27T01:09:33Z,219002177,54.935977,11.371998,0.0,Under way using engine
2026-08-27T01:09:36Z,219000809,54.971940,11.514597,0.0,Moored
2026-08-27T01:09:49Z,219000811,54.838717,11.491813,0.0,Under way using engine
2026-08-27T01:10:03Z,219002177,54.935968,11.372000,0.0,Under way using engine
2026-08-27T01:10:19Z,219000811,54.838717,11.491813,0.0,Under way using engine
2026-08-27T01:10:33Z,219002177,54.935963,11.372007,0.0,Under way using engine
2026-08-27T01:10:49Z,219000811,54.838717,11.491813,0.0,Under way using engine
2026-08-27T01:11:05Z,219002177,54.935973,11.372003,0.0,Under way using engine
2026-08-27T01:11:19Z,219000811,54.838715,11.491813,0.1,Under way using engine
2026-08-27T01:11:45Z,219002177,54.935967,11.372000,0.1,Under way using engine
2026-08-27T01:11:49Z,219000811,54.838712,11.491815,0.0,Under way using engine
2026-08-27T01:12:22Z,219000811,54.838710,11.491815,0.0,Under way using engine
2026-08-27T01:12:25Z,219002177,54.935963,11.372020,0.0,Under way using engine
2026-08-27T01:12:45Z,219000809,54.971917,11.514545,0.0,Moored
2026-08-27T01:12:59Z,219000811,54.838707,11.491815,0.0,Under way using engine
2026-08-27T01:13:05Z,219002177,54.935968,11.372007,0.0,Under way using engine
2026-08-27T01:13:40Z,219000811,54.838708,11.491813,0.0,Under way using engine
2026-08-27T01:13:43Z,219002177,54.935958,11.372017,0.0,Under way using engine
2026-08-27T01:14:10Z,219000811,54.838710,11.491812,0.0,Under way using engine
2026-08-27T01:14:14Z,219002177,54.935968,11.372003,0.0,Under way using engine
2026-08-27T01:14:40Z,219000811,54.838712,11.491812,0.0,Under way using engine
2026-08-27T01:14:54Z,219002177,54.935978,11.371995,0.0,Under way using engine
2026-08-27T01:15:10Z,219000811,54.838712,11.491810,0.0,Under way using engine
2026-08-27T01:15:25Z,219002177,54.935973,11.372010,0.0,Under way using engine
2026-08-27T01:15:36Z,219000809,54.971917,11.514545,0.0,Moored
2026-08-27T01:15:40Z,219000811,54.838713,11.491810,0.0,Under way using engine
2026-08-27T01:16:04Z,219002177,54.935963,11.371997,0.0,Under way using engine
2026-08-27T01:16:10Z,219000811,54.838713,11.491810,0.0,Under way using engine
2026-08-27T01:16:34Z,219002177,54.935975,11.372003,0.0,Under way using engine
2026-08-27T01:16:40Z,219000811,54.838713,11.491812,0.0,Under way using engine
2026-08-27T01:17:04Z,219002177,54.935978,11.372002,0.0,Under way using engine
2026-08-27T01:17:18Z,219000811,54.838715,11.491808,0.0,Under way using engine
2026-08-27T01:17:43Z,219002177,54.935990,11.372017,0.0,Under way using engine
2026-08-27T01:17:50Z,219000811,54.838717,11.491808,0.0,Under way using engine
2026-08-27T01:18:14Z,219002177,54.935997,11.372035,0.0,Under way using engine
2026-08-27T01:18:24Z,219000811,54.838715,11.491810,0.0,Under way using engine
2026-08-27T01:18:43Z,219000809,54.971915,11.514582,0.0,Moored
2026-08-27T01:18:45Z,219002177,54.935988,11.372017,0.0,Under way using engine
2026-08-27T01:18:59Z,219000811,54.838713,11.491812,0.0,Under way using engine
2026-08-27T01:19:25Z,219002177,54.935988,11.372000,0.0,Under way using engine
2026-08-27T01:19:30Z,219000811,54.838713,11.491813,0.0,Under way using engine
2026-08-27T01:20:04Z,219002177,54.935982,11.372032,0.0,Under way using engine
2026-08-27T01:20:09Z,219000811,54.838713,11.491813,0.0,Under way using engine
2026-08-27T01:20:39Z,219000811,54.838713,11.491817,0.0,Under way using engine
2026-08-27T01:20:45Z,219002177,54.935985,11.372012,0.0,Under way using engine
2026-08-27T01:21:09Z,219000811,54.838713,11.491818,0.0,Under way using engine
2026-08-27T01:21:23Z,219002177,54.935968,11.372012,0.0,Under way using engine
2026-08-27T01:21:37Z,219000809,54.971915,11.514582,0.0,Moored
2026-08-27T01:21:39Z,219000811,54.838713,11.491815,0.0,Under way using engine
2026-08-27T01:21:54Z,219002177,54.935952,11.372035,0.0,Under way using engine
2026-08-27T01:22:09Z,219000811,54.838712,11.491813,0.0,Under way using engine
2026-08-27T01:22:24Z,219002177,54.935962,11.372033,0.0,Under way using engine
2026-08-27T01:22:39Z,219000811,54.838712,11.491812,0.0,Under way using engine
2026-08-27T01:22:54Z,219002177,54.935948,11.372020,0.0,Under way using engine
2026-08-27T01:23:09Z,219000811,54.838713,11.491813,0.0,Under way using engine
2026-08-27T01:23:24Z,219002177,54.935987,11.372018,0.0,Under way using engine
2026-08-27T01:23:39Z,219000811,54.838713,11.491810,0.0,Under way using engine
2026-08-27T01:24:04Z,219002177,54.935987,11.371995,0.0,Under way using engine
2026-08-27T01:24:09Z,219000811,54.838713,11.491808,0.0,Under way using engine
2026-08-27T01:24:34Z,219002177,54.935992,11.371993,0.0,Under way using engine
2026-08-27T01:24:39Z,219000811,54.838712,11.491807,0.0,Under way using engine
2026-08-27T01:24:44Z,219000809,54.971913,11.514560,0.0,Moored
2026-08-27T01:25:04Z,219002177,54.935982,11.372013,0.0,Under way using engine
2026-08-27T01:25:09Z,219000811,54.838712,11.491808,0.0,Under way using engine
2026-08-27T01:25:34Z,219002177,54.935965,11.372003,0.0,Under way using engine
2026-08-27T01:25:39Z,219000811,54.838712,11.491812,0.0,Under way using engine
2026-08-27T01:26:04Z,219002177,54.935962,11.372000,0.0,Under way using engine
2026-08-27T01:26:09Z,219000811,54.838710,11.491813,0.0,Under way using engine
2026-08-27T01:26:34Z,219002177,54.935965,11.371978,0.0,Under way using engine
2026-08-27T01:26:39Z,219000811,54.838708,11.491813,0.0,Under way using engine
2026-08-27T01:27:04Z,219002177,54.935982,11.371983,0.0,Under way using engine
