ts_utc,mmsi,lat,lon,sog,nav
2026-09-04T00:28:00Z,219000811,54.838717,11.491812,0.0,Under way using engine
2026-09-04T00:28:03Z,219002177,54.935958,11.372025,0.0,Under way using engine
2026-09-04T00:28:30Z,219000811,54.838718,11.491813,0.0,Under way using engine
2026-09-04T00:28:34Z,219000809,54.971917,11.514575,0.0,Moored
2026-09-04T00:28:34Z,219002177,54.935968,11.372027,0.0,Under way using engine
2026-09-04T00:29:00Z,219000811,54.838718,11.491817,0.0,Under way using engine
2026-09-04T00:29:15Z,219002177,54.935962,11.372020,0.0,Under way using engine
2026-09-04T00:29:38Z,219000811,54.838718,11.491818,0.0,Under way using engine
2026-09-04T00:29:45Z,219002177,54.935947,11.372032,0.0,Under way using engine
2026-09-04T00:30:09Z,219000811,54.838720,11.491820,0.0,Under way using engine
2026-09-04T00:30:15Z,219002177,54.935957,11.372030,0.0,Under way using engine
2026-09-04T00:30:45Z,219002177,54.935957,11.372028,0.0,Under way using engine
2026-09-04T00:30:48Z,219000811,54.838722,11.491823,0.0,Under way using engine
2026-09-04T00:31:15Z,219002177,54.935965,11.372023,0.0,Under way using engine
2026-09-04T00:31:20Z,219000811,54.838722,11.491823,0.0,Under way using engine
2026-09-04T00:31:32Z,219000809,54.971888,11.514585,0.0,Moored
2026-09-04T00:31:45Z,219002177,54.935965,11.372013,0.0,Under way using engine
2026-09-04T00:31:59Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-09-04T00:32:15Z,219002177,54.935962,11.372017,0.0,Under way using engine
2026-09-04T00:32:30Z,219000811,54.838725,11.491822,0.0,Under way using engine
2026-09-04T00:32:45Z,219002177,54.935947,11.372025,0.0,Under way using engine
2026-09-04T00:33:10Z,219000811,54.838725,11.491822,0.0,Under way using engine
2026-09-04T00:33:15Z,219002177,54.935958,11.372030,0.0,Under way using engine
2026-09-04T00:33:45Z,219002177,54.935958,11.372012,0.0,Under way using engine
2026-09-04T00:33:50Z,219000811,54.838727,11.491817,0.0,Under way using engine
2026-09-04T00:34:15Z,219002177,54.935963,11.372003,0.0,Under way using engine
2026-09-04T00:34:20Z,219000811,54.838727,11.491815,0.0,Under way using engine
2026-09-04T00:34:35Z,219000809,54.971883,11.514547,0.0,Moored
2026-09-04T00:34:45Z,219002177,54.935977,11.372015,0.0,Under way using engine
2026-09-04T00:34:50Z,219000811,54.838727,11.491813,0.0,Under way using engine
2026-09-04T00:35:15Z,219002177,54.935970,11.372015,0.0,Under way using engine
2026-09-04T00:35:20Z,219000811,54.838728,11.491812,0.0,Under way using engine
2026-09-04T00:35:45Z,219002177,54.935983,11.372003,0.0,Under way using engine
2026-09-04T00:35:50Z,219000811,54.838728,11.491807,0.0,Under way using engine
2026-09-04T00:36:15Z,219002177,54.935958,11.372002,0.0,Under way using engine
2026-09-04T00:36:20Z,219000811,54.838728,11.491807,0.0,Under way using engine
2026-09-04T00:36:45Z,219002177,54.935958,11.372013,0.0,Under way using engine
2026-09-04T00:36:50Z,219000811,54.838727,11.491805,0.0,Under way using engine
2026-09-04T00:37:15Z,219002177,54.935967,11.372015,0.0,Under way using engine
2026-09-04T00:37:20Z,219000811,54.838730,11.491805,0.0,Under way using engine
2026-09-04T00:37:34Z,219000809,54.971915,11.514573,0.0,Moored
2026-09-04T00:37:45Z,219002177,54.935970,11.372012,0.0,Under way using engine
2026-09-04T00:37:50Z,219000811,54.838732,11.491807,0.0,Under way using engine
2026-09-04T00:38:15Z,219002177,54.935960,11.372012,0.0,Under way using engine
2026-09-04T00:38:20Z,219000811,54.838732,11.491807,0.0,Under way using engine
2026-09-04T00:38:45Z,219002177,54.935945,11.372038,0.0,Under way using engine
2026-09-04T00:38:50Z,219000811,54.838733,11.491807,0.0,Under way using engine
2026-09-04T00:39:15Z,219002177,54.935973,11.372017,0.0,Under way using engine
2026-09-04T00:39:20Z,219000811,54.838730,11.491807,0.0,Under way using engine
2026-09-04T00:39:45Z,219002177,54.935997,11.372043,0.0,Under way using engine
2026-09-04T00:39:50Z,219000811,54.838727,11.491803,0.0,Under way using engine
2026-09-04T00:40:24Z,219002177,54.935992,11.372015,0.0,Under way using engine
2026-09-04T00:40:29Z,219000811,54.838728,11.491800,0.0,Under way using engine
2026-09-04T00:40:33Z,219000809,54.971923,11.514578,0.0,Moored
2026-09-04T00:40:54Z,219002177,54.935988,11.372007,0.0,Under way using engine
2026-09-04T00:41:00Z,219000811,54.838727,11.491800,0.0,Under way using engine
2026-09-04T00:41:24Z,219002177,54.935982,11.371992,0.0,Under way using engine
2026-09-04T00:41:39Z,219000811,54.838725,11.491802,0.0,Under way using engine
2026-09-04T00:41:54Z,219002177,54.935990,11.371988,0.0,Under way using engine
2026-09-04T00:42:09Z,219000811,54.838725,11.491802,0.0,Under way using engine
2026-09-04T00:42:24Z,219002177,54.935978,11.372003,0.0,Under way using engine
2026-09-04T00:42:39Z,219000811,54.838723,11.491803,0.0,Under way using engine
2026-09-04T00:42:54Z,219002177,54.935985,11.372007,0.0,Under way using engine
2026-09-04T00:43:09Z,219000811,54.838725,11.491803,0.0,Under way using engine
2026-09-04T00:43:24Z,219002177,54.935958,11.372022,0.0,Under way using engine
2026-09-04T00:43:36Z,219000809,54.971928,11.514648,0.0,Moored
2026-09-04T00:43:39Z,219000811,54.838725,11.491803,0.0,Under way using engine
2026-09-04T00:43:54Z,219002177,54.935977,11.372020,0.0,Under way using engine
2026-09-04T00:44:09Z,219000811,54.838725,11.491807,0.0,Under way using engine
2026-09-04T00:44:24Z,219002177,54.935960,11.372007,0.0,Under way using engine
2026-09-04T00:44:39Z,219000811,54.838723,11.491812,0.0,Under way using engine
2026-09-04T00:44:54Z,219002177,54.935977,11.372025,0.0,Under way using engine
2026-09-04T00:45:09Z,219000811,54.838723,11.491813,0.0,Under way using engine
2026-09-04T00:45:24Z,219002177,54.935982,11.372013,0.0,Under way using engine
2026-09-04T00:45:39Z,219000811,54.838723,11.491812,0.0,Under way using engine
2026-09-04T00:45:54Z,219002177,54.935997,11.372010,0.0,Under way using engine
2026-09-04T00:46:09Z,219000811,54.838723,11.491812,0.0,Under way using engine
2026-09-04T00:46:25Z,219002177,54.935998,11.372017,0.0,Under way using engine
2026-09-04T00:46:32Z,219000809,54.971915,11.514605,0.0,Moored
2026-09-04T00:46:40Z,219000811,54.838722,11.491813,0.0,Under way using engine
2026-09-04T00:47:04Z,219002177,54.935992,11.372013,0.0,Under way using engine
2026-09-04T00:47:20Z,219000811,54.838723,11.491817,0.0,Under way using engine
2026-09-04T00:47:34Z,219002177,54.936000,11.372010,0.0,Under way using engine
2026-09-04T00:47:50Z,219000811,54.838725,11.491820,0.0,Under way using engine
2026-09-04T00:48:04Z,219002177,54.935988,11.372000,0.0,Under way using engine
2026-09-04T00:48:20Z,219000811,54.838727,11.491817,0.0,Under way using engine
2026-09-04T00:48:34Z,219002177,54.935968,11.371998,0.0,Under way using engine
2026-09-04T00:48:50Z,219000811,54.838727,11.491815,0.0,Under way using engine
2026-09-04T00:49:04Z,219002177,54.935965,11.372010,0.0,Under way using engine
2026-09-04T00:49:20Z,219000811,54.838725,11.491815,0.0,Under way using engine
2026-09-04T00:49:32Z,219000809,54.971933,11.514625,0.0,Moored
2026-09-04T00:49:34Z,219002177,54.935970,11.372028,0.0,Under way using engine
2026-09-04T00:49:50Z,219000811,54.838723,11.491817,0.0,Under way using engine
2026-09-04T00:50:05Z,219002177,54.935967,11.372013,0.0,Under way using engine
2026-09-04T00:50:20Z,219000811,54.838723,11.491817,0.0,Under way using engine
2026-09-04T00:50:44Z,219002177,54.935982,11.372023,0.0,Under way using engine
2026-09-04T00:50:50Z,219000811,54.838725,11.491817,0.0,Under way using engine
2026-09-04T00:51:15Z,219002177,54.935985,11.372012,0.0,Under way using engine
2026-09-04T00:51:20Z,219000811,54.838725,11.491818,0.0,Under way using engine
2026-09-04T00:51:55Z,219002177,54.935998,11.372030,0.0,Under way using engine
2026-09-04T00:51:59Z,219000811,54.838728,11.491822,0.0,Under way using engine
2026-09-04T00:52:30Z,219000811,54.838728,11.491822,0.0,Under way using engine
2026-09-04T00:52:34Z,219000809,54.971907,11.514565,0.0,Moored
2026-09-04T00:52:34Z,219002177,54.935967,11.372028,0.0,Under way using engine
2026-09-04T00:53:05Z,219002177,54.935958,11.372003,0.0,Under way using engine
2026-09-04T00:53:09Z,219000811,54.838730,11.491820,0.0,Under way using engine
2026-09-04T00:53:40Z,219000811,54.838732,11.491815,0.0,Under way using engine
2026-09-04T00:53:45Z,219002177,54.935940,11.372015,0.0,Under way using engine
2026-09-04T00:54:15Z,219002177,54.935943,11.372012,0.0,Under way using engine
2026-09-04T00:54:20Z,219000811,54.838732,11.491813,0.0,Under way using engine
2026-09-04T00:54:45Z,219002177,54.935947,11.372013,0.0,Under way using engine
2026-09-04T00:55:00Z,219000811,54.838730,11.491815,0.0,Under way using engine
2026-09-04T00:55:15Z,219002177,54.935952,11.372020,0.0,Under way using engine
2026-09-04T00:55:30Z,219000811,54.838730,11.491822,0.0,Under way using engine
2026-09-04T00:55:35Z,219000809,54.971923,11.514590,0.0,Moored
2026-09-04T00:55:45Z,219002177,54.935952,11.372025,0.0,Under way using engine
2026-09-04T00:56:00Z,219000811,54.838730,11.491823,0.0,Under way using engine
2026-09-04T00:56:15Z,219002177,54.935957,11.372053,0.0,Under way using engine
2026-09-04T00:56:30Z,219000811,54.838732,11.491825,0.0,Under way using engine
2026-09-04T00:56:45Z,219002177,54.935968,11.372048,0.0,Under way using engine
2026-09-04T00:57:00Z,219000811,54.838730,11.491823,0.0,Under way using engine
2026-09-04T00:57:15Z,219002177,54.935968,11.372032,0.0,Under way using engine
2026-09-04T00:57:30Z,219000811,54.838728,11.491822,0.0,Under way using engine
2026-09-04T00:57:45Z,219002177,54.935980,11.372007,0.0,Under way using engine
2026-09-04T00:58:00Z,219000811,54.838728,11.491822,0.0,Under way using engine
2026-09-04T00:58:15Z,219002177,54.935968,11.372013,0.0,Under way using engine
2026-09-04T00:58:34Z,219000809,54.971920,11.514580,0.0,Moored
2026-09-04T00:58:40Z,219000811,54.838730,11.491822,0.0,Under way using engine
2026-09-04T00:58:45Z,219002177,54.935960,11.372010,0.0,Under way using engine
2026-09-04T00:59:10Z,219000811,54.838728,11.491818,0.0,Under way using engine
2026-09-04T00:59:15Z,219002177,54.935960,11.371997,0.0,Under way using engine
2026-09-04T00:59:40Z,219000811,54.838728,11.491820,0.0,Under way using engine
2026-09-04T00:59:45Z,219002177,54.935962,11.372025,0.0,Under way using engine
2026-09-04T01:00:15Z,219002177,54.935958,11.372028,0.0,Under way using engine
2026-09-04T01:00:19Z,219000811,54.838727,11.491822,0.0,Under way using engine
2026-09-04T01:00:45Z,219002177,54.935962,11.372020,0.0,Under way using engine
2026-09-04T01:00:49Z,219000811,54.838725,11.491823,0.0,Under way using engine
2026-09-04T01:01:15Z,219002177,54.935967,11.372018,0.0,Under way using engine
2026-09-04T01:01:19Z,219000811,54.838725,11.491823,0.0,Under way using engine
2026-09-04T01:01:33Z,219000809,54.971903,11.514585,0.0,Moored
2026-09-04T01:01:45Z,219002177,54.935975,11.372023,0.0,Under way using engine
2026-09-04T01:01:49Z,219000811,54.838725,11.491825,0.0,Under way using engine
2026-09-04T01:02:15Z,219002177,54.935970,11.372042,0.0,Under way using engine
2026-09-04T01:02:19Z,219000811,54.838725,11.491822,0.0,Under way using engine
2026-09-04T01:02:45Z,219002177,54.935973,11.372043,0.0,Under way using engine
2026-09-04T01:02:49Z,219000811,54.838725,11.491820,0.0,Under way using engine
2026-09-04T01:03:19Z,219000811,54.838725,11.491818,0.0,Under way using engine
2026-09-04T01:03:25Z,219002177,54.935965,11.372020,0.0,Under way using engine
2026-09-04T01:03:49Z,219000811,54.838725,11.491817,0.0,Under way using engine
2026-09-04T01:03:55Z,219002177,54.935960,11.372007,0.0,Under way using engine
2026-09-04T01:04:19Z,219000811,54.838727,11.491818,0.0,Under way using engine
2026-09-04T01:04:25Z,219002177,54.935957,11.371987,0.0,Under way using engine
2026-09-04T01:04:34Z,219000809,54.971922,11.514572,0.0,Moored
2026-09-04T01:04:49Z,219000811,54.838728,11.491817,0.0,Under way using engine
2026-09-04T01:04:55Z,219002177,54.935945,11.372008,0.0,Under way using engine
2026-09-04T01:05:19Z,219000811,54.838728,11.491813,0.0,Under way using engine
2026-09-04T01:05:25Z,219002177,54.935950,11.371995,0.0,Under way using engine
2026-09-04T01:05:50Z,219000811,54.838728,11.491815,0.0,Under way using engine
2026-09-04T01:05:55Z,219002177,54.935957,11.371993,0.0,Under way using engine
2026-09-04T01:06:23Z,219000811,54.838727,11.491815,0.0,Under way using engine
2026-09-04T01:06:25Z,219002177,54.935963,11.371995,0.0,Under way using engine
2026-09-04T01:06:55Z,219002177,54.935965,11.372000,0.0,Under way using engine
2026-09-04T01:07:00Z,219000811,54.838727,11.491818,0.0,Under way using engine
2026-09-04T01:07:25Z,219002177,54.935957,11.372030,0.0,Under way using engine
2026-09-04T01:07:36Z,219000809,54.971915,11.514567,0.0,Moored
2026-09-04T01:07:39Z,219000811,54.838728,11.491818,0.0,Under way using engine
2026-09-04T01:08:04Z,219002177,54.935955,11.372025,0.0,Under way using engine
2026-09-04T01:08:09Z,219000811,54.838728,11.491818,0.0,Under way using engine
2026-09-04T01:08:35Z,219002177,54.935965,11.372018,0.0,Under way using engine
2026-09-04T01:08:39Z,219000811,54.838728,11.491818,0.0,Under way using engine
2026-09-04T01:09:09Z,219000811,54.838727,11.491820,0.0,Under way using engine
2026-09-04T01:09:13Z,219002177,54.935962,11.372002,0.0,Under way using engine
2026-09-04T01:09:39Z,219000811,54.838727,11.491823,0.0,Under way using engine
2026-09-04T01:09:43Z,219002177,54.935952,11.372028,0.0,Under way using engine
2026-09-04T01:10:09Z,219000811,54.838725,11.491825,0.0,Under way using engine
2026-09-04T01:10:13Z,219002177,54.935952,11.372022,0.0,Under way using engine
2026-09-04T01:10:35Z,219000809,54.971920,11.514578,0.0,Moored
2026-09-04T01:10:39Z,219000811,54.838725,11.491828,0.0,Under way using engine
2026-09-04T01:10:43Z,219002177,54.935953,11.372020,0.0,Under way using engine
2026-09-04T01:11:09Z,219000811,54.838723,11.491828,0.0,Under way using engine
2026-09-04T01:11:14Z,219002177,54.935952,11.371997,0.0,Under way using engine
2026-09-04T01:11:39Z,219000811,54.838723,11.491830,0.0,Under way using engine
2026-09-04T01:11:54Z,219002177,54.935965,11.372000,0.0,Under way using engine
2026-09-04T01:12:09Z,219000811,54.838722,11.491827,0.0,Under way using engine
2026-09-04T01:12:25Z,219002177,54.935950,11.371993,0.0,Under way using engine
2026-09-04T01:12:49Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-09-04T01:13:04Z,219002177,54.935957,11.372007,0.0,Under way using engine
2026-09-04T01:13:20Z,219000811,54.838722,11.491825,0.0,Under way using engine
2026-09-04T01:13:32Z,219000809,54.971925,11.514570,0.0,Moored
2026-09-04T01:13:35Z,219002177,54.935960,11.372012,0.0,Under way using engine
2026-09-04T01:13:59Z,219000811,54.838718,11.491822,0.0,Under way using engine
2026-09-04T01:14:14Z,219002177,54.935967,11.372022,0.0,Under way using engine
2026-09-04T01:14:29Z,219000811,54.838717,11.491823,0.0,Under way using engine
2026-09-04T01:14:55Z,219002177,54.935962,11.372012,0.0,Under way using engine
2026-09-04T01:14:59Z,219000811,54.838718,11.491825,0.0,Under way using engine
2026-09-04T01:15:29Z,219000811,54.838717,11.491825,0.0,Under way using engine
2026-09-04T01:15:35Z,219002177,54.935958,11.371982,0.0,Under way using engine
2026-09-04T01:15:59Z,219000811,54.838717,11.491825,0.0,Under way using engine
2026-09-04T01:16:14Z,219002177,54.935957,11.371990,0.0,Under way using engine
2026-09-04T01:16:29Z,219000811,54.838718,11.491825,0.0,Under way using engine
2026-09-04T01:16:35Z,219000809,54.971923,11.514572,0.0,Moored
2026-09-04T01:16:44Z,219002177,54.935958,11.372010,0.0,Under way using engine
2026-09-04T01:16:59Z,219000811,54.838718,11.491823,0.0,Under way using engine
2026-09-04T01:17:14Z,219002177,54.935968,11.372010,0.0,Under way using engine
2026-09-04T01:17:29Z,219000811,54.838720,11.491823,0.0,Under way using engine
2026-09-04T01:17:44Z,219002177,54.935965,11.372002,0.0,Under way using engine
2026-09-04T01:17:59Z,219000811,54.838720,11.491822,0.0,Under way using engine
2026-09-04T01:18:14Z,219002177,54.935963,11.371998,0.0,Under way using engine
2026-09-04T01:18:29Z,219000811,54.838722,11.491822,0.0,Under way using engine
2026-09-04T01:18:44Z,219002177,54.935952,11.371990,0.0,Under way using engine
2026-09-04T01:18:59Z,219000811,54.838720,11.491822,0.0,Under way using engine
2026-09-04T01:19:15Z,219002177,54.935967,11.371990,0.0,Under way using engine
2026-09-04T01:19:29Z,219000811,54.838722,11.491822,0.0,Under way using engine
2026-09-04T01:19:35Z,219000809,54.971920,11.514570,0.0,Moored
2026-09-04T01:19:45Z,219002177,54.935975,11.371988,0.0,Under way using engine
2026-09-04T01:19:59Z,219000811,54.838722,11.491818,0.0,Under way using engine
2026-09-04T01:20:15Z,219002177,54.935982,11.372007,0.0,Under way using engine
2026-09-04T01:20:29Z,219000811,54.838722,11.491817,0.0,Under way using engine
2026-09-04T01:20:55Z,219002177,54.935975,11.372008,0.0,Under way using engine
2026-09-04T01:20:59Z,219000811,54.838723,11.491817,0.0,Under way using engine
2026-09-04T01:21:29Z,219000811,54.838723,11.491818,0.0,Under way using engine
2026-09-04T01:21:35Z,219002177,54.935970,11.372017,0.0,Under way using engine
2026-09-04T01:21:59Z,219000811,54.838725,11.491817,0.0,Under way using engine
2026-09-04T01:22:15Z,219002177,54.935977,11.372032,0.0,Under way using engine
2026-09-04T01:22:29Z,219000811,54.838725,11.491817,0.0,Under way using engine
2026-09-04T01:22:35Z,219000809,54.971900,11.514548,0.0,Moored
2026-09-04T01:22:53Z,219002177,54.935980,11.371992,0.0,Under way using engine
2026-09-04T01:22:59Z,219000811,54.838725,11.491817,0.0,Under way using engine
2026-09-04T01:23:24Z,219002177,54.935972,11.371998,0.0,Under way using engine
2026-09-04T01:23:29Z,219000811,54.838725,11.491818,0.0,Under way using engine
2026-09-04T01:23:59Z,219000811,54.838725,11.491818,0.0,Under way using engine
2026-09-04T01:24:04Z,219002177,54.935973,11.371987,0.0,Under way using engine
2026-09-04T01:24:29Z,219000811,54.838723,11.491818,0.0,Under way using engine
2026-09-04T01:24:35Z,219002177,54.935967,11.371983,0.0,Under way using engine
2026-09-04T01:24:59Z,219000811,54.838723,11.491820,0.0,Under way using engine
