ts_utc,mmsi,lat,lon,sog,nav
2026-08-14T00:15:30Z,219000811,54.838717,11.491825,0.0,Under way using engine
2026-08-14T00:15:34Z,219002177,54.935963,11.371988,0.0,Under way using engine
2026-08-14T00:16:00Z,219000811,54.838718,11.491823,0.0,Under way using engine
2026-08-14T00:16:04Z,219002177,54.935958,11.371977,0.0,Under way using engine
2026-08-14T00:16:30Z,219000811,54.838717,11.491823,0.0,Under way using engine
2026-08-14T00:16:34Z,219002177,54.935960,11.371978,0.0,Under way using engine
2026-08-14T00:16:35Z,219000809,54.916085,11.360030,0.0,Moored
2026-08-14T00:17:00Z,219000811,54.838715,11.491822,0.0,Under way using engine
2026-08-14T00:17:04Z,219002177,54.935953,11.371982,0.0,Under way using engine
2026-08-14T00:17:30Z,219000811,54.838713,11.491820,0.0,Under way using engine
2026-08-14T00:17:34Z,219002177,54.935950,11.371977,0.0,Under way using engine
2026-08-14T00:18:00Z,219000811,54.838710,11.491822,0.0,Under way using engine
2026-08-14T00:18:04Z,219002177,54.935958,11.371977,0.0,Under way using engine
2026-08-14T00:18:34Z,219002177,54.935965,11.371973,0.0,Under way using engine
2026-08-14T00:18:40Z,219000811,54.838712,11.491823,0.0,Under way using engine
2026-08-14T00:19:04Z,219002177,54.935958,11.371980,0.0,Under way using engine
2026-08-14T00:19:19Z,219000811,54.838712,11.491822,0.0,Under way using engine
2026-08-14T00:19:35Z,219002177,54.935962,11.371990,0.0,Under way using engine
2026-08-14T00:19:36Z,219000809,54.916088,11.360057,0.0,Moored
2026-08-14T00:19:49Z,219000811,54.838712,11.491820,0.0,Under way using engine
2026-08-14T00:20:15Z,219002177,54.935957,11.371978,0.0,Under way using engine
2026-08-14T00:20:19Z,219000811,54.838713,11.491820,0.0,Under way using engine
2026-08-14T00:20:45Z,219002177,54.935952,11.371973,0.0,Under way using engine
2026-08-14T00:20:49Z,219000811,54.838715,11.491818,0.0,Under way using engine
2026-08-14T00:21:15Z,219002177,54.935953,11.371965,0.0,Under way using engine
2026-08-14T00:21:19Z,219000811,54.838715,11.491820,0.0,Under way using engine
2026-08-14T00:21:49Z,219000811,54.838712,11.491822,0.0,Under way using engine
2026-08-14T00:21:54Z,219002177,54.935962,11.371982,0.0,Under way using engine
2026-08-14T00:22:19Z,219000811,54.838712,11.491823,0.0,Under way using engine
2026-08-14T00:22:24Z,219002177,54.935965,11.371983,0.0,Under way using engine
2026-08-14T00:22:34Z,219000809,54.916090,11.360055,0.0,Moored
2026-08-14T00:22:49Z,219000811,54.838710,11.491825,0.0,Under way using engine
2026-08-14T00:22:54Z,219002177,54.935967,11.371985,0.0,Under way using engine
2026-08-14T00:23:19Z,219000811,54.838708,11.491827,0.0,Under way using engine
2026-08-14T00:23:24Z,219002177,54.935970,11.371987,0.0,Under way using engine
2026-08-14T00:23:49Z,219000811,54.838708,11.491828,0.0,Under way using engine
2026-08-14T00:23:54Z,219002177,54.935963,11.371983,0.0,Under way using engine
2026-08-14T00:24:15Z,219000809,54.916090,11.360055,0.0,Moored
2026-08-14T00:24:20Z,219000811,54.838708,11.491832,0.0,Under way using engine
2026-08-14T00:24:25Z,219002177,54.935962,11.371973,0.0,Under way using engine
2026-08-14T00:25:00Z,219000811,54.838707,11.491835,0.0,Under way using engine
2026-08-14T00:25:03Z,219002177,54.935963,11.371982,0.0,Under way using engine
2026-08-14T00:25:35Z,219000809,54.916077,11.360038,0.0,Moored
2026-08-14T00:25:35Z,219002177,54.935967,11.371983,0.0,Under way using engine
2026-08-14T00:25:40Z,219000811,54.838712,11.491837,0.0,Under way using engine
2026-08-14T00:26:10Z,219000811,54.838713,11.491835,0.0,Under way using engine
2026-08-14T00:26:14Z,219002177,54.935968,11.371995,0.0,Under way using engine
2026-08-14T00:26:44Z,219002177,54.935970,11.371985,0.0,Under way using engine
2026-08-14T00:26:49Z,219000811,54.838712,11.491837,0.0,Under way using engine
2026-08-14T00:27:14Z,219002177,54.935972,11.371992,0.0,Under way using engine
2026-08-14T00:27:20Z,219000811,54.838713,11.491835,0.0,Under way using engine
2026-08-14T00:27:44Z,219002177,54.935970,11.371997,0.0,Under way using engine
2026-08-14T00:28:00Z,219000811,54.838712,11.491833,0.0,Under way using engine
2026-08-14T00:28:14Z,219002177,54.935972,11.371983,0.0,Under way using engine
2026-08-14T00:28:30Z,219000811,54.838712,11.491833,0.0,Under way using engine
2026-08-14T00:28:33Z,219000809,54.916085,11.360058,0.0,Moored
2026-08-14T00:28:45Z,219002177,54.935967,11.371985,0.0,Under way using engine
2026-08-14T00:29:00Z,219000811,54.838713,11.491837,0.0,Under way using engine
2026-08-14T00:29:15Z,219002177,54.935963,11.371993,0.0,Under way using engine
2026-08-14T00:29:30Z,219000811,54.838713,11.491837,0.0,Under way using engine
2026-08-14T00:29:45Z,219002177,54.935963,11.371985,0.0,Under way using engine
2026-08-14T00:30:10Z,219000811,54.838713,11.491833,0.0,Under way using engine
2026-08-14T00:30:15Z,219000809,54.916085,11.360058,0.0,Moored
2026-08-14T00:30:15Z,219002177,54.935965,11.371985,0.0,Under way using engine
2026-08-14T00:30:45Z,219002177,54.935963,11.371985,0.0,Under way using engine
2026-08-14T00:30:50Z,219000811,54.838717,11.491830,0.0,Under way using engine
2026-08-14T00:31:15Z,219002177,54.935965,11.371978,0.0,Under way using engine
2026-08-14T00:31:20Z,219000811,54.838717,11.491827,0.0,Under way using engine
2026-08-14T00:31:35Z,219000809,54.916075,11.360058,0.0,Moored
2026-08-14T00:31:45Z,219002177,54.935967,11.371983,0.0,Under way using engine
2026-08-14T00:31:50Z,219000811,54.838715,11.491828,0.0,Under way using engine
2026-08-14T00:32:15Z,219002177,54.935967,11.371980,0.0,Under way using engine
2026-08-14T00:32:29Z,219000811,54.838713,11.491830,0.0,Under way using engine
2026-08-14T00:32:45Z,219002177,54.935958,11.371975,0.0,Under way using engine
2026-08-14T00:32:59Z,219000811,54.838712,11.491833,0.0,Under way using engine
2026-08-14T00:33:15Z,219002177,54.935960,11.371982,0.0,Under way using engine
2026-08-14T00:33:29Z,219000811,54.838710,11.491835,0.0,Under way using engine
2026-08-14T00:33:45Z,219002177,54.935965,11.371977,0.0,Under way using engine
2026-08-14T00:33:59Z,219000811,54.838710,11.491835,0.0,Under way using engine
2026-08-14T00:34:15Z,219002177,54.935957,11.371982,0.0,Under way using engine
2026-08-14T00:34:29Z,219000811,54.838712,11.491835,0.0,Under way using engine
2026-08-14T00:34:32Z,219000809,54.916090,11.360052,0.0,Moored
2026-08-14T00:34:45Z,219002177,54.935955,11.371985,0.0,Under way using engine
2026-08-14T00:34:59Z,219000811,54.838712,11.491833,0.0,Under way using engine
2026-08-14T00:35:15Z,219002177,54.935953,11.371983,0.0,Under way using engine
2026-08-14T00:35:29Z,219000811,54.838710,11.491833,0.0,Under way using engine
2026-08-14T00:35:45Z,219002177,54.935957,11.371980,0.0,Under way using engine
2026-08-14T00:35:59Z,219000811,54.838712,11.491832,0.0,Under way using engine
2026-08-14T00:36:15Z,219002177,54.935960,11.371975,0.0,Under way using engine
2026-08-14T00:36:17Z,219000809,54.916090,11.360052,0.0,Moored
2026-08-14T00:36:30Z,219000811,54.838713,11.491828,0.0,Under way using engine
2026-08-14T00:36:45Z,219002177,54.935965,11.371975,0.0,Under way using engine
2026-08-14T00:37:09Z,219000811,54.838713,11.491825,0.0,Under way using engine
2026-08-14T00:37:15Z,219002177,54.935965,11.371987,0.0,Under way using engine
2026-08-14T00:37:33Z,219000809,54.916093,11.360042,0.0,Moored
2026-08-14T00:37:39Z,219000811,54.838715,11.491823,0.0,Under way using engine
2026-08-14T00:37:45Z,219002177,54.935962,11.371988,0.0,Under way using engine
2026-08-14T00:38:09Z,219000811,54.838715,11.491823,0.0,Under way using engine
2026-08-14T00:38:15Z,219002177,54.935968,11.371992,0.0,Under way using engine
2026-08-14T00:38:39Z,219000811,54.838713,11.491825,0.0,Under way using engine
2026-08-14T00:38:45Z,219002177,54.935968,11.371997,0.0,Under way using engine
2026-08-14T00:39:09Z,219000811,54.838712,11.491823,0.0,Under way using engine
2026-08-14T00:39:15Z,219002177,54.935967,11.372002,0.0,Under way using engine
2026-08-14T00:39:39Z,219000811,54.838710,11.491823,0.0,Under way using engine
2026-08-14T00:39:45Z,219002177,54.935967,11.372003,0.0,Under way using engine
2026-08-14T00:40:09Z,219000811,54.838712,11.491825,0.0,Under way using engine
2026-08-14T00:40:24Z,219002177,54.935962,11.371998,0.0,Under way using engine
2026-08-14T00:40:35Z,219000809,54.916088,11.360062,0.0,Moored
2026-08-14T00:40:39Z,219000811,54.838712,11.491822,0.0,Under way using engine
2026-08-14T00:40:54Z,219002177,54.935962,11.371987,0.0,Under way using engine
2026-08-14T00:41:09Z,219000811,54.838712,11.491820,0.0,Under way using engine
2026-08-14T00:41:24Z,219002177,54.935963,11.371973,0.0,Under way using engine
2026-08-14T00:41:39Z,219000811,54.838712,11.491823,0.0,Under way using engine
2026-08-14T00:41:54Z,219002177,54.935963,11.371980,0.0,Under way using engine
2026-08-14T00:42:09Z,219000811,54.838712,11.491827,0.0,Under way using engine
2026-08-14T00:42:15Z,219000809,54.916088,11.360062,0.0,Moored
2026-08-14T00:42:24Z,219002177,54.935960,11.371990,0.0,Under way using engine
2026-08-14T00:42:39Z,219000811,54.838712,11.491830,0.0,Under way using engine
2026-08-14T00:42:54Z,219002177,54.935968,11.371977,0.0,Under way using engine
2026-08-14T00:43:09Z,219000811,54.838712,11.491832,0.0,Under way using engine
2026-08-14T00:43:34Z,219002177,54.935947,11.371998,0.0,Under way using engine
2026-08-14T00:43:39Z,219000811,54.838710,11.491833,0.0,Under way using engine
2026-08-14T00:44:05Z,219002177,54.935955,11.371993,0.0,Under way using engine
2026-08-14T00:44:09Z,219000811,54.838708,11.491833,0.0,Under way using engine
2026-08-14T00:44:39Z,219000811,54.838708,11.491832,0.0,Under way using engine
2026-08-14T00:44:45Z,219002177,54.935973,11.371973,0.0,Under way using engine
2026-08-14T00:45:09Z,219000811,54.838708,11.491827,0.0,Under way using engine
2026-08-14T00:45:23Z,219002177,54.935970,11.371960,0.0,Under way using engine
2026-08-14T00:45:40Z,219000811,54.838710,11.491823,0.0,Under way using engine
2026-08-14T00:45:55Z,219002177,54.935963,11.371972,0.0,Under way using engine
2026-08-14T00:46:20Z,219000811,54.838710,11.491822,0.0,Under way using engine
2026-08-14T00:46:32Z,219000809,54.916095,11.360050,0.0,Moored
2026-08-14T00:46:34Z,219002177,54.935962,11.371980,0.0,Under way using engine
2026-08-14T00:46:59Z,219000811,54.838710,11.491822,0.0,Under way using engine
2026-08-14T00:47:04Z,219002177,54.935963,11.371992,0.0,Under way using engine
2026-08-14T00:47:29Z,219000811,54.838708,11.491823,0.0,Under way using engine
2026-08-14T00:47:34Z,219002177,54.935963,11.371990,0.0,Under way using engine
2026-08-14T00:47:59Z,219000811,54.838710,11.491825,0.0,Under way using engine
2026-08-14T00:48:04Z,219002177,54.935967,11.371998,0.0,Under way using engine
2026-08-14T00:48:16Z,219000809,54.916095,11.360050,0.0,Moored
2026-08-14T00:48:29Z,219000811,54.838712,11.491827,0.0,Under way using engine
2026-08-14T00:48:34Z,219002177,54.935967,11.371993,0.0,Under way using engine
2026-08-14T00:48:59Z,219000811,54.838715,11.491828,0.0,Under way using engine
2026-08-14T00:49:04Z,219002177,54.935970,11.371993,0.0,Under way using engine
2026-08-14T00:49:29Z,219000811,54.838717,11.491828,0.0,Under way using engine
2026-08-14T00:49:34Z,219002177,54.935977,11.371992,0.0,Under way using engine
2026-08-14T00:49:35Z,219000809,54.916072,11.360065,0.0,Moored
2026-08-14T00:49:59Z,219000811,54.838717,11.491832,0.0,Under way using engine
2026-08-14T00:50:04Z,219002177,54.935967,11.372008,0.0,Under way using engine
2026-08-14T00:50:29Z,219000811,54.838718,11.491828,0.0,Under way using engine
2026-08-14T00:50:34Z,219002177,54.935952,11.372002,0.0,Under way using engine
2026-08-14T00:50:59Z,219000811,54.838718,11.491828,0.0,Under way using engine
2026-08-14T00:51:04Z,219002177,54.935945,11.371997,0.0,Under way using engine
2026-08-14T00:51:29Z,219000811,54.838718,11.491828,0.0,Under way using engine
2026-08-14T00:51:34Z,219002177,54.935952,11.371998,0.0,Under way using engine
2026-08-14T00:51:59Z,219000811,54.838718,11.491827,0.0,Under way using engine
2026-08-14T00:52:04Z,219002177,54.935953,11.371982,0.0,Under way using engine
2026-08-14T00:52:29Z,219000811,54.838718,11.491828,0.0,Under way using engine
2026-08-14T00:52:33Z,219000809,54.916072,11.360063,0.0,Moored
2026-08-14T00:52:34Z,219002177,54.935955,11.371992,0.0,Under way using engine
2026-08-14T00:53:00Z,219000811,54.838718,11.491827,0.0,Under way using engine
2026-08-14T00:53:04Z,219002177,54.935970,11.371983,0.0,Under way using engine
2026-08-14T00:53:30Z,219000811,54.838718,11.491825,0.0,Under way using engine
2026-08-14T00:53:34Z,219002177,54.935975,11.372002,0.0,Under way using engine
2026-08-14T00:54:00Z,219000811,54.838718,11.491822,0.0,Under way using engine
2026-08-14T00:54:04Z,219002177,54.935970,11.372007,0.0,Under way using engine
2026-08-14T00:54:15Z,219000809,54.916072,11.360063,0.0,Moored
2026-08-14T00:54:30Z,219000811,54.838717,11.491818,0.0,Under way using engine
2026-08-14T00:54:35Z,219002177,54.935972,11.372010,0.0,Under way using engine
2026-08-14T00:55:00Z,219000811,54.838718,11.491817,0.0,Under way using engine
2026-08-14T00:55:15Z,219002177,54.935968,11.372008,0.0,Under way using engine
2026-08-14T00:55:30Z,219000811,54.838718,11.491815,0.0,Under way using engine
2026-08-14T00:55:36Z,219000809,54.916087,11.360043,0.0,Moored
2026-08-14T00:55:45Z,219002177,54.935963,11.372005,0.0,Under way using engine
2026-08-14T00:56:00Z,219000811,54.838718,11.491815,0.0,Under way using engine
2026-08-14T00:56:15Z,219002177,54.935937,11.372007,0.0,Under way using engine
2026-08-14T00:56:30Z,219000811,54.838717,11.491813,0.0,Under way using engine
2026-08-14T00:56:45Z,219002177,54.935955,11.371977,0.0,Under way using engine
2026-08-14T00:57:00Z,219000811,54.838715,11.491813,0.0,Under way using engine
2026-08-14T00:57:15Z,219002177,54.935958,11.371982,0.0,Under way using engine
2026-08-14T00:57:30Z,219000811,54.838715,11.491815,0.0,Under way using engine
2026-08-14T00:57:45Z,219002177,54.935977,11.371973,0.0,Under way using engine
2026-08-14T00:58:00Z,219000811,54.838715,11.491815,0.0,Under way using engine
2026-08-14T00:58:15Z,219002177,54.935978,11.371998,0.0,Under way using engine
2026-08-14T00:58:30Z,219000811,54.838713,11.491815,0.0,Under way using engine
2026-08-14T00:58:36Z,219000809,54.916080,11.360063,0.0,Moored
2026-08-14T00:58:45Z,219002177,54.935967,11.372003,0.0,Under way using engine
2026-08-14T00:59:09Z,219000811,54.838712,11.491817,0.0,Under way using engine
2026-08-14T00:59:15Z,219002177,54.935967,11.371998,0.0,Under way using engine
2026-08-14T00:59:49Z,219000811,54.838710,11.491815,0.0,Under way using engine
2026-08-14T00:59:53Z,219002177,54.935968,11.372005,0.0,Under way using engine
2026-08-14T01:00:16Z,219000809,54.916080,11.360063,0.0,Moored
2026-08-14T01:00:19Z,219000811,54.838710,11.491815,0.0,Under way using engine
2026-08-14T01:00:24Z,219002177,54.935968,11.371998,0.0,Under way using engine
2026-08-14T01:00:49Z,219000811,54.838710,11.491815,0.0,Under way using engine
2026-08-14T01:01:04Z,219002177,54.935958,11.371990,0.0,Under way using engine
2026-08-14T01:01:19Z,219000811,54.838710,11.491817,0.0,Under way using engine
2026-08-14T01:01:35Z,219000809,54.916078,11.360043,0.0,Moored
2026-08-14T01:01:35Z,219002177,54.935970,11.371997,0.0,Under way using engine
2026-08-14T01:01:49Z,219000811,54.838712,11.491815,0.0,Under way using engine
2026-08-14T01:02:13Z,219002177,54.935973,11.371982,0.0,Under way using engine
2026-08-14T01:02:19Z,219000811,54.838710,11.491817,0.0,Under way using engine
2026-08-14T01:02:43Z,219002177,54.935972,11.371987,0.0,Under way using engine
2026-08-14T01:02:49Z,219000811,54.838712,11.491818,0.0,Under way using engine
2026-08-14T01:03:13Z,219002177,54.935960,11.371980,0.0,Under way using engine
2026-08-14T01:03:19Z,219000811,54.838712,11.491817,0.0,Under way using engine
2026-08-14T01:03:43Z,219002177,54.935965,11.371977,0.0,Under way using engine
2026-08-14T01:03:49Z,219000811,54.838712,11.491815,0.0,Under way using engine
2026-08-14T01:04:13Z,219002177,54.935972,11.371982,0.0,Under way using engine
2026-08-14T01:04:19Z,219000811,54.838712,11.491815,0.0,Under way using engine
2026-08-14T01:04:33Z,219000809,54.916078,11.360068,0.0,Moored
2026-08-14T01:04:43Z,219002177,54.935968,11.371983,0.0,Under way using engine
2026-08-14T01:04:49Z,219000811,54.838712,11.491813,0.0,Under way using engine
2026-08-14T01:05:13Z,219002177,54.935980,11.371982,0.0,Under way using engine
2026-08-14T01:05:19Z,219000811,54.838713,11.491813,0.0,Under way using engine
2026-08-14T01:05:43Z,219002177,54.935985,11.371965,0.0,Under way using engine
2026-08-14T01:05:49Z,219000811,54.838713,11.491815,0.0,Under way using engine
2026-08-14T01:06:13Z,219002177,54.935978,11.371970,0.0,Under way using engine
2026-08-14T01:06:18Z,219000809,54.916078,11.360068,0.0,Moored
2026-08-14T01:06:19Z,219000811,54.838713,11.491822,0.0,Under way using engine
2026-08-14T01:06:43Z,219002177,54.935980,11.371973,0.0,Under way using engine
2026-08-14T01:06:49Z,219000811,54.838713,11.491825,0.0,Under way using engine
2026-08-14T01:07:13Z,219002177,54.935987,11.371945,0.0,Under way using engine
2026-08-14T01:07:19Z,219000811,54.838712,11.491827,0.0,Under way using engine
2026-08-14T01:07:34Z,219000809,54.916080,11.360073,0.0,Moored
2026-08-14T01:07:45Z,219002177,54.935968,11.371943,0.0,Under way using engine
2026-08-14T01:07:50Z,219000811,54.838713,11.491827,0.0,Under way using engine
2026-08-14T01:08:15Z,219002177,54.935958,11.371948,0.0,Under way using engine
2026-08-14T01:08:30Z,219000811,54.838713,11.491825,0.0,Under way using engine
2026-08-14T01:08:45Z,219002177,54.935942,11.371955,0.0,Under way using engine
2026-08-14T01:09:09Z,219000811,54.838713,11.491823,0.0,Under way using engine
2026-08-14T01:09:15Z,219002177,54.935957,11.371943,0.0,Under way using engine
2026-08-14T01:09:39Z,219000811,54.838712,11.491822,0.0,Under way using engine
2026-08-14T01:09:45Z,219002177,54.935963,11.371955,0.0,Under way using engine
2026-08-14T01:10:09Z,219000811,54.838712,11.491822,0.0,Under way using engine
2026-08-14T01:10:15Z,219002177,54.935972,11.371955,0.0,Under way using engine
2026-08-14T01:10:35Z,219000809,54.916083,11.360050,0.0,Moored
2026-08-14T01:10:39Z,219000811,54.838710,11.491825,0.0,Under way using engine
2026-08-14T01:10:45Z,219002177,54.935967,11.371963,0.0,Under way using engine
2026-08-14T01:11:09Z,219000811,54.838710,11.491828,0.0,Under way using engine
2026-08-14T01:11:15Z,219002177,54.935965,11.371973,0.0,Under way using engine
2026-08-14T01:11:39Z,219000811,54.838712,11.491828,0.0,Under way using engine
2026-08-14T01:11:45Z,219002177,54.935963,11.371970,0.0,Under way using engine
2026-08-14T01:12:09Z,219000811,54.838712,11.491832,0.0,Under way using engine
2026-08-14T01:12:15Z,219002177,54.935977,11.371972,0.0,Under way using engine
2026-08-14T01:12:16Z,219000809,54.916083,11.360050,0.0,Moored
2026-08-14T01:12:39Z,219000811,54.838710,11.491832,0.0,Under way using engine
2026-08-14T01:12:45Z,219002177,54.935975,11.371977,0.0,Under way using engine
2026-08-14T01:13:09Z,219000811,54.838712,11.491835,0.0,Under way using engine
2026-08-14T01:13:15Z,219002177,54.935985,11.371983,0.0,Under way using engine
2026-08-14T01:13:34Z,219000809,54.916082,11.360048,0.0,Moored
2026-08-14T01:13:39Z,219000811,54.838712,11.491833,0.0,Under way using engine
2026-08-14T01:13:45Z,219002177,54.935965,11.371995,0.0,Under way using engine
2026-08-14T01:14:09Z,219000811,54.838712,11.491833,0.0,Under way using engine
2026-08-14T01:14:15Z,219002177,54.935965,11.371993,0.0,Under way using engine
2026-08-14T01:14:39Z,219000811,54.838712,11.491830,0.0,Under way using engine
2026-08-14T01:14:54Z,219002177,54.935953,11.372000,0.0,Under way using engine
2026-08-14T01:15:09Z,219000811,54.838710,11.491828,0.0,Under way using engine
2026-08-14T01:15:25Z,219002177,54.935967,11.371980,0.0,Under way using engine
2026-08-14T01:15:39Z,219000811,54.838710,11.491827,0.0,Under way using engine
2026-08-14T01:16:05Z,219002177,54.935965,11.371975,0.0,Under way using engine
2026-08-14T01:16:09Z,219000811,54.838710,11.491828,0.0,Under way using engine
2026-08-14T01:16:35Z,219000809,54.916127,11.360023,0.0,Moored
2026-08-14T01:16:39Z,219000811,54.838712,11.491828,0.0,Under way using engine
2026-08-14T01:16:43Z,219002177,54.935962,11.371972,0.0,Under way using engine
2026-08-14T01:17:09Z,219000811,54.838710,11.491830,0.0,Under way using engine
2026-08-14T01:17:13Z,219002177,54.935938,11.371982,0.0,Under way using engine
2026-08-14T01:17:39Z,219000811,54.838710,11.491830,0.0,Under way using engine
2026-08-14T01:17:43Z,219002177,54.935957,11.371987,0.0,Under way using engine
2026-08-14T01:18:09Z,219000811,54.838710,11.491828,0.0,Under way using engine
2026-08-14T01:18:13Z,219002177,54.935953,11.371985,0.0,Under way using engine
2026-08-14T01:18:17Z,219000809,54.916127,11.360023,0.0,Moored
2026-08-14T01:18:39Z,219000811,54.838708,11.491830,0.0,Under way using engine
2026-08-14T01:18:43Z,219002177,54.935953,11.371988,0.0,Under way using engine
2026-08-14T01:19:09Z,219000811,54.838710,11.491830,0.0,Under way using engine
2026-08-14T01:19:13Z,219002177,54.935975,11.371967,0.0,Under way using engine
2026-08-14T01:19:36Z,219000809,54.916093,11.360045,0.0,Moored
2026-08-14T01:19:39Z,219000811,54.838708,11.491828,0.0,Under way using engine
2026-08-14T01:19:43Z,219002177,54.935972,11.371958,0.0,Under way using engine
2026-08-14T01:20:13Z,219002177,54.935963,11.371985,0.0,Under way using engine
2026-08-14T01:20:20Z,219000811,54.838708,11.491827,0.0,Under way using engine
2026-08-14T01:20:43Z,219002177,54.935977,11.371992,0.0,Under way using engine
2026-08-14T01:20:59Z,219000811,54.838707,11.491828,0.0,Under way using engine
2026-08-14T01:21:15Z,219002177,54.935967,11.371977,0.0,Under way using engine
2026-08-14T01:21:30Z,219000811,54.838708,11.491823,0.0,Under way using engine
2026-08-14T01:21:55Z,219002177,54.935972,11.371970,0.0,Under way using engine
