ts_utc,mmsi,lat,lon,sog,nav
2026-09-22T00:30:29Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-09-22T00:30:44Z,219002177,54.935965,11.371997,0.0,Under way using engine
2026-09-22T00:30:59Z,219000811,54.838723,11.491827,0.0,Under way using engine
2026-09-22T00:31:14Z,219002177,54.935967,11.371997,0.0,Under way using engine
2026-09-22T00:31:29Z,219000811,54.838725,11.491827,0.0,Under way using engine
2026-09-22T00:31:33Z,219000809,54.971903,11.514562,0.0,Moored
2026-09-22T00:31:44Z,219002177,54.935970,11.371978,0.0,Under way using engine
2026-09-22T00:31:59Z,219000811,54.838725,11.491828,0.0,Under way using engine
2026-09-22T00:32:07Z,219000809,54.971905,11.514565,0.0,Moored
2026-09-22T00:32:14Z,219002177,54.935965,11.371977,0.0,Under way using engine
2026-09-22T00:32:29Z,219000811,54.838723,11.491827,0.0,Under way using engine
2026-09-22T00:32:44Z,219002177,54.935962,11.371990,0.0,Under way using engine
2026-09-22T00:33:00Z,219000811,54.838723,11.491828,0.0,Under way using engine
2026-09-22T00:33:14Z,219002177,54.935967,11.372000,0.0,Under way using engine
2026-09-22T00:33:39Z,219000811,54.838723,11.491828,0.0,Under way using engine
2026-09-22T00:33:44Z,219002177,54.935968,11.371995,0.0,Under way using engine
2026-09-22T00:34:10Z,219000811,54.838722,11.491828,0.0,Under way using engine
2026-09-22T00:34:14Z,219002177,54.935967,11.371988,0.0,Under way using engine
2026-09-22T00:34:44Z,219002177,54.935965,11.371985,0.0,Under way using engine
2026-09-22T00:34:50Z,219000811,54.838718,11.491828,0.0,Under way using engine
2026-09-22T00:35:06Z,219000809,54.971910,11.514563,0.0,Moored
2026-09-22T00:35:14Z,219002177,54.935968,11.371978,0.0,Under way using engine
2026-09-22T00:35:29Z,219000811,54.838718,11.491825,0.0,Under way using engine
2026-09-22T00:35:44Z,219002177,54.935970,11.371988,0.0,Under way using engine
2026-09-22T00:36:00Z,219000811,54.838718,11.491823,0.0,Under way using engine
2026-09-22T00:36:14Z,219002177,54.935970,11.371985,0.0,Under way using engine
2026-09-22T00:36:39Z,219000811,54.838717,11.491825,0.0,Under way using engine
2026-09-22T00:36:54Z,219002177,54.935967,11.371997,0.0,Under way using engine
2026-09-22T00:37:10Z,219000811,54.838715,11.491825,0.0,Under way using engine
2026-09-22T00:37:25Z,219002177,54.935967,11.371997,0.0,Under way using engine
2026-09-22T00:37:33Z,219000809,54.971910,11.514563,0.0,Moored
2026-09-22T00:37:49Z,219000811,54.838715,11.491822,0.0,Under way using engine
2026-09-22T00:38:03Z,219002177,54.935968,11.371990,0.0,Under way using engine
2026-09-22T00:38:05Z,219000809,54.971917,11.514573,0.0,Moored
2026-09-22T00:38:19Z,219000811,54.838715,11.491820,0.0,Under way using engine
2026-09-22T00:38:35Z,219002177,54.935965,11.371998,0.0,Under way using engine
2026-09-22T00:38:49Z,219000811,54.838717,11.491818,0.0,Under way using engine
2026-09-22T00:39:15Z,219002177,54.935962,11.372000,0.0,Under way using engine
2026-09-22T00:39:29Z,219000811,54.838722,11.491815,0.0,Under way using engine
2026-09-22T00:39:54Z,219002177,54.935968,11.372003,0.0,Under way using engine
2026-09-22T00:40:00Z,219000811,54.838720,11.491815,0.0,Under way using engine
2026-09-22T00:40:24Z,219002177,54.935962,11.372000,0.0,Under way using engine
2026-09-22T00:40:39Z,219000811,54.838723,11.491820,0.0,Under way using engine
2026-09-22T00:40:54Z,219002177,54.935972,11.371990,0.0,Under way using engine
2026-09-22T00:41:03Z,219000809,54.971905,11.514567,0.0,Moored
2026-09-22T00:41:10Z,219000811,54.838725,11.491820,0.0,Under way using engine
2026-09-22T00:41:24Z,219002177,54.935978,11.372015,0.0,Under way using engine
2026-09-22T00:41:40Z,219000811,54.838727,11.491823,0.0,Under way using engine
2026-09-22T00:41:54Z,219002177,54.935972,11.372005,0.0,Under way using engine
2026-09-22T00:42:10Z,219000811,54.838727,11.491820,0.0,Under way using engine
2026-09-22T00:42:24Z,219002177,54.935972,11.372000,0.0,Under way using engine
2026-09-22T00:42:40Z,219000811,54.838727,11.491820,0.0,Under way using engine
2026-09-22T00:43:03Z,219002177,54.935975,11.371997,0.0,Under way using engine
2026-09-22T00:43:10Z,219000811,54.838723,11.491822,0.0,Under way using engine
2026-09-22T00:43:34Z,219002177,54.935980,11.371990,0.0,Under way using engine
2026-09-22T00:43:35Z,219000809,54.971905,11.514567,0.0,Moored
2026-09-22T00:43:40Z,219000811,54.838722,11.491820,0.0,Under way using engine
2026-09-22T00:44:04Z,219002177,54.935985,11.372007,0.0,Under way using engine
2026-09-22T00:44:10Z,219000811,54.838722,11.491820,0.0,Under way using engine
2026-09-22T00:44:34Z,219002177,54.935982,11.372005,0.0,Under way using engine
2026-09-22T00:44:40Z,219000811,54.838722,11.491820,0.0,Under way using engine
2026-09-22T00:45:10Z,219000811,54.838722,11.491820,0.0,Under way using engine
2026-09-22T00:45:15Z,219002177,54.935975,11.372010,0.0,Under way using engine
2026-09-22T00:45:49Z,219000811,54.838722,11.491822,0.0,Under way using engine
2026-09-22T00:45:53Z,219002177,54.935970,11.371998,0.0,Under way using engine
2026-09-22T00:46:24Z,219002177,54.935968,11.372003,0.0,Under way using engine
2026-09-22T00:46:30Z,219000811,54.838722,11.491818,0.0,Under way using engine
2026-09-22T00:47:04Z,219000809,54.971912,11.514572,0.0,Moored
2026-09-22T00:47:04Z,219002177,54.935967,11.371998,0.0,Under way using engine
2026-09-22T00:47:19Z,219000811,54.838717,11.491813,0.0,Under way using engine
2026-09-22T00:47:34Z,219002177,54.935962,11.371998,0.0,Under way using engine
2026-09-22T00:47:49Z,219000811,54.838717,11.491812,0.0,Under way using engine
2026-09-22T00:48:04Z,219002177,54.935967,11.372007,0.0,Under way using engine
2026-09-22T00:48:19Z,219000811,54.838715,11.491810,0.0,Under way using engine
2026-09-22T00:48:34Z,219002177,54.935970,11.372008,0.0,Under way using engine
2026-09-22T00:48:49Z,219000811,54.838718,11.491808,0.0,Under way using engine
2026-09-22T00:49:04Z,219002177,54.935972,11.372010,0.0,Under way using engine
2026-09-22T00:49:19Z,219000811,54.838718,11.491808,0.0,Under way using engine
2026-09-22T00:49:34Z,219000809,54.971912,11.514572,0.0,Moored
2026-09-22T00:49:34Z,219002177,54.935963,11.372003,0.0,Under way using engine
2026-09-22T00:49:49Z,219000811,54.838722,11.491807,0.0,Under way using engine
2026-09-22T00:50:05Z,219002177,54.935963,11.372007,0.0,Under way using engine
2026-09-22T00:50:19Z,219000811,54.838723,11.491805,0.0,Under way using engine
2026-09-22T00:50:49Z,219000811,54.838725,11.491800,0.0,Under way using engine
2026-09-22T00:50:54Z,219002177,54.935965,11.372015,0.0,Under way using engine
2026-09-22T00:51:19Z,219000811,54.838725,11.491802,0.0,Under way using engine
2026-09-22T00:51:34Z,219002177,54.935967,11.372020,0.0,Under way using engine
2026-09-22T00:51:49Z,219000811,54.838723,11.491803,0.0,Under way using engine
2026-09-22T00:52:05Z,219002177,54.935968,11.372023,0.0,Under way using engine
2026-09-22T00:52:19Z,219000811,54.838722,11.491803,0.0,Under way using engine
2026-09-22T00:52:49Z,219000811,54.838722,11.491807,0.0,Under way using engine
2026-09-22T00:52:54Z,219002177,54.935973,11.372020,0.0,Under way using engine
2026-09-22T00:53:03Z,219000809,54.971910,11.514580,0.0,Moored
2026-09-22T00:53:20Z,219000811,54.838722,11.491810,0.0,Under way using engine
2026-09-22T00:53:33Z,219002177,54.935970,11.372017,0.0,Under way using engine
2026-09-22T00:53:58Z,219000811,54.838720,11.491813,0.0,Under way using engine
2026-09-22T00:54:05Z,219002177,54.935963,11.372012,0.0,Under way using engine
2026-09-22T00:54:29Z,219000811,54.838718,11.491813,0.0,Under way using engine
2026-09-22T00:54:45Z,219002177,54.935962,11.372027,0.0,Under way using engine
2026-09-22T00:55:08Z,219000811,54.838717,11.491815,0.0,Under way using engine
2026-09-22T00:55:23Z,219002177,54.935962,11.372018,0.0,Under way using engine
2026-09-22T00:55:34Z,219000809,54.971910,11.514580,0.0,Moored
2026-09-22T00:55:40Z,219000811,54.838717,11.491818,0.0,Under way using engine
2026-09-22T00:55:53Z,219002177,54.935965,11.372017,0.0,Under way using engine
2026-09-22T00:56:06Z,219000809,54.971925,11.514593,0.0,Moored
2026-09-22T00:56:20Z,219000811,54.838717,11.491818,0.0,Under way using engine
2026-09-22T00:56:23Z,219002177,54.935965,11.372025,0.0,Under way using engine
2026-09-22T00:56:53Z,219002177,54.935965,11.372027,0.0,Under way using engine
2026-09-22T00:56:58Z,219000811,54.838717,11.491817,0.0,Under way using engine
2026-09-22T00:57:29Z,219000811,54.838717,11.491817,0.0,Under way using engine
2026-09-22T00:57:34Z,219002177,54.935970,11.372010,0.0,Under way using engine
2026-09-22T00:58:05Z,219002177,54.935965,11.372055,0.0,Under way using engine
2026-09-22T00:58:10Z,219000811,54.838717,11.491813,0.0,Under way using engine
2026-09-22T00:58:40Z,219000811,54.838718,11.491813,0.0,Under way using engine
2026-09-22T00:58:43Z,219002177,54.935965,11.372033,0.0,Under way using engine
2026-09-22T00:59:05Z,219000809,54.971917,11.514588,0.0,Moored
2026-09-22T00:59:10Z,219000811,54.838720,11.491815,0.0,Under way using engine
2026-09-22T00:59:14Z,219002177,54.935957,11.372035,0.0,Under way using engine
2026-09-22T00:59:49Z,219000811,54.838722,11.491817,0.0,Under way using engine
2026-09-22T00:59:53Z,219002177,54.935965,11.372035,0.0,Under way using engine
2026-09-22T01:00:20Z,219000811,54.838718,11.491817,0.0,Under way using engine
2026-09-22T01:00:23Z,219002177,54.935955,11.372012,0.0,Under way using engine
2026-09-22T01:00:50Z,219000811,54.838717,11.491817,0.0,Under way using engine
2026-09-22T01:00:53Z,219002177,54.935958,11.372027,0.0,Under way using engine
2026-09-22T01:01:23Z,219002177,54.935963,11.372022,0.0,Under way using engine
2026-09-22T01:01:34Z,219000809,54.971917,11.514588,0.0,Moored
2026-09-22T01:01:39Z,219000811,54.838718,11.491812,0.0,Under way using engine
2026-09-22T01:01:53Z,219002177,54.935963,11.372032,0.0,Under way using engine
2026-09-22T01:02:04Z,219000809,54.971913,11.514595,0.0,Moored
2026-09-22T01:02:10Z,219000811,54.838718,11.491812,0.0,Under way using engine
2026-09-22T01:02:23Z,219002177,54.935955,11.372037,0.0,Under way using engine
2026-09-22T01:02:50Z,219000811,54.838718,11.491810,0.0,Under way using engine
2026-09-22T01:02:55Z,219002177,54.935958,11.372030,0.0,Under way using engine
2026-09-22T01:03:29Z,219000811,54.838720,11.491810,0.0,Under way using engine
2026-09-22T01:03:34Z,219002177,54.935962,11.372027,0.0,Under way using engine
2026-09-22T01:04:05Z,219002177,54.935952,11.372030,0.0,Under way using engine
2026-09-22T01:04:09Z,219000811,54.838713,11.491812,0.0,Under way using engine
2026-09-22T01:04:39Z,219000811,54.838710,11.491817,0.0,Under way using engine
2026-09-22T01:04:44Z,219002177,54.935970,11.372013,0.0,Under way using engine
2026-09-22T01:05:06Z,219000809,54.971910,11.514602,0.0,Moored
2026-09-22T01:05:09Z,219000811,54.838708,11.491818,0.0,Under way using engine
2026-09-22T01:05:14Z,219002177,54.935977,11.371990,0.0,Under way using engine
2026-09-22T01:05:39Z,219000811,54.838708,11.491823,0.0,Under way using engine
2026-09-22T01:05:44Z,219002177,54.935973,11.372010,0.0,Under way using engine
2026-09-22T01:06:09Z,219000811,54.838708,11.491825,0.0,Under way using engine
2026-09-22T01:06:23Z,219002177,54.935942,11.372053,0.0,Under way using engine
2026-09-22T01:06:39Z,219000811,54.838710,11.491828,0.0,Under way using engine
2026-09-22T01:06:53Z,219002177,54.935963,11.372003,0.0,Under way using engine
2026-09-22T01:07:09Z,219000811,54.838710,11.491827,0.0,Under way using engine
2026-09-22T01:07:23Z,219002177,54.935962,11.371997,0.0,Under way using engine
2026-09-22T01:07:34Z,219000809,54.971910,11.514602,0.0,Moored
2026-09-22T01:07:39Z,219000811,54.838707,11.491825,0.0,Under way using engine
2026-09-22T01:07:53Z,219002177,54.935957,11.372010,0.0,Under way using engine
2026-09-22T01:08:06Z,219000809,54.971912,11.514595,0.0,Moored
2026-09-22T01:08:09Z,219000811,54.838708,11.491825,0.0,Under way using engine
2026-09-22T01:08:23Z,219002177,54.935967,11.372015,0.0,Under way using engine
2026-09-22T01:08:39Z,219000811,54.838708,11.491825,0.0,Under way using engine
2026-09-22T01:08:53Z,219002177,54.935963,11.372002,0.0,Under way using engine
2026-09-22T01:09:10Z,219000811,54.838708,11.491828,0.0,Under way using engine
2026-09-22T01:09:24Z,219002177,54.935973,11.371987,0.0,Under way using engine
2026-09-22T01:09:49Z,219000811,54.838712,11.491830,0.0,Under way using engine
2026-09-22T01:10:04Z,219002177,54.935975,11.372012,0.0,Under way using engine
2026-09-22T01:10:20Z,219000811,54.838715,11.491830,0.0,Under way using engine
2026-09-22T01:10:34Z,219002177,54.935967,11.372025,0.0,Under way using engine
2026-09-22T01:10:59Z,219000811,54.838717,11.491830,0.0,Under way using engine
2026-09-22T01:11:04Z,219002177,54.935942,11.372063,0.0,Under way using engine
2026-09-22T01:11:05Z,219000809,54.971897,11.514575,0.0,Moored
2026-09-22T01:11:29Z,219000811,54.838717,11.491827,0.0,Under way using engine
2026-09-22T01:11:34Z,219002177,54.935937,11.372077,0.0,Under way using engine
2026-09-22T01:11:59Z,219000811,54.838718,11.491827,0.0,Under way using engine
2026-09-22T01:12:13Z,219002177,54.935955,11.372043,0.0,Under way using engine
2026-09-22T01:12:29Z,219000811,54.838717,11.491827,0.0,Under way using engine
2026-09-22T01:12:43Z,219002177,54.935965,11.372018,0.0,Under way using engine
2026-09-22T01:12:59Z,219000811,54.838718,11.491827,0.0,Under way using engine
2026-09-22T01:13:13Z,219002177,54.935970,11.372007,0.0,Under way using engine
2026-09-22T01:13:29Z,219000811,54.838718,11.491827,0.0,Under way using engine
2026-09-22T01:13:34Z,219000809,54.971897,11.514575,0.0,Moored
2026-09-22T01:13:43Z,219002177,54.935978,11.371995,0.0,Under way using engine
2026-09-22T01:13:59Z,219000811,54.838720,11.491828,0.0,Under way using engine
2026-09-22T01:14:04Z,219000809,54.971913,11.514568,0.0,Moored
2026-09-22T01:14:13Z,219002177,54.935992,11.371983,0.0,Under way using engine
2026-09-22T01:14:29Z,219000811,54.838720,11.491833,0.0,Under way using engine
2026-09-22T01:14:43Z,219002177,54.935993,11.371978,0.0,Under way using engine
2026-09-22T01:14:59Z,219000811,54.838722,11.491833,0.0,Under way using engine
2026-09-22T01:15:14Z,219002177,54.935985,11.371983,0.0,Under way using engine
2026-09-22T01:15:29Z,219000811,54.838722,11.491832,0.0,Under way using engine
2026-09-22T01:15:54Z,219002177,54.935975,11.371987,0.0,Under way using engine
2026-09-22T01:15:59Z,219000811,54.838720,11.491835,0.0,Under way using engine
2026-09-22T01:16:29Z,219000811,54.838717,11.491837,0.0,Under way using engine
2026-09-22T01:16:33Z,219002177,54.935970,11.371980,0.0,Under way using engine
2026-09-22T01:16:59Z,219000811,54.838717,11.491838,0.0,Under way using engine
2026-09-22T01:17:03Z,219002177,54.935963,11.371990,0.0,Under way using engine
2026-09-22T01:17:06Z,219000809,54.971915,11.514558,0.0,Moored
2026-09-22T01:17:29Z,219000811,54.838715,11.491838,0.0,Under way using engine
2026-09-22T01:17:34Z,219002177,54.935962,11.371993,0.0,Under way using engine
2026-09-22T01:17:59Z,219000811,54.838715,11.491838,0.0,Under way using engine
2026-09-22T01:18:14Z,219002177,54.935975,11.371992,0.0,Under way using engine
2026-09-22T01:18:29Z,219000811,54.838715,11.491837,0.0,Under way using engine
2026-09-22T01:18:44Z,219002177,54.935967,11.372000,0.0,Under way using engine
2026-09-22T01:18:59Z,219000811,54.838715,11.491835,0.0,Under way using engine
2026-09-22T01:19:14Z,219002177,54.935978,11.371988,0.0,Under way using engine
2026-09-22T01:19:29Z,219000811,54.838717,11.491837,0.0,Under way using engine
2026-09-22T01:19:34Z,219000809,54.971915,11.514558,0.0,Moored
2026-09-22T01:19:44Z,219002177,54.935972,11.371995,0.0,Under way using engine
2026-09-22T01:19:59Z,219000811,54.838717,11.491835,0.0,Under way using engine
2026-09-22T01:20:04Z,219000809,54.971935,11.514562,0.0,Moored
2026-09-22T01:20:14Z,219002177,54.935973,11.371988,0.0,Under way using engine
2026-09-22T01:20:29Z,219000811,54.838718,11.491833,0.0,Under way using engine
2026-09-22T01:20:44Z,219002177,54.935988,11.371998,0.0,Under way using engine
2026-09-22T01:20:59Z,219000811,54.838718,11.491832,0.0,Under way using engine
2026-09-22T01:21:14Z,219002177,54.935983,11.371993,0.0,Under way using engine
2026-09-22T01:21:38Z,219000811,54.838717,11.491833,0.0,Under way using engine
2026-09-22T01:21:45Z,219002177,54.935983,11.371998,0.0,Under way using engine
2026-09-22T01:22:08Z,219000811,54.838717,11.491832,0.0,Under way using engine
2026-09-22T01:22:35Z,219002177,54.936000,11.371993,0.0,Under way using engine
2026-09-22T01:22:38Z,219000811,54.838718,11.491835,0.0,Under way using engine
2026-09-22T01:23:04Z,219000809,54.971917,11.514557,0.0,Moored
2026-09-22T01:23:08Z,219000811,54.838718,11.491837,0.0,Under way using engine
2026-09-22T01:23:14Z,219002177,54.935972,11.372038,0.0,Under way using engine
2026-09-22T01:23:39Z,219000811,54.838720,11.491837,0.0,Under way using engine
2026-09-22T01:23:45Z,219002177,54.935963,11.372023,0.0,Under way using engine
2026-09-22T01:24:19Z,219000811,54.838720,11.491833,0.0,Under way using engine
2026-09-22T01:24:24Z,219002177,54.935978,11.372018,0.0,Under way using engine
2026-09-22T01:24:50Z,219000811,54.838720,11.491835,0.0,Under way using engine
2026-09-22T01:24:54Z,219002177,54.935968,11.372048,0.0,Under way using engine
2026-09-22T01:25:24Z,219002177,54.935968,11.372043,0.0,Under way using engine
2026-09-22T01:25:29Z,219000811,54.838718,11.491835,0.0,Under way using engine
