ts_utc,mmsi,lat,lon,sog,nav
2026-09-05T00:29:05Z,219002177,54.935985,11.372027,0.0,Under way using engine
2026-09-05T00:29:10Z,219000809,54.971917,11.514567,0.0,Moored
2026-09-05T00:29:40Z,219000811,54.838727,11.491818,0.0,Under way using engine
2026-09-05T00:29:55Z,219002177,54.935977,11.372028,0.0,Under way using engine
2026-09-05T00:30:19Z,219000811,54.838727,11.491817,0.0,Under way using engine
2026-09-05T00:30:34Z,219002177,54.935963,11.372017,0.0,Under way using engine
2026-09-05T00:30:49Z,219000811,54.838728,11.491817,0.0,Under way using engine
2026-09-05T00:31:05Z,219002177,54.935977,11.372012,0.0,Under way using engine
2026-09-05T00:31:19Z,219000811,54.838730,11.491815,0.0,Under way using engine
2026-09-05T00:31:43Z,219002177,54.935988,11.372023,0.0,Under way using engine
2026-09-05T00:31:49Z,219000811,54.838730,11.491813,0.0,Under way using engine
2026-09-05T00:31:56Z,219000809,54.971917,11.514567,0.0,Moored
2026-09-05T00:32:15Z,219002177,54.935968,11.372030,0.0,Under way using engine
2026-09-05T00:32:19Z,219000811,54.838730,11.491812,0.0,Under way using engine
2026-09-05T00:32:49Z,219000811,54.838728,11.491812,0.0,Under way using engine
2026-09-05T00:32:55Z,219002177,54.935970,11.372017,0.0,Under way using engine
2026-09-05T00:33:19Z,219000811,54.838730,11.491812,0.0,Under way using engine
2026-09-05T00:33:35Z,219002177,54.935968,11.371995,0.0,Under way using engine
2026-09-05T00:33:49Z,219000811,54.838732,11.491808,0.0,Under way using engine
2026-09-05T00:34:13Z,219002177,54.935972,11.372017,0.0,Under way using engine
2026-09-05T00:34:19Z,219000811,54.838732,11.491808,0.0,Under way using engine
2026-09-05T00:34:43Z,219002177,54.935958,11.372018,0.0,Under way using engine
2026-09-05T00:34:49Z,219000811,54.838732,11.491808,0.0,Under way using engine
2026-09-05T00:35:10Z,219000809,54.971915,11.514573,0.0,Moored
2026-09-05T00:35:13Z,219002177,54.935982,11.372012,0.0,Under way using engine
2026-09-05T00:35:19Z,219000811,54.838732,11.491808,0.0,Under way using engine
2026-09-05T00:35:45Z,219002177,54.935980,11.372043,0.0,Under way using engine
2026-09-05T00:36:00Z,219000811,54.838730,11.491807,0.0,Under way using engine
2026-09-05T00:36:25Z,219002177,54.935967,11.372025,0.0,Under way using engine
2026-09-05T00:36:30Z,219000811,54.838727,11.491807,0.0,Under way using engine
2026-09-05T00:36:55Z,219002177,54.935972,11.372032,0.0,Under way using engine
2026-09-05T00:37:00Z,219000811,54.838727,11.491808,0.0,Under way using engine
2026-09-05T00:37:25Z,219002177,54.935990,11.372025,0.0,Under way using engine
2026-09-05T00:37:30Z,219000811,54.838725,11.491808,0.0,Under way using engine
2026-09-05T00:37:55Z,219002177,54.935993,11.372037,0.0,Under way using engine
2026-09-05T00:37:56Z,219000809,54.971915,11.514573,0.0,Moored
2026-09-05T00:38:00Z,219000811,54.838725,11.491808,0.0,Under way using engine
2026-09-05T00:38:25Z,219002177,54.935995,11.372045,0.0,Under way using engine
2026-09-05T00:38:30Z,219000811,54.838725,11.491808,0.0,Under way using engine
2026-09-05T00:38:55Z,219002177,54.935997,11.372055,0.0,Under way using engine
2026-09-05T00:39:00Z,219000811,54.838727,11.491810,0.0,Under way using engine
2026-09-05T00:39:25Z,219002177,54.935993,11.372043,0.0,Under way using engine
2026-09-05T00:39:30Z,219000811,54.838732,11.491810,0.0,Under way using engine
2026-09-05T00:39:55Z,219002177,54.935975,11.372038,0.0,Under way using engine
2026-09-05T00:40:20Z,219000811,54.838732,11.491815,0.0,Under way using engine
2026-09-05T00:40:25Z,219002177,54.936003,11.372047,0.0,Under way using engine
2026-09-05T00:40:55Z,219002177,54.935995,11.372033,0.0,Under way using engine
2026-09-05T00:40:59Z,219000811,54.838732,11.491817,0.0,Under way using engine
2026-09-05T00:41:12Z,219000809,54.971918,11.514582,0.0,Moored
2026-09-05T00:41:25Z,219002177,54.935982,11.372060,0.0,Under way using engine
2026-09-05T00:41:29Z,219000811,54.838728,11.491817,0.0,Under way using engine
2026-09-05T00:41:55Z,219002177,54.935968,11.372042,0.0,Under way using engine
2026-09-05T00:41:59Z,219000811,54.838727,11.491815,0.0,Under way using engine
2026-09-05T00:42:29Z,219000811,54.838727,11.491815,0.0,Under way using engine
2026-09-05T00:42:45Z,219002177,54.935968,11.372007,0.0,Under way using engine
2026-09-05T00:42:59Z,219000811,54.838728,11.491815,0.0,Under way using engine
2026-09-05T00:43:23Z,219002177,54.935960,11.372015,0.0,Under way using engine
2026-09-05T00:43:29Z,219000811,54.838730,11.491815,0.0,Under way using engine
2026-09-05T00:43:55Z,219002177,54.935952,11.372010,0.0,Under way using engine
2026-09-05T00:43:56Z,219000809,54.971918,11.514582,0.0,Moored
2026-09-05T00:43:59Z,219000811,54.838735,11.491810,0.0,Under way using engine
2026-09-05T00:44:29Z,219000811,54.838738,11.491807,0.0,Under way using engine
2026-09-05T00:44:34Z,219002177,54.935968,11.372017,0.0,Under way using engine
2026-09-05T00:44:59Z,219000811,54.838737,11.491807,0.0,Under way using engine
2026-09-05T00:45:04Z,219002177,54.935965,11.372022,0.0,Under way using engine
2026-09-05T00:45:29Z,219000811,54.838735,11.491810,0.0,Under way using engine
2026-09-05T00:45:34Z,219002177,54.935987,11.372032,0.0,Under way using engine
2026-09-05T00:45:59Z,219000811,54.838735,11.491817,0.0,Under way using engine
2026-09-05T00:46:04Z,219002177,54.935985,11.372063,0.0,Under way using engine
2026-09-05T00:46:29Z,219000811,54.838733,11.491820,0.0,Under way using engine
2026-09-05T00:46:34Z,219002177,54.935990,11.372038,0.0,Under way using engine
2026-09-05T00:46:59Z,219000811,54.838730,11.491817,0.0,Under way using engine
2026-09-05T00:47:04Z,219002177,54.935990,11.372025,0.0,Under way using engine
2026-09-05T00:47:29Z,219000811,54.838728,11.491817,0.0,Under way using engine
2026-09-05T00:47:34Z,219002177,54.935982,11.372037,0.0,Under way using engine
2026-09-05T00:47:59Z,219000811,54.838728,11.491818,0.0,Under way using engine
2026-09-05T00:48:04Z,219002177,54.935968,11.372045,0.0,Under way using engine
2026-09-05T00:48:29Z,219000811,54.838727,11.491817,0.0,Under way using engine
2026-09-05T00:48:34Z,219002177,54.935967,11.372037,0.0,Under way using engine
2026-09-05T00:49:00Z,219000811,54.838728,11.491815,0.0,Under way using engine
2026-09-05T00:49:04Z,219002177,54.935967,11.372017,0.0,Under way using engine
2026-09-05T00:49:30Z,219000811,54.838728,11.491815,0.0,Under way using engine
2026-09-05T00:49:34Z,219002177,54.935960,11.372027,0.0,Under way using engine
2026-09-05T00:49:56Z,219000809,54.971905,11.514608,0.0,Moored
2026-09-05T00:50:00Z,219000811,54.838728,11.491815,0.0,Under way using engine
2026-09-05T00:50:04Z,219002177,54.935968,11.372027,0.0,Under way using engine
2026-09-05T00:50:30Z,219000811,54.838730,11.491815,0.0,Under way using engine
2026-09-05T00:50:34Z,219002177,54.935978,11.372030,0.0,Under way using engine
2026-09-05T00:51:00Z,219000811,54.838728,11.491817,0.0,Under way using engine
2026-09-05T00:51:04Z,219002177,54.935977,11.372027,0.0,Under way using engine
2026-09-05T00:51:30Z,219000811,54.838727,11.491820,0.0,Under way using engine
2026-09-05T00:51:34Z,219002177,54.935960,11.372035,0.0,Under way using engine
2026-09-05T00:52:00Z,219000811,54.838728,11.491822,0.0,Under way using engine
2026-09-05T00:52:04Z,219002177,54.935965,11.372020,0.0,Under way using engine
2026-09-05T00:52:30Z,219000811,54.838728,11.491825,0.0,Under way using engine
2026-09-05T00:52:34Z,219002177,54.935977,11.372025,0.0,Under way using engine
2026-09-05T00:53:00Z,219000811,54.838725,11.491827,0.0,Under way using engine
2026-09-05T00:53:04Z,219002177,54.935972,11.372035,0.0,Under way using engine
2026-09-05T00:53:14Z,219000809,54.971903,11.514588,0.0,Moored
2026-09-05T00:53:30Z,219000811,54.838727,11.491830,0.0,Under way using engine
2026-09-05T00:53:34Z,219002177,54.935963,11.372055,0.0,Under way using engine
2026-09-05T00:54:00Z,219000811,54.838727,11.491833,0.0,Under way using engine
2026-09-05T00:54:04Z,219002177,54.935968,11.372052,0.0,Under way using engine
2026-09-05T00:54:30Z,219000811,54.838728,11.491835,0.0,Under way using engine
2026-09-05T00:54:35Z,219002177,54.935970,11.372042,0.0,Under way using engine
2026-09-05T00:55:00Z,219000811,54.838728,11.491833,0.0,Under way using engine
2026-09-05T00:55:14Z,219002177,54.935973,11.372033,0.0,Under way using engine
2026-09-05T00:55:30Z,219000811,54.838730,11.491833,0.0,Under way using engine
2026-09-05T00:55:44Z,219002177,54.935982,11.372020,0.0,Under way using engine
2026-09-05T00:55:56Z,219000809,54.971903,11.514588,0.0,Moored
2026-09-05T00:56:00Z,219000811,54.838730,11.491835,0.0,Under way using engine
2026-09-05T00:56:14Z,219002177,54.935965,11.372053,0.0,Under way using engine
2026-09-05T00:56:30Z,219000811,54.838728,11.491835,0.0,Under way using engine
2026-09-05T00:56:44Z,219002177,54.935972,11.372043,0.0,Under way using engine
2026-09-05T00:57:00Z,219000811,54.838728,11.491833,0.0,Under way using engine
2026-09-05T00:57:14Z,219002177,54.935977,11.372040,0.0,Under way using engine
2026-09-05T00:57:39Z,219000811,54.838728,11.491828,0.0,Under way using engine
2026-09-05T00:57:44Z,219002177,54.935972,11.372065,0.0,Under way using engine
2026-09-05T00:58:10Z,219000811,54.838728,11.491827,0.0,Under way using engine
2026-09-05T00:58:14Z,219002177,54.935978,11.372040,0.0,Under way using engine
2026-09-05T00:58:44Z,219002177,54.935967,11.372040,0.0,Under way using engine
2026-09-05T00:58:50Z,219000811,54.838727,11.491825,0.0,Under way using engine
2026-09-05T00:59:11Z,219000809,54.971907,11.514573,0.0,Moored
2026-09-05T00:59:14Z,219002177,54.935967,11.372033,0.0,Under way using engine
2026-09-05T00:59:28Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-09-05T00:59:44Z,219002177,54.935958,11.372040,0.0,Under way using engine
2026-09-05T01:00:00Z,219000811,54.838723,11.491820,0.0,Under way using engine
2026-09-05T01:00:14Z,219002177,54.935957,11.372025,0.0,Under way using engine
2026-09-05T01:00:40Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-09-05T01:00:45Z,219002177,54.935962,11.372013,0.0,Under way using engine
2026-09-05T01:01:10Z,219000811,54.838725,11.491825,0.0,Under way using engine
2026-09-05T01:01:25Z,219002177,54.935965,11.372018,0.0,Under way using engine
2026-09-05T01:01:40Z,219000811,54.838725,11.491823,0.0,Under way using engine
2026-09-05T01:01:56Z,219000809,54.971907,11.514573,0.0,Moored
2026-09-05T01:02:04Z,219002177,54.935970,11.372018,0.0,Under way using engine
2026-09-05T01:02:10Z,219000811,54.838725,11.491823,0.0,Under way using engine
2026-09-05T01:02:34Z,219002177,54.935955,11.372022,0.0,Under way using engine
2026-09-05T01:02:40Z,219000811,54.838727,11.491822,0.0,Under way using engine
2026-09-05T01:03:04Z,219002177,54.935957,11.372012,0.0,Under way using engine
2026-09-05T01:03:20Z,219000811,54.838728,11.491822,0.0,Under way using engine
2026-09-05T01:03:34Z,219002177,54.935950,11.372040,0.0,Under way using engine
2026-09-05T01:03:50Z,219000811,54.838727,11.491818,0.0,Under way using engine
2026-09-05T01:04:04Z,219002177,54.935960,11.372028,0.0,Under way using engine
2026-09-05T01:04:20Z,219000811,54.838727,11.491813,0.0,Under way using engine
2026-09-05T01:04:34Z,219002177,54.935970,11.372027,0.0,Under way using engine
2026-09-05T01:04:50Z,219000811,54.838727,11.491813,0.0,Under way using engine
2026-09-05T01:05:04Z,219002177,54.935965,11.372015,0.0,Under way using engine
2026-09-05T01:05:13Z,219000809,54.971920,11.514553,0.0,Moored
2026-09-05T01:05:20Z,219000811,54.838730,11.491815,0.0,Under way using engine
2026-09-05T01:05:34Z,219002177,54.935968,11.372022,0.0,Under way using engine
2026-09-05T01:05:50Z,219000811,54.838727,11.491815,0.0,Under way using engine
2026-09-05T01:06:04Z,219002177,54.935972,11.372025,0.0,Under way using engine
2026-09-05T01:06:20Z,219000811,54.838725,11.491818,0.0,Under way using engine
2026-09-05T01:06:34Z,219002177,54.935967,11.372012,0.0,Under way using engine
2026-09-05T01:06:50Z,219000811,54.838727,11.491822,0.0,Under way using engine
2026-09-05T01:07:04Z,219002177,54.935968,11.372007,0.0,Under way using engine
2026-09-05T01:07:29Z,219000811,54.838727,11.491823,0.0,Under way using engine
2026-09-05T01:07:34Z,219002177,54.935960,11.372008,0.0,Under way using engine
2026-09-05T01:07:56Z,219000809,54.971920,11.514553,0.0,Moored
2026-09-05T01:08:00Z,219000811,54.838727,11.491825,0.0,Under way using engine
2026-09-05T01:08:04Z,219002177,54.935950,11.371997,0.0,Under way using engine
2026-09-05T01:08:34Z,219002177,54.935962,11.371997,0.0,Under way using engine
2026-09-05T01:08:40Z,219000811,54.838728,11.491827,0.0,Under way using engine
2026-09-05T01:09:04Z,219002177,54.935965,11.372013,0.0,Under way using engine
2026-09-05T01:09:10Z,219000811,54.838730,11.491827,0.0,Under way using engine
2026-09-05T01:09:34Z,219002177,54.935958,11.372008,0.0,Under way using engine
2026-09-05T01:09:40Z,219000811,54.838728,11.491827,0.0,Under way using engine
2026-09-05T01:10:04Z,219002177,54.935962,11.371992,0.0,Under way using engine
2026-09-05T01:10:10Z,219000811,54.838727,11.491828,0.0,Under way using engine
2026-09-05T01:10:34Z,219002177,54.935965,11.371998,0.0,Under way using engine
2026-09-05T01:10:40Z,219000811,54.838725,11.491832,0.0,Under way using engine
2026-09-05T01:11:05Z,219002177,54.935968,11.371992,0.0,Under way using engine
2026-09-05T01:11:10Z,219000811,54.838723,11.491833,0.0,Under way using engine
2026-09-05T01:11:14Z,219000809,54.971912,11.514550,0.0,Moored
2026-09-05T01:11:43Z,219002177,54.935963,11.372003,0.0,Under way using engine
2026-09-05T01:11:50Z,219000811,54.838720,11.491833,0.0,Under way using engine
2026-09-05T01:12:14Z,219002177,54.935963,11.372005,0.0,Under way using engine
2026-09-05T01:12:20Z,219000811,54.838718,11.491830,0.0,Under way using engine
2026-09-05T01:12:50Z,219000811,54.838717,11.491828,0.0,Under way using engine
2026-09-05T01:12:53Z,219002177,54.935972,11.372012,0.0,Under way using engine
2026-09-05T01:13:20Z,219000811,54.838715,11.491825,0.0,Under way using engine
2026-09-05T01:13:23Z,219002177,54.935975,11.372012,0.0,Under way using engine
2026-09-05T01:13:50Z,219000811,54.838717,11.491823,0.0,Under way using engine
2026-09-05T01:13:53Z,219002177,54.935975,11.372010,0.0,Under way using engine
2026-09-05T01:13:56Z,219000809,54.971912,11.514550,0.0,Moored
2026-09-05T01:14:20Z,219000811,54.838718,11.491822,0.0,Under way using engine
2026-09-05T01:14:23Z,219002177,54.935968,11.372012,0.1,Under way using engine
2026-09-05T01:14:50Z,219000811,54.838718,11.491820,0.0,Under way using engine
2026-09-05T01:14:53Z,219002177,54.935972,11.372020,0.0,Under way using engine
2026-09-05T01:15:20Z,219000811,54.838720,11.491818,0.0,Under way using engine
2026-09-05T01:15:24Z,219002177,54.935975,11.371990,0.0,Under way using engine
2026-09-05T01:15:50Z,219000811,54.838720,11.491818,0.0,Under way using engine
2026-09-05T01:16:05Z,219002177,54.935968,11.371985,0.0,Under way using engine
2026-09-05T01:16:20Z,219000811,54.838720,11.491818,0.0,Under way using engine
2026-09-05T01:16:44Z,219002177,54.935967,11.371990,0.0,Under way using engine
2026-09-05T01:17:00Z,219000811,54.838722,11.491820,0.0,Under way using engine
2026-09-05T01:17:12Z,219000809,54.971898,11.514578,0.0,Moored
2026-09-05T01:17:14Z,219002177,54.935957,11.371992,0.0,Under way using engine
2026-09-05T01:17:40Z,219000811,54.838722,11.491822,0.0,Under way using engine
2026-09-05T01:17:44Z,219002177,54.935957,11.372000,0.0,Under way using engine
2026-09-05T01:18:10Z,219000811,54.838722,11.491822,0.0,Under way using engine
2026-09-05T01:18:14Z,219002177,54.935973,11.371985,0.0,Under way using engine
2026-09-05T01:18:40Z,219000811,54.838720,11.491820,0.0,Under way using engine
2026-09-05T01:18:44Z,219002177,54.935972,11.371992,0.0,Under way using engine
2026-09-05T01:19:10Z,219000811,54.838720,11.491818,0.0,Under way using engine
2026-09-05T01:19:14Z,219002177,54.935973,11.371995,0.0,Under way using engine
2026-09-05T01:19:40Z,219000811,54.838720,11.491818,0.0,Under way using engine
2026-09-05T01:19:44Z,219002177,54.935978,11.372002,0.0,Under way using engine
2026-09-05T01:19:57Z,219000809,54.971898,11.514578,0.0,Moored
2026-09-05T01:20:14Z,219002177,54.935970,11.372010,0.0,Under way using engine
2026-09-05T01:20:19Z,219000811,54.838718,11.491820,0.0,Under way using engine
2026-09-05T01:20:49Z,219000811,54.838718,11.491818,0.0,Under way using engine
2026-09-05T01:20:54Z,219002177,54.935980,11.372005,0.0,Under way using engine
2026-09-05T01:21:19Z,219000811,54.838720,11.491820,0.0,Under way using engine
2026-09-05T01:21:25Z,219002177,54.935983,11.372008,0.0,Under way using engine
2026-09-05T01:21:49Z,219000811,54.838720,11.491818,0.0,Under way using engine
2026-09-05T01:22:03Z,219002177,54.935982,11.371998,0.0,Under way using engine
2026-09-05T01:22:19Z,219000811,54.838722,11.491815,0.0,Under way using engine
2026-09-05T01:22:33Z,219002177,54.935983,11.372002,0.0,Under way using engine
2026-09-05T01:22:49Z,219000811,54.838722,11.491813,0.0,Under way using engine
2026-09-05T01:23:03Z,219002177,54.935977,11.371998,0.0,Under way using engine
2026-09-05T01:23:13Z,219000809,54.971902,11.514547,0.0,Moored
2026-09-05T01:23:19Z,219000811,54.838722,11.491812,0.0,Under way using engine
2026-09-05T01:23:34Z,219002177,54.935977,11.371995,0.0,Under way using engine
2026-09-05T01:23:49Z,219000811,54.838722,11.491812,0.0,Under way using engine
2026-09-05T01:24:13Z,219002177,54.935973,11.371995,0.0,Under way using engine
2026-09-05T01:24:19Z,219000811,54.838722,11.491812,0.0,Under way using engine
2026-09-05T01:24:43Z,219002177,54.935962,11.372000,0.0,Under way using engine
2026-09-05T01:24:49Z,219000811,54.838720,11.491810,0.0,Under way using engine
2026-09-05T01:25:13Z,219002177,54.935962,11.371995,0.0,Under way using engine
2026-09-05T01:25:20Z,219000811,54.838720,11.491808,0.0,Under way using engine
2026-09-05T01:25:43Z,219002177,54.935957,11.371977,0.0,Under way using engine
2026-09-05T01:25:57Z,219000809,54.971902,11.514547,0.0,Moored
