ts_utc,mmsi,lat,lon,sog,nav
2026-09-02T00:22:24Z,219002177,54.935947,11.371998,0.0,Under way using engine
2026-09-02T00:22:40Z,219000811,54.916065,11.359973,0.0,Under way using engine
2026-09-02T00:22:54Z,219002177,54.935952,11.371995,0.1,Under way using engine
2026-09-02T00:23:20Z,219000811,54.916067,11.359968,0.0,Under way using engine
2026-09-02T00:23:24Z,219002177,54.935963,11.372005,0.0,Under way using engine
2026-09-02T00:23:54Z,219002177,54.935912,11.372000,0.1,Under way using engine
2026-09-02T00:23:59Z,219000811,54.916067,11.359965,0.0,Under way using engine
2026-09-02T00:24:29Z,219000811,54.916067,11.359967,0.0,Under way using engine
2026-09-02T00:24:35Z,219002177,54.935935,11.372002,0.0,Under way using engine
2026-09-02T00:24:53Z,219000809,54.971898,11.514578,0.0,Moored
2026-09-02T00:24:59Z,219000811,54.916063,11.359968,0.0,Under way using engine
2026-09-02T00:25:15Z,219002177,54.935917,11.372018,0.1,Under way using engine
2026-09-02T00:25:30Z,219000811,54.916060,11.359967,0.0,Under way using engine
2026-09-02T00:25:43Z,219000809,54.971898,11.514578,0.0,Moored
2026-09-02T00:25:53Z,219002177,54.935942,11.372028,0.0,Under way using engine
2026-09-02T00:26:09Z,219000811,54.916058,11.359967,0.0,Under way using engine
2026-09-02T00:26:23Z,219002177,54.935948,11.372015,0.0,Under way using engine
2026-09-02T00:26:40Z,219000811,54.916060,11.359967,0.0,Under way using engine
2026-09-02T00:26:53Z,219002177,54.935957,11.372015,0.0,Under way using engine
2026-09-02T00:27:20Z,219000811,54.916060,11.359970,0.0,Under way using engine
2026-09-02T00:27:23Z,219002177,54.935960,11.372012,0.0,Under way using engine
2026-09-02T00:27:53Z,219002177,54.935947,11.372007,0.0,Under way using engine
2026-09-02T00:27:56Z,219000809,54.971918,11.514573,0.0,Moored
2026-09-02T00:28:00Z,219000811,54.916058,11.359972,0.0,Under way using engine
2026-09-02T00:28:24Z,219002177,54.935937,11.372012,0.0,Under way using engine
2026-09-02T00:28:30Z,219000811,54.916057,11.359973,0.0,Under way using engine
2026-09-02T00:29:00Z,219000811,54.916057,11.359973,0.0,Under way using engine
2026-09-02T00:29:03Z,219002177,54.935938,11.372005,0.0,Under way using engine
2026-09-02T00:29:30Z,219000811,54.916057,11.359977,0.0,Under way using engine
2026-09-02T00:29:35Z,219002177,54.935952,11.372007,0.0,Under way using engine
2026-09-02T00:30:00Z,219000811,54.916057,11.359977,0.0,Under way using engine
2026-09-02T00:30:14Z,219002177,54.935958,11.372008,0.0,Under way using engine
2026-09-02T00:30:30Z,219000811,54.916058,11.359977,0.0,Under way using engine
2026-09-02T00:30:45Z,219002177,54.935952,11.372008,0.0,Under way using engine
2026-09-02T00:30:56Z,219000809,54.971917,11.514597,0.0,Moored
2026-09-02T00:31:00Z,219000811,54.916062,11.359977,0.0,Under way using engine
2026-09-02T00:31:24Z,219002177,54.935962,11.371980,0.0,Under way using engine
2026-09-02T00:31:30Z,219000811,54.916062,11.359975,0.0,Under way using engine
2026-09-02T00:31:42Z,219000809,54.971917,11.514597,0.0,Moored
2026-09-02T00:31:55Z,219002177,54.935958,11.371990,0.0,Under way using engine
2026-09-02T00:32:00Z,219000811,54.916063,11.359972,0.0,Under way using engine
2026-09-02T00:32:30Z,219000811,54.916065,11.359970,0.0,Under way using engine
2026-09-02T00:32:33Z,219002177,54.935952,11.372003,0.0,Under way using engine
2026-09-02T00:33:04Z,219002177,54.935965,11.372007,0.0,Under way using engine
2026-09-02T00:33:10Z,219000811,54.916063,11.359970,0.0,Under way using engine
2026-09-02T00:33:45Z,219002177,54.935968,11.372005,0.0,Under way using engine
2026-09-02T00:33:50Z,219000811,54.916062,11.359970,0.0,Under way using engine
2026-09-02T00:33:53Z,219000809,54.971927,11.514607,0.0,Moored
2026-09-02T00:34:20Z,219000811,54.916065,11.359972,0.0,Under way using engine
2026-09-02T00:34:23Z,219002177,54.935968,11.372002,0.0,Under way using engine
2026-09-02T00:34:55Z,219002177,54.935955,11.372008,0.0,Under way using engine
2026-09-02T00:34:58Z,219000811,54.916067,11.359977,0.0,Under way using engine
2026-09-02T00:35:28Z,219000811,54.916067,11.359977,0.0,Under way using engine
2026-09-02T00:35:33Z,219002177,54.935953,11.372003,0.0,Under way using engine
2026-09-02T00:35:58Z,219000811,54.916065,11.359978,0.0,Under way using engine
2026-09-02T00:36:04Z,219002177,54.935955,11.371993,0.0,Under way using engine
2026-09-02T00:36:28Z,219000811,54.916063,11.359978,0.0,Under way using engine
2026-09-02T00:36:44Z,219002177,54.935957,11.372002,0.0,Under way using engine
2026-09-02T00:36:55Z,219000809,54.971918,11.514578,0.0,Moored
2026-09-02T00:37:10Z,219000811,54.916062,11.359977,0.0,Under way using engine
2026-09-02T00:37:14Z,219002177,54.935952,11.372002,0.0,Under way using engine
2026-09-02T00:37:42Z,219000809,54.971918,11.514578,0.0,Moored
2026-09-02T00:37:48Z,219000811,54.916060,11.359977,0.0,Under way using engine
2026-09-02T00:38:01Z,219002177,54.935957,11.372000,0.0,Under way using engine
2026-09-02T00:38:18Z,219000811,54.916060,11.359977,0.0,Under way using engine
2026-09-02T00:38:34Z,219002177,54.935970,11.372000,0.0,Under way using engine
2026-09-02T00:38:48Z,219000811,54.916062,11.359978,0.0,Under way using engine
2026-09-02T00:39:04Z,219002177,54.935958,11.372017,0.0,Under way using engine
2026-09-02T00:39:18Z,219000811,54.916060,11.359982,0.0,Under way using engine
2026-09-02T00:39:34Z,219002177,54.935972,11.372008,0.0,Under way using engine
2026-09-02T00:39:48Z,219000811,54.916058,11.359980,0.0,Under way using engine
2026-09-02T00:39:55Z,219000809,54.971917,11.514630,0.0,Moored
2026-09-02T00:40:04Z,219002177,54.935962,11.372008,0.0,Under way using engine
2026-09-02T00:40:18Z,219000811,54.916058,11.359980,0.0,Under way using engine
2026-09-02T00:40:34Z,219002177,54.935957,11.372005,0.0,Under way using engine
2026-09-02T00:40:49Z,219000811,54.916057,11.359975,0.0,Under way using engine
2026-09-02T00:41:04Z,219002177,54.935968,11.372015,0.0,Under way using engine
2026-09-02T00:41:28Z,219000811,54.916057,11.359975,0.0,Under way using engine
2026-09-02T00:41:34Z,219002177,54.935968,11.372007,0.0,Under way using engine
2026-09-02T00:41:59Z,219000811,54.916057,11.359975,0.0,Under way using engine
2026-09-02T00:42:04Z,219002177,54.935958,11.372020,0.0,Under way using engine
2026-09-02T00:42:30Z,219000811,54.916060,11.359973,0.0,Under way using engine
2026-09-02T00:42:45Z,219002177,54.935957,11.372018,0.0,Under way using engine
2026-09-02T00:42:53Z,219000809,54.971910,11.514618,0.0,Moored
2026-09-02T00:43:09Z,219000811,54.916063,11.359973,0.0,Under way using engine
2026-09-02T00:43:15Z,219002177,54.935950,11.372013,0.0,Under way using engine
2026-09-02T00:43:42Z,219000809,54.971910,11.514618,0.0,Moored
2026-09-02T00:43:45Z,219002177,54.935948,11.372007,0.0,Under way using engine
2026-09-02T00:43:49Z,219000811,54.916065,11.359970,0.0,Under way using engine
2026-09-02T00:44:15Z,219002177,54.935955,11.372003,0.0,Under way using engine
2026-09-02T00:44:20Z,219000811,54.916065,11.359970,0.0,Under way using engine
2026-09-02T00:44:45Z,219002177,54.935982,11.371987,0.0,Under way using engine
2026-09-02T00:44:59Z,219000811,54.916065,11.359968,0.0,Under way using engine
2026-09-02T00:45:15Z,219002177,54.935960,11.371998,0.0,Under way using engine
2026-09-02T00:45:30Z,219000811,54.916067,11.359968,0.0,Under way using engine
2026-09-02T00:45:45Z,219002177,54.935982,11.371995,0.0,Under way using engine
2026-09-02T00:45:53Z,219000809,54.971913,11.514577,0.0,Moored
2026-09-02T00:46:09Z,219000811,54.916068,11.359972,0.0,Under way using engine
2026-09-02T00:46:15Z,219002177,54.935970,11.371990,0.0,Under way using engine
2026-09-02T00:46:39Z,219000811,54.916067,11.359977,0.0,Under way using engine
2026-09-02T00:46:45Z,219002177,54.935982,11.371997,0.0,Under way using engine
2026-09-02T00:47:09Z,219000811,54.916063,11.359980,0.0,Under way using engine
2026-09-02T00:47:15Z,219002177,54.935968,11.372005,0.0,Under way using engine
2026-09-02T00:47:39Z,219000811,54.916063,11.359982,0.0,Under way using engine
2026-09-02T00:47:45Z,219002177,54.935982,11.372018,0.0,Under way using engine
2026-09-02T00:48:09Z,219000811,54.916063,11.359983,0.0,Under way using engine
2026-09-02T00:48:15Z,219002177,54.935988,11.372010,0.0,Under way using engine
2026-09-02T00:48:39Z,219000811,54.916065,11.359985,0.0,Under way using engine
2026-09-02T00:48:55Z,219000809,54.971903,11.514548,0.0,Moored
2026-09-02T00:48:55Z,219002177,54.935990,11.372020,0.0,Under way using engine
2026-09-02T00:49:09Z,219000811,54.916065,11.359985,0.0,Under way using engine
2026-09-02T00:49:33Z,219002177,54.935978,11.372010,0.0,Under way using engine
2026-09-02T00:49:39Z,219000811,54.916067,11.359985,0.0,Under way using engine
2026-09-02T00:49:42Z,219000809,54.971903,11.514548,0.0,Moored
2026-09-02T00:50:04Z,219002177,54.935978,11.372005,0.0,Under way using engine
2026-09-02T00:50:09Z,219000811,54.916068,11.359983,0.0,Under way using engine
2026-09-02T00:50:39Z,219000811,54.916068,11.359983,0.0,Under way using engine
2026-09-02T00:50:44Z,219002177,54.935975,11.372022,0.0,Under way using engine
2026-09-02T00:51:09Z,219000811,54.916065,11.359983,0.0,Under way using engine
2026-09-02T00:51:14Z,219002177,54.935975,11.372008,0.0,Under way using engine
2026-09-02T00:51:39Z,219000811,54.916063,11.359980,0.0,Under way using engine
2026-09-02T00:51:44Z,219002177,54.935982,11.372045,0.0,Under way using engine
2026-09-02T00:51:56Z,219000809,54.971922,11.514620,0.0,Moored
2026-09-02T00:52:09Z,219000811,54.916063,11.359978,0.0,Under way using engine
2026-09-02T00:52:14Z,219002177,54.935977,11.372023,0.0,Under way using engine
2026-09-02T00:52:39Z,219000811,54.916063,11.359973,0.0,Under way using engine
2026-09-02T00:52:44Z,219002177,54.935973,11.371993,0.0,Under way using engine
2026-09-02T00:53:09Z,219000811,54.916063,11.359970,0.0,Under way using engine
2026-09-02T00:53:14Z,219002177,54.935968,11.371985,0.0,Under way using engine
2026-09-02T00:53:39Z,219000811,54.916063,11.359967,0.0,Under way using engine
2026-09-02T00:53:44Z,219002177,54.935975,11.372000,0.0,Under way using engine
2026-09-02T00:54:09Z,219000811,54.916063,11.359963,0.0,Under way using engine
2026-09-02T00:54:14Z,219002177,54.935970,11.371987,0.0,Under way using engine
2026-09-02T00:54:39Z,219000811,54.916063,11.359963,0.0,Under way using engine
2026-09-02T00:54:44Z,219002177,54.935972,11.372023,0.0,Under way using engine
2026-09-02T00:54:54Z,219000809,54.971927,11.514592,0.0,Moored
2026-09-02T00:55:09Z,219000811,54.916063,11.359965,0.0,Under way using engine
2026-09-02T00:55:14Z,219002177,54.935980,11.372012,0.0,Under way using engine
2026-09-02T00:55:39Z,219000811,54.916060,11.359963,0.0,Under way using engine
2026-09-02T00:55:43Z,219000809,54.971927,11.514592,0.0,Moored
2026-09-02T00:55:44Z,219002177,54.935995,11.372032,0.0,Under way using engine
2026-09-02T00:56:09Z,219000811,54.916060,11.359965,0.0,Under way using engine
2026-09-02T00:56:14Z,219002177,54.935983,11.372007,0.0,Under way using engine
2026-09-02T00:56:39Z,219000811,54.916058,11.359967,0.0,Under way using engine
2026-09-02T00:56:44Z,219002177,54.935985,11.371988,0.0,Under way using engine
2026-09-02T00:57:09Z,219000811,54.916058,11.359968,0.0,Under way using engine
2026-09-02T00:57:14Z,219002177,54.935985,11.371985,0.0,Under way using engine
2026-09-02T00:57:39Z,219000811,54.916055,11.359968,0.0,Under way using engine
2026-09-02T00:57:44Z,219002177,54.935995,11.372008,0.0,Under way using engine
2026-09-02T00:57:54Z,219000809,54.971942,11.514612,0.0,Moored
2026-09-02T00:58:09Z,219000811,54.916055,11.359970,0.0,Under way using engine
2026-09-02T00:58:15Z,219002177,54.935973,11.372035,0.0,Under way using engine
2026-09-02T00:58:39Z,219000811,54.916053,11.359970,0.0,Under way using engine
2026-09-02T00:58:55Z,219002177,54.935962,11.372005,0.0,Under way using engine
2026-09-02T00:59:09Z,219000811,54.916055,11.359968,0.0,Under way using engine
2026-09-02T00:59:25Z,219002177,54.935968,11.372002,0.0,Under way using engine
2026-09-02T00:59:40Z,219000811,54.916053,11.359967,0.0,Under way using engine
2026-09-02T00:59:55Z,219002177,54.935968,11.371992,0.0,Under way using engine
2026-09-02T01:00:19Z,219000811,54.916050,11.359962,0.0,Under way using engine
2026-09-02T01:00:25Z,219002177,54.935972,11.371993,0.0,Under way using engine
2026-09-02T01:00:55Z,219000809,54.971932,11.514592,0.0,Moored
2026-09-02T01:00:55Z,219002177,54.935978,11.372003,0.0,Under way using engine
2026-09-02T01:01:00Z,219000811,54.916052,11.359962,0.0,Under way using engine
2026-09-02T01:01:25Z,219002177,54.935993,11.372023,0.0,Under way using engine
2026-09-02T01:01:30Z,219000811,54.916052,11.359962,0.0,Under way using engine
2026-09-02T01:01:42Z,219000809,54.971932,11.514592,0.0,Moored
2026-09-02T01:02:00Z,219000811,54.916053,11.359965,0.0,Under way using engine
2026-09-02T01:02:01Z,219002177,54.935988,11.372013,0.0,Under way using engine
2026-09-02T01:02:33Z,219002177,54.935982,11.372013,0.0,Under way using engine
2026-09-02T01:02:40Z,219000811,54.916055,11.359967,0.0,Under way using engine
2026-09-02T01:03:04Z,219002177,54.935970,11.372012,0.0,Under way using engine
2026-09-02T01:03:19Z,219000811,54.916058,11.359972,0.0,Under way using engine
2026-09-02T01:03:45Z,219002177,54.935972,11.372032,0.0,Under way using engine
2026-09-02T01:03:53Z,219000809,54.971930,11.514587,0.0,Moored
2026-09-02T01:03:59Z,219000811,54.916062,11.359978,0.0,Under way using engine
2026-09-02T01:04:15Z,219002177,54.935957,11.372000,0.0,Under way using engine
2026-09-02T01:04:29Z,219000811,54.916062,11.359980,0.0,Under way using engine
2026-09-02T01:04:45Z,219002177,54.935970,11.372012,0.0,Under way using engine
2026-09-02T01:04:59Z,219000811,54.916062,11.359980,0.0,Under way using engine
2026-09-02T01:05:15Z,219002177,54.935975,11.371992,0.0,Under way using engine
2026-09-02T01:05:29Z,219000811,54.916062,11.359978,0.0,Under way using engine
2026-09-02T01:05:45Z,219002177,54.935980,11.372033,0.0,Under way using engine
2026-09-02T01:05:59Z,219000811,54.916063,11.359977,0.0,Under way using engine
2026-09-02T01:06:15Z,219002177,54.935975,11.371997,0.0,Under way using engine
2026-09-02T01:06:29Z,219000811,54.916065,11.359973,0.0,Under way using engine
2026-09-02T01:06:45Z,219002177,54.935972,11.372022,0.0,Under way using engine
2026-09-02T01:06:53Z,219000809,54.971918,11.514562,0.0,Moored
2026-09-02T01:06:59Z,219000811,54.916065,11.359970,0.0,Under way using engine
2026-09-02T01:07:15Z,219002177,54.935967,11.372005,0.0,Under way using engine
2026-09-02T01:07:29Z,219000811,54.916065,11.359968,0.0,Under way using engine
2026-09-02T01:07:42Z,219000809,54.971918,11.514562,0.0,Moored
2026-09-02T01:07:45Z,219002177,54.935962,11.372018,0.1,Under way using engine
2026-09-02T01:07:59Z,219000811,54.916063,11.359967,0.0,Under way using engine
2026-09-02T01:08:25Z,219002177,54.935958,11.372025,0.0,Under way using engine
2026-09-02T01:08:29Z,219000811,54.916063,11.359963,0.0,Under way using engine
2026-09-02T01:08:59Z,219000811,54.916062,11.359962,0.0,Under way using engine
2026-09-02T01:09:03Z,219002177,54.935962,11.372027,0.1,Under way using engine
2026-09-02T01:09:29Z,219000811,54.916062,11.359960,0.0,Under way using engine
2026-09-02T01:09:35Z,219002177,54.935967,11.371997,0.0,Under way using engine
2026-09-02T01:09:53Z,219000809,54.971915,11.514558,0.0,Moored
2026-09-02T01:10:00Z,219000811,54.916063,11.359960,0.0,Under way using engine
2026-09-02T01:10:14Z,219002177,54.935935,11.371933,0.1,Under way using engine
2026-09-02T01:10:38Z,219000811,54.916065,11.359962,0.0,Under way using engine
2026-09-02T01:10:45Z,219002177,54.935955,11.372012,0.0,Under way using engine
2026-09-02T01:11:08Z,219000811,54.916067,11.359965,0.0,Under way using engine
2026-09-02T01:11:25Z,219002177,54.935962,11.372005,0.0,Under way using engine
2026-09-02T01:11:38Z,219000811,54.916067,11.359968,0.0,Under way using engine
2026-09-02T01:12:03Z,219002177,54.935953,11.371998,0.0,Under way using engine
2026-09-02T01:12:08Z,219000811,54.916067,11.359968,0.0,Under way using engine
2026-09-02T01:12:35Z,219002177,54.935962,11.371995,0.0,Under way using engine
2026-09-02T01:12:38Z,219000811,54.916065,11.359968,0.0,Under way using engine
2026-09-02T01:12:54Z,219000809,54.971925,11.514563,0.0,Moored
2026-09-02T01:13:08Z,219000811,54.916060,11.359968,0.0,Under way using engine
2026-09-02T01:13:14Z,219002177,54.935967,11.372015,0.0,Under way using engine
2026-09-02T01:13:38Z,219000811,54.916057,11.359970,0.0,Under way using engine
2026-09-02T01:13:43Z,219000809,54.971925,11.514563,0.0,Moored
2026-09-02T01:14:02Z,219002177,54.935967,11.372005,0.0,Under way using engine
2026-09-02T01:14:10Z,219000811,54.916053,11.359970,0.0,Under way using engine
2026-09-02T01:14:35Z,219002177,54.935948,11.372002,0.0,Under way using engine
2026-09-02T01:14:40Z,219000811,54.916048,11.359972,0.0,Under way using engine
2026-09-02T01:15:10Z,219000811,54.916047,11.359977,0.0,Under way using engine
2026-09-02T01:15:14Z,219002177,54.935963,11.371990,0.0,Under way using engine
2026-09-02T01:15:40Z,219000811,54.916047,11.359977,0.0,Under way using engine
2026-09-02T01:15:44Z,219002177,54.935965,11.372008,0.0,Under way using engine
2026-09-02T01:15:54Z,219000809,54.971918,11.514550,0.0,Moored
2026-09-02T01:16:10Z,219000811,54.916047,11.359973,0.0,Under way using engine
2026-09-02T01:16:14Z,219002177,54.935965,11.372012,0.0,Under way using engine
2026-09-02T01:16:40Z,219000811,54.916048,11.359975,0.0,Under way using engine
2026-09-02T01:16:44Z,219002177,54.935965,11.371988,0.0,Under way using engine
2026-09-02T01:17:10Z,219000811,54.916050,11.359970,0.0,Under way using engine
2026-09-02T01:17:14Z,219002177,54.935962,11.371993,0.0,Under way using engine
2026-09-02T01:17:40Z,219000811,54.916050,11.359967,0.0,Under way using engine
2026-09-02T01:17:44Z,219002177,54.935953,11.372032,0.0,Under way using engine
2026-09-02T01:18:10Z,219000811,54.916048,11.359965,0.0,Under way using engine
2026-09-02T01:18:14Z,219002177,54.935960,11.372003,0.0,Under way using engine
2026-09-02T01:18:40Z,219000811,54.916045,11.359967,0.0,Under way using engine
2026-09-02T01:18:44Z,219002177,54.935958,11.372005,0.0,Under way using engine
2026-09-02T01:18:56Z,219000809,54.971908,11.514553,0.0,Moored
2026-09-02T01:19:10Z,219000811,54.916045,11.359968,0.0,Under way using engine
2026-09-02T01:19:15Z,219002177,54.935957,11.371992,0.0,Under way using engine
2026-09-02T01:19:40Z,219000811,54.916045,11.359972,0.0,Under way using engine
2026-09-02T01:19:42Z,219000809,54.971908,11.514553,0.0,Moored
2026-09-02T01:19:54Z,219002177,54.935955,11.372002,0.0,Under way using engine
2026-09-02T01:20:10Z,219000811,54.916047,11.359972,0.0,Under way using engine
2026-09-02T01:20:24Z,219002177,54.935960,11.371983,0.0,Under way using engine
2026-09-02T01:20:40Z,219000811,54.916048,11.359973,0.0,Under way using engine
2026-09-02T01:20:54Z,219002177,54.935962,11.371985,0.0,Under way using engine
2026-09-02T01:21:10Z,219000811,54.916050,11.359972,0.0,Under way using engine
2026-09-02T01:21:24Z,219002177,54.935970,11.371987,0.0,Under way using engine
2026-09-02T01:21:40Z,219000811,54.916052,11.359972,0.0,Under way using engine
2026-09-02T01:21:54Z,219000809,54.971918,11.514558,0.0,Moored
2026-09-02T01:21:54Z,219002177,54.935968,11.372002,0.0,Under way using engine
2026-09-02T01:22:10Z,219000811,54.916052,11.359972,0.0,Under way using engine
2026-09-02T01:22:25Z,219002177,54.935975,11.372003,0.0,Under way using engine
2026-09-02T01:22:40Z,219000811,54.916055,11.359970,0.0,Under way using engine
