ts_utc,mmsi,lat,lon,sog,nav
2026-08-29T00:15:39Z,219000811,54.838717,11.491825,0.0,Under way using engine
2026-08-29T00:16:05Z,219002177,54.935975,11.372017,0.0,Under way using engine
2026-08-29T00:16:09Z,219000811,54.838718,11.491827,0.0,Under way using engine
2026-08-29T00:16:13Z,219000809,54.971910,11.514583,0.0,Under way using engine
2026-08-29T00:16:35Z,219002177,54.935990,11.371997,0.0,Under way using engine
2026-08-29T00:16:39Z,219000811,54.838717,11.491827,0.0,Under way using engine
2026-08-29T00:16:44Z,219000809,54.971932,11.514598,0.0,Under way using engine
2026-08-29T00:17:05Z,219002177,54.935987,11.372007,0.0,Under way using engine
2026-08-29T00:17:09Z,219000811,54.838717,11.491830,0.0,Under way using engine
2026-08-29T00:17:23Z,219000809,54.971945,11.514600,0.0,Under way using engine
2026-08-29T00:17:35Z,219002177,54.935983,11.372007,0.0,Under way using engine
2026-08-29T00:17:39Z,219000811,54.838715,11.491833,0.0,Under way using engine
2026-08-29T00:17:54Z,219000809,54.971937,11.514603,0.0,Under way using engine
2026-08-29T00:18:05Z,219002177,54.935987,11.371998,0.0,Under way using engine
2026-08-29T00:18:09Z,219000811,54.838715,11.491832,0.0,Under way using engine
2026-08-29T00:18:34Z,219000809,54.971932,11.514587,0.0,Under way using engine
2026-08-29T00:18:35Z,219002177,54.936012,11.372008,0.0,Under way using engine
2026-08-29T00:18:39Z,219000811,54.838713,11.491832,0.0,Under way using engine
2026-08-29T00:19:05Z,219002177,54.935995,11.371983,0.0,Under way using engine
2026-08-29T00:19:09Z,219000811,54.838713,11.491833,0.0,Under way using engine
2026-08-29T00:19:13Z,219000809,54.971943,11.514582,0.0,Under way using engine
2026-08-29T00:19:35Z,219002177,54.935995,11.371978,0.0,Under way using engine
2026-08-29T00:19:39Z,219000811,54.838715,11.491832,0.0,Under way using engine
2026-08-29T00:19:44Z,219000809,54.971913,11.514578,0.0,Under way using engine
2026-08-29T00:20:05Z,219002177,54.935998,11.371988,0.0,Under way using engine
2026-08-29T00:20:10Z,219000811,54.838713,11.491833,0.0,Under way using engine
2026-08-29T00:20:24Z,219000809,54.971965,11.514590,0.0,Under way using engine
2026-08-29T00:20:35Z,219002177,54.935983,11.372000,0.0,Under way using engine
2026-08-29T00:20:50Z,219000811,54.838712,11.491833,0.0,Under way using engine
2026-08-29T00:21:03Z,219000809,54.971945,11.514563,0.0,Under way using engine
2026-08-29T00:21:05Z,219002177,54.935992,11.372015,0.0,Under way using engine
2026-08-29T00:21:29Z,219000811,54.838717,11.491828,0.0,Under way using engine
2026-08-29T00:21:34Z,219000809,54.971913,11.514555,0.0,Under way using engine
2026-08-29T00:21:35Z,219002177,54.936002,11.372005,0.0,Under way using engine
2026-08-29T00:21:59Z,219000811,54.838715,11.491825,0.0,Under way using engine
2026-08-29T00:22:05Z,219002177,54.935983,11.371995,0.0,Under way using engine
2026-08-29T00:22:14Z,219000809,54.971918,11.514570,0.0,Under way using engine
2026-08-29T00:22:29Z,219000811,54.838717,11.491823,0.0,Under way using engine
2026-08-29T00:22:35Z,219002177,54.935973,11.372013,0.0,Under way using engine
2026-08-29T00:22:44Z,219000809,54.971932,11.514573,0.0,Under way using engine
2026-08-29T00:22:59Z,219000811,54.838717,11.491823,0.0,Under way using engine
2026-08-29T00:23:14Z,219000809,54.971930,11.514602,0.0,Under way using engine
2026-08-29T00:23:14Z,219002177,54.936003,11.372003,0.0,Under way using engine
2026-08-29T00:23:29Z,219000811,54.838718,11.491823,0.0,Under way using engine
2026-08-29T00:23:44Z,219000809,54.971928,11.514608,0.0,Under way using engine
2026-08-29T00:23:44Z,219002177,54.935982,11.372002,0.0,Under way using engine
2026-08-29T00:23:59Z,219000811,54.838718,11.491823,0.0,Under way using engine
2026-08-29T00:24:14Z,219000809,54.971922,11.514610,0.0,Under way using engine
2026-08-29T00:24:14Z,219002177,54.935998,11.372005,0.0,Under way using engine
2026-08-29T00:24:29Z,219000811,54.838717,11.491823,0.0,Under way using engine
2026-08-29T00:24:44Z,219000809,54.971935,11.514597,0.0,Under way using engine
2026-08-29T00:24:44Z,219002177,54.936008,11.372015,0.0,Under way using engine
2026-08-29T00:24:59Z,219000811,54.838717,11.491825,0.0,Under way using engine
2026-08-29T00:25:14Z,219000809,54.971937,11.514583,0.0,Under way using engine
2026-08-29T00:25:14Z,219002177,54.936003,11.372018,0.0,Under way using engine
2026-08-29T00:25:29Z,219000811,54.838717,11.491828,0.0,Under way using engine
2026-08-29T00:25:44Z,219000809,54.971920,11.514592,0.0,Under way using engine
2026-08-29T00:25:44Z,219002177,54.935990,11.371995,0.0,Under way using engine
2026-08-29T00:25:59Z,219000811,54.838717,11.491832,0.0,Under way using engine
2026-08-29T00:26:14Z,219002177,54.935950,11.371997,0.0,Under way using engine
2026-08-29T00:26:24Z,219000809,54.971942,11.514593,0.0,Under way using engine
2026-08-29T00:26:29Z,219000811,54.838715,11.491833,0.0,Under way using engine
2026-08-29T00:26:44Z,219002177,54.935975,11.371995,0.0,Under way using engine
2026-08-29T00:26:59Z,219000811,54.838717,11.491832,0.0,Under way using engine
2026-08-29T00:27:03Z,219000809,54.971915,11.514573,0.0,Under way using engine
2026-08-29T00:27:14Z,219002177,54.935988,11.372012,0.0,Under way using engine
2026-08-29T00:27:29Z,219000811,54.838717,11.491827,0.0,Under way using engine
2026-08-29T00:27:34Z,219000809,54.971908,11.514597,0.0,Under way using engine
2026-08-29T00:27:44Z,219002177,54.936003,11.372003,0.1,Under way using engine
2026-08-29T00:27:59Z,219000811,54.838718,11.491825,0.0,Under way using engine
2026-08-29T00:28:14Z,219000809,54.971915,11.514583,0.0,Under way using engine
2026-08-29T00:28:14Z,219002177,54.935995,11.371993,0.0,Under way using engine
2026-08-29T00:28:29Z,219000811,54.838717,11.491825,0.0,Under way using engine
2026-08-29T00:28:44Z,219000809,54.971918,11.514583,0.0,Under way using engine
2026-08-29T00:28:44Z,219002177,54.935995,11.372017,0.1,Under way using engine
2026-08-29T00:29:09Z,219000811,54.838717,11.491827,0.0,Under way using engine
2026-08-29T00:29:14Z,219000809,54.971923,11.514597,0.0,Under way using engine
2026-08-29T00:29:14Z,219002177,54.935957,11.372030,0.0,Under way using engine
2026-08-29T00:29:39Z,219000811,54.838718,11.491828,0.0,Under way using engine
2026-08-29T00:29:44Z,219000809,54.971907,11.514597,0.0,Under way using engine
2026-08-29T00:29:55Z,219002177,54.935972,11.372032,0.1,Under way using engine
2026-08-29T00:30:09Z,219000811,54.838718,11.491828,0.0,Under way using engine
2026-08-29T00:30:14Z,219000809,54.971893,11.514590,0.0,Under way using engine
2026-08-29T00:30:25Z,219002177,54.935958,11.372000,0.0,Under way using engine
2026-08-29T00:30:39Z,219000811,54.838718,11.491830,0.0,Under way using engine
2026-08-29T00:30:44Z,219000809,54.971917,11.514577,0.0,Under way using engine
2026-08-29T00:31:04Z,219002177,54.935973,11.371987,0.0,Under way using engine
2026-08-29T00:31:09Z,219000811,54.838717,11.491830,0.0,Under way using engine
2026-08-29T00:31:14Z,219000809,54.971948,11.514575,0.0,Under way using engine
2026-08-29T00:31:35Z,219002177,54.935995,11.371995,0.0,Under way using engine
2026-08-29T00:31:39Z,219000811,54.838717,11.491828,0.0,Under way using engine
2026-08-29T00:31:53Z,219000809,54.971933,11.514592,0.0,Under way using engine
2026-08-29T00:32:09Z,219000811,54.838717,11.491828,0.0,Under way using engine
2026-08-29T00:32:14Z,219002177,54.935983,11.372000,0.0,Under way using engine
2026-08-29T00:32:23Z,219000809,54.971938,11.514590,0.0,Under way using engine
2026-08-29T00:32:50Z,219000811,54.838717,11.491828,0.0,Under way using engine
2026-08-29T00:32:53Z,219000809,54.971927,11.514583,0.0,Under way using engine
2026-08-29T00:32:54Z,219002177,54.935988,11.372002,0.0,Under way using engine
2026-08-29T00:33:23Z,219000809,54.971938,11.514580,0.0,Under way using engine
2026-08-29T00:33:25Z,219002177,54.936013,11.371992,0.0,Under way using engine
2026-08-29T00:33:30Z,219000811,54.838713,11.491827,0.0,Under way using engine
2026-08-29T00:33:53Z,219000809,54.971912,11.514588,0.0,Under way using engine
2026-08-29T00:34:04Z,219002177,54.935995,11.371985,0.0,Under way using engine
2026-08-29T00:34:09Z,219000811,54.838713,11.491823,0.0,Under way using engine
2026-08-29T00:34:23Z,219000809,54.971922,11.514590,0.0,Under way using engine
2026-08-29T00:34:35Z,219002177,54.935990,11.371997,0.0,Under way using engine
2026-08-29T00:34:50Z,219000811,54.838713,11.491822,0.0,Under way using engine
2026-08-29T00:34:53Z,219000809,54.971923,11.514588,0.0,Under way using engine
2026-08-29T00:35:14Z,219002177,54.935988,11.372007,0.0,Under way using engine
2026-08-29T00:35:20Z,219000811,54.838715,11.491822,0.0,Under way using engine
2026-08-29T00:35:23Z,219000809,54.971925,11.514585,0.0,Under way using engine
2026-08-29T00:35:50Z,219000811,54.838717,11.491822,0.0,Under way using engine
2026-08-29T00:35:53Z,219000809,54.971928,11.514588,0.0,Under way using engine
2026-08-29T00:35:54Z,219002177,54.936002,11.371968,0.0,Under way using engine
2026-08-29T00:36:22Z,219000811,54.838715,11.491823,0.0,Under way using engine
2026-08-29T00:36:24Z,219000809,54.971907,11.514597,0.0,Under way using engine
2026-08-29T00:36:25Z,219002177,54.935990,11.372000,0.0,Under way using engine
2026-08-29T00:36:58Z,219000811,54.838717,11.491820,0.0,Under way using engine
2026-08-29T00:37:04Z,219000809,54.971907,11.514597,0.1,Under way using engine
2026-08-29T00:37:04Z,219002177,54.935985,11.372012,0.0,Under way using engine
2026-08-29T00:37:30Z,219000811,54.838718,11.491818,0.0,Under way using engine
2026-08-29T00:37:34Z,219000809,54.971908,11.514600,0.0,Under way using engine
2026-08-29T00:37:34Z,219002177,54.935968,11.372010,0.0,Under way using engine
2026-08-29T00:38:04Z,219000809,54.971903,11.514600,0.0,Under way using engine
2026-08-29T00:38:04Z,219002177,54.935973,11.371998,0.0,Under way using engine
2026-08-29T00:38:09Z,219000811,54.838720,11.491815,0.0,Under way using engine
2026-08-29T00:38:34Z,219000809,54.971922,11.514607,0.0,Under way using engine
2026-08-29T00:38:34Z,219002177,54.935948,11.371998,0.0,Under way using engine
2026-08-29T00:38:40Z,219000811,54.838718,11.491818,0.0,Under way using engine
2026-08-29T00:39:04Z,219000809,54.971925,11.514598,0.0,Under way using engine
2026-08-29T00:39:04Z,219002177,54.935973,11.371995,0.0,Under way using engine
2026-08-29T00:39:19Z,219000811,54.838718,11.491823,0.0,Under way using engine
2026-08-29T00:39:34Z,219000809,54.971935,11.514602,0.0,Under way using engine
2026-08-29T00:39:34Z,219002177,54.935998,11.371993,0.0,Under way using engine
2026-08-29T00:39:50Z,219000811,54.838715,11.491828,0.0,Under way using engine
2026-08-29T00:40:04Z,219000809,54.971890,11.514587,0.0,Under way using engine
2026-08-29T00:40:04Z,219002177,54.935973,11.371985,0.0,Under way using engine
2026-08-29T00:40:30Z,219000811,54.838713,11.491833,0.0,Under way using engine
2026-08-29T00:40:34Z,219000809,54.971905,11.514583,0.0,Under way using engine
2026-08-29T00:40:34Z,219002177,54.935953,11.371968,0.1,Under way using engine
2026-08-29T00:41:04Z,219000809,54.971872,11.514587,0.0,Under way using engine
2026-08-29T00:41:04Z,219002177,54.935960,11.371995,0.0,Under way using engine
2026-08-29T00:41:08Z,219000811,54.838715,11.491833,0.0,Under way using engine
2026-08-29T00:41:34Z,219000809,54.971907,11.514587,0.0,Under way using engine
2026-08-29T00:41:35Z,219002177,54.935965,11.371990,0.0,Under way using engine
2026-08-29T00:41:40Z,219000811,54.838713,11.491833,0.0,Under way using engine
2026-08-29T00:42:04Z,219000809,54.971902,11.514588,0.0,Under way using engine
2026-08-29T00:42:13Z,219002177,54.935975,11.371998,0.0,Under way using engine
2026-08-29T00:42:19Z,219000811,54.838713,11.491832,0.0,Under way using engine
2026-08-29T00:42:34Z,219000809,54.971925,11.514587,0.0,Under way using engine
2026-08-29T00:42:45Z,219002177,54.935972,11.372002,0.0,Under way using engine
2026-08-29T00:42:50Z,219000811,54.838710,11.491833,0.0,Under way using engine
2026-08-29T00:43:04Z,219000809,54.971927,11.514577,0.0,Under way using engine
2026-08-29T00:43:15Z,219002177,54.935975,11.371992,0.1,Under way using engine
2026-08-29T00:43:29Z,219000811,54.838710,11.491835,0.0,Under way using engine
2026-08-29T00:43:34Z,219000809,54.971910,11.514593,0.0,Under way using engine
2026-08-29T00:43:45Z,219002177,54.935978,11.371998,0.0,Under way using engine
2026-08-29T00:44:00Z,219000811,54.838710,11.491835,0.0,Under way using engine
2026-08-29T00:44:13Z,219000809,54.971918,11.514593,0.0,Under way using engine
2026-08-29T00:44:15Z,219002177,54.935962,11.372007,0.0,Under way using engine
2026-08-29T00:44:40Z,219000811,54.838707,11.491832,0.0,Under way using engine
2026-08-29T00:44:53Z,219000809,54.971898,11.514580,0.0,Under way using engine
2026-08-29T00:44:53Z,219002177,54.935953,11.372012,0.0,Under way using engine
2026-08-29T00:45:20Z,219000811,54.838705,11.491822,0.0,Under way using engine
2026-08-29T00:45:23Z,219000809,54.971907,11.514582,0.0,Under way using engine
2026-08-29T00:45:25Z,219002177,54.935958,11.372017,0.0,Under way using engine
2026-08-29T00:45:50Z,219000811,54.838707,11.491820,0.0,Under way using engine
2026-08-29T00:45:53Z,219000809,54.971877,11.514572,0.0,Under way using engine
2026-08-29T00:46:05Z,219002177,54.935970,11.372010,0.0,Under way using engine
2026-08-29T00:46:20Z,219000811,54.838708,11.491818,0.0,Under way using engine
2026-08-29T00:46:23Z,219000809,54.971903,11.514568,0.0,Under way using engine
2026-08-29T00:46:35Z,219002177,54.935980,11.372022,0.0,Under way using engine
2026-08-29T00:46:53Z,219000809,54.971900,11.514588,0.0,Under way using engine
2026-08-29T00:47:00Z,219000811,54.838710,11.491817,0.0,Under way using engine
2026-08-29T00:47:05Z,219002177,54.935968,11.372017,0.0,Under way using engine
2026-08-29T00:47:23Z,219000809,54.971910,11.514595,0.0,Under way using engine
2026-08-29T00:47:35Z,219002177,54.935962,11.372020,0.0,Under way using engine
2026-08-29T00:47:40Z,219000811,54.838712,11.491815,0.0,Under way using engine
2026-08-29T00:47:53Z,219000809,54.971900,11.514595,0.0,Under way using engine
2026-08-29T00:48:05Z,219002177,54.935968,11.372032,0.0,Under way using engine
2026-08-29T00:48:20Z,219000811,54.838710,11.491815,0.0,Under way using engine
2026-08-29T00:48:24Z,219000809,54.971898,11.514593,0.0,Under way using engine
2026-08-29T00:48:35Z,219002177,54.935960,11.372022,0.0,Under way using engine
2026-08-29T00:49:00Z,219000811,54.838710,11.491818,0.0,Under way using engine
2026-08-29T00:49:03Z,219000809,54.971918,11.514602,0.0,Under way using engine
2026-08-29T00:49:05Z,219002177,54.935952,11.372025,0.0,Under way using engine
2026-08-29T00:49:34Z,219000809,54.971933,11.514615,0.0,Under way using engine
2026-08-29T00:49:35Z,219002177,54.935980,11.372045,0.0,Under way using engine
2026-08-29T00:49:40Z,219000811,54.838710,11.491817,0.0,Under way using engine
2026-08-29T00:50:13Z,219000809,54.971932,11.514597,0.0,Under way using engine
2026-08-29T00:50:14Z,219002177,54.935977,11.372022,0.0,Under way using engine
2026-08-29T00:50:20Z,219000811,54.838712,11.491815,0.0,Under way using engine
2026-08-29T00:50:43Z,219000809,54.971920,11.514588,0.0,Under way using engine
2026-08-29T00:50:45Z,219002177,54.935977,11.372037,0.0,Under way using engine
2026-08-29T00:50:58Z,219000811,54.838713,11.491818,0.0,Under way using engine
2026-08-29T00:51:13Z,219000809,54.971923,11.514585,0.0,Under way using engine
2026-08-29T00:51:25Z,219002177,54.935970,11.372018,0.0,Under way using engine
2026-08-29T00:51:28Z,219000811,54.838710,11.491820,0.0,Under way using engine
2026-08-29T00:51:44Z,219000809,54.971920,11.514600,0.0,Under way using engine
2026-08-29T00:52:03Z,219002177,54.935963,11.372038,0.0,Under way using engine
2026-08-29T00:52:09Z,219000811,54.838710,11.491817,0.0,Under way using engine
2026-08-29T00:52:24Z,219000809,54.971892,11.514600,0.0,Under way using engine
2026-08-29T00:52:34Z,219002177,54.935978,11.372038,0.0,Under way using engine
2026-08-29T00:52:40Z,219000811,54.838710,11.491815,0.0,Under way using engine
2026-08-29T00:53:03Z,219000809,54.971890,11.514582,0.0,Under way using engine
2026-08-29T00:53:10Z,219000811,54.838712,11.491815,0.0,Under way using engine
2026-08-29T00:53:14Z,219002177,54.935965,11.372022,0.0,Under way using engine
2026-08-29T00:53:33Z,219000809,54.971873,11.514575,0.0,Under way using engine
2026-08-29T00:53:40Z,219000811,54.838713,11.491817,0.0,Under way using engine
2026-08-29T00:53:45Z,219002177,54.935967,11.372020,0.0,Under way using engine
2026-08-29T00:54:03Z,219000809,54.971877,11.514567,0.0,Under way using engine
2026-08-29T00:54:10Z,219000811,54.838715,11.491817,0.0,Under way using engine
2026-08-29T00:54:25Z,219002177,54.935975,11.372018,0.0,Under way using engine
2026-08-29T00:54:33Z,219000809,54.971893,11.514562,0.0,Under way using engine
2026-08-29T00:54:40Z,219000811,54.838715,11.491815,0.0,Under way using engine
2026-08-29T00:55:03Z,219002177,54.935970,11.372020,0.0,Under way using engine
2026-08-29T00:55:10Z,219000811,54.838715,11.491818,0.0,Under way using engine
2026-08-29T00:55:14Z,219000809,54.971907,11.514572,0.0,Under way using engine
2026-08-29T00:55:34Z,219002177,54.935987,11.372018,0.0,Under way using engine
2026-08-29T00:55:40Z,219000811,54.838717,11.491820,0.0,Under way using engine
2026-08-29T00:55:44Z,219000809,54.971910,11.514573,0.0,Under way using engine
2026-08-29T00:56:10Z,219000811,54.838717,11.491820,0.0,Under way using engine
2026-08-29T00:56:14Z,219000809,54.971927,11.514568,0.0,Under way using engine
2026-08-29T00:56:15Z,219002177,54.935970,11.372018,0.0,Under way using engine
2026-08-29T00:56:40Z,219000811,54.838717,11.491822,0.0,Under way using engine
2026-08-29T00:56:44Z,219000809,54.971925,11.514562,0.0,Under way using engine
2026-08-29T00:56:45Z,219002177,54.935973,11.372030,0.0,Under way using engine
2026-08-29T00:57:10Z,219000811,54.838715,11.491823,0.0,Under way using engine
2026-08-29T00:57:14Z,219000809,54.971942,11.514552,0.0,Under way using engine
2026-08-29T00:57:15Z,219002177,54.935978,11.372022,0.0,Under way using engine
2026-08-29T00:57:40Z,219000811,54.838715,11.491827,0.0,Under way using engine
2026-08-29T00:57:44Z,219000809,54.971922,11.514560,0.0,Under way using engine
2026-08-29T00:57:53Z,219002177,54.936000,11.372015,0.0,Under way using engine
2026-08-29T00:58:10Z,219000811,54.838715,11.491823,0.0,Under way using engine
2026-08-29T00:58:14Z,219000809,54.971925,11.514565,0.0,Under way using engine
2026-08-29T00:58:25Z,219002177,54.935988,11.372000,0.0,Under way using engine
2026-08-29T00:58:40Z,219000811,54.838715,11.491822,0.0,Under way using engine
2026-08-29T00:58:44Z,219000809,54.971923,11.514575,0.0,Under way using engine
2026-08-29T00:58:55Z,219002177,54.935983,11.372003,0.0,Under way using engine
2026-08-29T00:59:10Z,219000811,54.838717,11.491822,0.0,Under way using engine
2026-08-29T00:59:14Z,219000809,54.971915,11.514573,0.0,Under way using engine
2026-08-29T00:59:25Z,219002177,54.935998,11.371992,0.0,Under way using engine
2026-08-29T00:59:40Z,219000811,54.838722,11.491820,0.0,Under way using engine
2026-08-29T00:59:44Z,219000809,54.971933,11.514577,0.0,Under way using engine
2026-08-29T01:00:04Z,219002177,54.935982,11.372010,0.0,Under way using engine
2026-08-29T01:00:10Z,219000811,54.838722,11.491817,0.0,Under way using engine
2026-08-29T01:00:14Z,219000809,54.971948,11.514567,0.0,Under way using engine
2026-08-29T01:00:35Z,219002177,54.935983,11.372017,0.0,Under way using engine
2026-08-29T01:00:40Z,219000811,54.838722,11.491813,0.0,Under way using engine
2026-08-29T01:00:44Z,219000809,54.971948,11.514577,0.0,Under way using engine
2026-08-29T01:01:14Z,219000809,54.971947,11.514595,0.0,Under way using engine
2026-08-29T01:01:14Z,219002177,54.935982,11.372020,0.0,Under way using engine
2026-08-29T01:01:20Z,219000811,54.838722,11.491813,0.0,Under way using engine
2026-08-29T01:01:44Z,219000809,54.971950,11.514602,0.0,Under way using engine
2026-08-29T01:01:44Z,219002177,54.935993,11.372023,0.0,Under way using engine
2026-08-29T01:01:59Z,219000811,54.838722,11.491810,0.0,Under way using engine
2026-08-29T01:02:14Z,219000809,54.971933,11.514588,0.0,Under way using engine
2026-08-29T01:02:14Z,219002177,54.936000,11.372013,0.0,Under way using engine
2026-08-29T01:02:29Z,219000811,54.838722,11.491805,0.0,Under way using engine
2026-08-29T01:02:44Z,219000809,54.971928,11.514585,0.0,Under way using engine
2026-08-29T01:02:44Z,219002177,54.935992,11.372025,0.0,Under way using engine
2026-08-29T01:02:59Z,219000811,54.838722,11.491807,0.0,Under way using engine
2026-08-29T01:03:14Z,219002177,54.935998,11.372028,0.0,Under way using engine
