ts_utc,mmsi,lat,lon,sog,nav
2026-08-23T00:27:55Z,219002177,54.935990,11.371980,0.0,Under way using engine
2026-08-23T00:28:10Z,219000811,54.916057,11.359975,0.0,Under way using engine
2026-08-23T00:28:24Z,219000809,54.971917,11.514585,0.0,Under way using engine
2026-08-23T00:28:25Z,219002177,54.935982,11.371988,0.0,Under way using engine
2026-08-23T00:28:40Z,219000811,54.916058,11.359975,0.0,Under way using engine
2026-08-23T00:28:54Z,219000809,54.971905,11.514587,0.0,Under way using engine
2026-08-23T00:28:55Z,219002177,54.935985,11.371993,0.0,Under way using engine
2026-08-23T00:29:10Z,219000811,54.916062,11.359975,0.0,Under way using engine
2026-08-23T00:29:24Z,219000809,54.971913,11.514588,0.0,Under way using engine
2026-08-23T00:29:25Z,219002177,54.935992,11.372005,0.0,Under way using engine
2026-08-23T00:29:40Z,219000811,54.916063,11.359978,0.0,Under way using engine
2026-08-23T00:29:54Z,219000809,54.971918,11.514592,0.0,Under way using engine
2026-08-23T00:29:55Z,219002177,54.935980,11.372003,0.0,Under way using engine
2026-08-23T00:30:10Z,219000811,54.916065,11.359982,0.0,Under way using engine
2026-08-23T00:30:25Z,219000809,54.971922,11.514595,0.0,Under way using engine
2026-08-23T00:30:25Z,219002177,54.935975,11.372003,0.0,Under way using engine
2026-08-23T00:30:40Z,219000811,54.916068,11.359975,0.0,Under way using engine
2026-08-23T00:31:04Z,219000809,54.971940,11.514605,0.0,Under way using engine
2026-08-23T00:31:05Z,219002177,54.935978,11.372007,0.0,Under way using engine
2026-08-23T00:31:10Z,219000811,54.916068,11.359970,0.0,Under way using engine
2026-08-23T00:31:35Z,219000809,54.971928,11.514610,0.0,Under way using engine
2026-08-23T00:31:35Z,219002177,54.935980,11.372008,0.0,Under way using engine
2026-08-23T00:31:40Z,219000811,54.916068,11.359970,0.0,Under way using engine
2026-08-23T00:32:05Z,219002177,54.935998,11.371987,0.0,Under way using engine
2026-08-23T00:32:10Z,219000811,54.916067,11.359973,0.0,Under way using engine
2026-08-23T00:32:15Z,219000809,54.971917,11.514595,0.0,Under way using engine
2026-08-23T00:32:35Z,219002177,54.935975,11.371982,0.0,Under way using engine
2026-08-23T00:32:48Z,219000811,54.916065,11.359973,0.0,Under way using engine
2026-08-23T00:32:54Z,219000809,54.971908,11.514573,0.0,Under way using engine
2026-08-23T00:33:05Z,219002177,54.935983,11.371977,0.0,Under way using engine
2026-08-23T00:33:19Z,219000811,54.916062,11.359973,0.0,Under way using engine
2026-08-23T00:33:25Z,219000809,54.971900,11.514583,0.0,Under way using engine
2026-08-23T00:33:35Z,219002177,54.935975,11.371988,0.0,Under way using engine
2026-08-23T00:33:49Z,219000811,54.916062,11.359972,0.0,Under way using engine
2026-08-23T00:34:04Z,219000809,54.971898,11.514605,0.0,Under way using engine
2026-08-23T00:34:05Z,219002177,54.935993,11.371992,0.0,Under way using engine
2026-08-23T00:34:19Z,219000811,54.916063,11.359972,0.0,Under way using engine
2026-08-23T00:34:35Z,219000809,54.971910,11.514592,0.0,Under way using engine
2026-08-23T00:34:35Z,219002177,54.935988,11.371975,0.0,Under way using engine
2026-08-23T00:34:49Z,219000811,54.916063,11.359970,0.0,Under way using engine
2026-08-23T00:35:05Z,219002177,54.935977,11.371978,0.0,Under way using engine
2026-08-23T00:35:25Z,219000809,54.971908,11.514592,0.0,Under way using engine
2026-08-23T00:35:30Z,219000811,54.916063,11.359970,0.0,Under way using engine
2026-08-23T00:35:35Z,219002177,54.935972,11.371972,0.0,Under way using engine
2026-08-23T00:36:00Z,219000811,54.916063,11.359968,0.0,Under way using engine
2026-08-23T00:36:04Z,219000809,54.971905,11.514562,0.0,Under way using engine
2026-08-23T00:36:14Z,219002177,54.935977,11.371983,0.0,Under way using engine
2026-08-23T00:36:30Z,219000811,54.916062,11.359973,0.0,Under way using engine
2026-08-23T00:36:45Z,219000809,54.971948,11.514577,0.0,Under way using engine
2026-08-23T00:36:54Z,219002177,54.935985,11.371973,0.0,Under way using engine
2026-08-23T00:37:00Z,219000811,54.916062,11.359975,0.0,Under way using engine
2026-08-23T00:37:15Z,219000809,54.971937,11.514563,0.0,Under way using engine
2026-08-23T00:37:24Z,219002177,54.935957,11.372002,0.0,Under way using engine
2026-08-23T00:37:30Z,219000811,54.916062,11.359975,0.0,Under way using engine
2026-08-23T00:37:45Z,219000809,54.971932,11.514573,0.0,Under way using engine
2026-08-23T00:37:54Z,219002177,54.935957,11.371985,0.0,Under way using engine
2026-08-23T00:38:00Z,219000811,54.916063,11.359975,0.0,Under way using engine
2026-08-23T00:38:15Z,219000809,54.971918,11.514583,0.0,Under way using engine
2026-08-23T00:38:24Z,219002177,54.935948,11.371992,0.0,Under way using engine
2026-08-23T00:38:39Z,219000811,54.916065,11.359972,0.0,Under way using engine
2026-08-23T00:38:45Z,219000809,54.971948,11.514573,0.0,Under way using engine
2026-08-23T00:38:54Z,219002177,54.935968,11.371998,0.0,Under way using engine
2026-08-23T00:39:10Z,219000811,54.916067,11.359968,0.0,Under way using engine
2026-08-23T00:39:15Z,219000809,54.971933,11.514590,0.0,Under way using engine
2026-08-23T00:39:24Z,219002177,54.935985,11.371992,0.0,Under way using engine
2026-08-23T00:39:49Z,219000811,54.916068,11.359968,0.0,Under way using engine
2026-08-23T00:39:53Z,219000809,54.971942,11.514570,0.0,Under way using engine
2026-08-23T00:39:54Z,219002177,54.935982,11.371997,0.0,Under way using engine
2026-08-23T00:40:24Z,219000809,54.971932,11.514580,0.0,Under way using engine
2026-08-23T00:40:24Z,219002177,54.935978,11.372007,0.0,Under way using engine
2026-08-23T00:40:30Z,219000811,54.916070,11.359965,0.0,Under way using engine
2026-08-23T00:40:54Z,219002177,54.935983,11.372003,0.0,Under way using engine
2026-08-23T00:41:00Z,219000811,54.916070,11.359965,0.0,Under way using engine
2026-08-23T00:41:04Z,219000809,54.971915,11.514582,0.0,Under way using engine
2026-08-23T00:41:24Z,219002177,54.935982,11.371997,0.0,Under way using engine
2026-08-23T00:41:30Z,219000811,54.916070,11.359967,0.0,Under way using engine
2026-08-23T00:41:44Z,219000809,54.971913,11.514567,0.0,Under way using engine
2026-08-23T00:41:54Z,219002177,54.935993,11.372010,0.0,Under way using engine
2026-08-23T00:42:00Z,219000811,54.916072,11.359965,0.0,Under way using engine
2026-08-23T00:42:14Z,219000809,54.971933,11.514560,0.0,Under way using engine
2026-08-23T00:42:25Z,219002177,54.935983,11.371988,0.0,Under way using engine
2026-08-23T00:42:30Z,219000811,54.916070,11.359965,0.0,Under way using engine
2026-08-23T00:42:44Z,219000809,54.971913,11.514588,0.0,Under way using engine
2026-08-23T00:43:00Z,219000811,54.916068,11.359967,0.0,Under way using engine
2026-08-23T00:43:04Z,219002177,54.935983,11.371975,0.0,Under way using engine
2026-08-23T00:43:14Z,219000809,54.971910,11.514582,0.0,Under way using engine
2026-08-23T00:43:30Z,219000811,54.916067,11.359965,0.0,Under way using engine
2026-08-23T00:43:35Z,219002177,54.935983,11.371985,0.0,Under way using engine
2026-08-23T00:43:44Z,219000809,54.971923,11.514587,0.0,Under way using engine
2026-08-23T00:44:10Z,219000811,54.916065,11.359967,0.0,Under way using engine
2026-08-23T00:44:14Z,219000809,54.971935,11.514600,0.0,Under way using engine
2026-08-23T00:44:15Z,219002177,54.935967,11.371978,0.0,Under way using engine
2026-08-23T00:44:40Z,219000811,54.916067,11.359967,0.0,Under way using engine
2026-08-23T00:44:44Z,219000809,54.971925,11.514587,0.0,Under way using engine
2026-08-23T00:44:45Z,219002177,54.935987,11.371980,0.0,Under way using engine
2026-08-23T00:45:10Z,219000811,54.916068,11.359965,0.0,Under way using engine
2026-08-23T00:45:14Z,219000809,54.971917,11.514557,0.0,Under way using engine
2026-08-23T00:45:15Z,219002177,54.935977,11.371983,0.0,Under way using engine
2026-08-23T00:45:40Z,219000811,54.916070,11.359963,0.0,Under way using engine
2026-08-23T00:45:44Z,219000809,54.971922,11.514572,0.0,Under way using engine
2026-08-23T00:45:45Z,219002177,54.935973,11.371980,0.0,Under way using engine
2026-08-23T00:46:10Z,219000811,54.916070,11.359965,0.0,Under way using engine
2026-08-23T00:46:14Z,219000809,54.971915,11.514572,0.0,Under way using engine
2026-08-23T00:46:15Z,219002177,54.935987,11.371997,0.0,Under way using engine
2026-08-23T00:46:40Z,219000811,54.916067,11.359967,0.0,Under way using engine
2026-08-23T00:46:45Z,219002177,54.935975,11.371985,0.0,Under way using engine
2026-08-23T00:46:55Z,219000809,54.971917,11.514562,0.0,Under way using engine
2026-08-23T00:47:15Z,219002177,54.935967,11.371997,0.0,Under way using engine
2026-08-23T00:47:19Z,219000811,54.916068,11.359970,0.0,Under way using engine
2026-08-23T00:47:35Z,219000809,54.971922,11.514553,0.0,Under way using engine
2026-08-23T00:47:45Z,219002177,54.935998,11.371988,0.0,Under way using engine
2026-08-23T00:47:50Z,219000811,54.916070,11.359970,0.0,Under way using engine
2026-08-23T00:48:05Z,219000809,54.971925,11.514563,0.0,Under way using engine
2026-08-23T00:48:15Z,219002177,54.935965,11.372008,0.0,Under way using engine
2026-08-23T00:48:25Z,219000811,54.916072,11.359972,0.0,Under way using engine
2026-08-23T00:48:35Z,219000809,54.971917,11.514582,0.0,Under way using engine
2026-08-23T00:48:45Z,219002177,54.935975,11.372002,0.1,Under way using engine
2026-08-23T00:48:59Z,219000811,54.916070,11.359972,0.0,Under way using engine
2026-08-23T00:49:05Z,219000809,54.971920,11.514577,0.0,Under way using engine
2026-08-23T00:49:15Z,219002177,54.935983,11.372003,0.0,Under way using engine
2026-08-23T00:49:35Z,219000809,54.971907,11.514590,0.0,Under way using engine
2026-08-23T00:49:39Z,219000811,54.916065,11.359975,0.0,Under way using engine
2026-08-23T00:49:45Z,219002177,54.935972,11.372003,0.0,Under way using engine
2026-08-23T00:50:05Z,219000809,54.971920,11.514582,0.0,Under way using engine
2026-08-23T00:50:09Z,219000811,54.916062,11.359977,0.0,Under way using engine
2026-08-23T00:50:15Z,219002177,54.935970,11.372013,0.0,Under way using engine
2026-08-23T00:50:35Z,219000809,54.971940,11.514565,0.0,Under way using engine
2026-08-23T00:50:39Z,219000811,54.916062,11.359975,0.0,Under way using engine
2026-08-23T00:50:53Z,219002177,54.935982,11.371998,0.0,Under way using engine
2026-08-23T00:51:05Z,219000809,54.971923,11.514593,0.0,Under way using engine
2026-08-23T00:51:09Z,219000811,54.916065,11.359975,0.0,Under way using engine
2026-08-23T00:51:23Z,219002177,54.935983,11.372007,0.0,Under way using engine
2026-08-23T00:51:35Z,219000809,54.971902,11.514590,0.0,Under way using engine
2026-08-23T00:51:39Z,219000811,54.916067,11.359975,0.0,Under way using engine
2026-08-23T00:51:53Z,219002177,54.935988,11.372008,0.0,Under way using engine
2026-08-23T00:52:05Z,219000809,54.971910,11.514592,0.0,Under way using engine
2026-08-23T00:52:09Z,219000811,54.916067,11.359973,0.0,Under way using engine
2026-08-23T00:52:23Z,219002177,54.935973,11.371997,0.0,Under way using engine
2026-08-23T00:52:35Z,219000809,54.971915,11.514575,0.0,Under way using engine
2026-08-23T00:52:39Z,219000811,54.916065,11.359972,0.0,Under way using engine
2026-08-23T00:52:53Z,219002177,54.935977,11.371975,0.1,Under way using engine
2026-08-23T00:53:05Z,219000809,54.971918,11.514587,0.0,Under way using engine
2026-08-23T00:53:09Z,219000811,54.916067,11.359970,0.0,Under way using engine
2026-08-23T00:53:23Z,219002177,54.935977,11.371980,0.0,Under way using engine
2026-08-23T00:53:35Z,219000809,54.971895,11.514603,0.0,Under way using engine
2026-08-23T00:53:39Z,219000811,54.916072,11.359965,0.0,Under way using engine
2026-08-23T00:53:53Z,219002177,54.935973,11.372022,0.0,Under way using engine
2026-08-23T00:54:09Z,219000811,54.916072,11.359963,0.0,Under way using engine
2026-08-23T00:54:14Z,219000809,54.971917,11.514588,0.0,Under way using engine
2026-08-23T00:54:23Z,219002177,54.935993,11.372003,0.0,Under way using engine
2026-08-23T00:54:39Z,219000811,54.916070,11.359960,0.0,Under way using engine
2026-08-23T00:54:44Z,219000809,54.971903,11.514592,0.0,Under way using engine
2026-08-23T00:54:54Z,219002177,54.935948,11.372052,0.1,Under way using engine
2026-08-23T00:55:09Z,219000811,54.916065,11.359960,0.0,Under way using engine
2026-08-23T00:55:14Z,219000809,54.971902,11.514595,0.0,Under way using engine
2026-08-23T00:55:24Z,219002177,54.935992,11.371985,0.0,Under way using engine
2026-08-23T00:55:40Z,219000811,54.916063,11.359963,0.0,Under way using engine
2026-08-23T00:55:44Z,219000809,54.971930,11.514580,0.0,Under way using engine
2026-08-23T00:55:54Z,219002177,54.935973,11.371993,0.0,Under way using engine
2026-08-23T00:56:14Z,219000809,54.971938,11.514572,0.0,Under way using engine
2026-08-23T00:56:20Z,219000811,54.916065,11.359958,0.0,Under way using engine
2026-08-23T00:56:24Z,219002177,54.936003,11.371982,0.0,Under way using engine
2026-08-23T00:56:54Z,219002177,54.935993,11.372003,0.0,Under way using engine
2026-08-23T00:56:55Z,219000809,54.971933,11.514572,0.0,Under way using engine
2026-08-23T00:56:59Z,219000811,54.916068,11.359958,0.0,Under way using engine
2026-08-23T00:57:24Z,219002177,54.935992,11.372008,0.0,Under way using engine
2026-08-23T00:57:30Z,219000811,54.916065,11.359962,0.0,Under way using engine
2026-08-23T00:57:33Z,219000809,54.971927,11.514570,0.0,Under way using engine
2026-08-23T00:57:54Z,219002177,54.935980,11.372010,0.0,Under way using engine
2026-08-23T00:58:04Z,219000809,54.971930,11.514565,0.0,Under way using engine
2026-08-23T00:58:09Z,219000811,54.916062,11.359970,0.0,Under way using engine
2026-08-23T00:58:24Z,219002177,54.935963,11.372012,0.0,Under way using engine
2026-08-23T00:58:40Z,219000811,54.916060,11.359973,0.0,Under way using engine
2026-08-23T00:58:44Z,219000809,54.971913,11.514575,0.0,Under way using engine
2026-08-23T00:58:54Z,219002177,54.935995,11.372007,0.1,Under way using engine
2026-08-23T00:59:19Z,219000811,54.916057,11.359977,0.0,Under way using engine
2026-08-23T00:59:24Z,219000809,54.971895,11.514580,0.0,Under way using engine
2026-08-23T00:59:24Z,219002177,54.935973,11.372002,0.0,Under way using engine
2026-08-23T00:59:50Z,219000811,54.916057,11.359980,0.0,Under way using engine
2026-08-23T00:59:54Z,219000809,54.971917,11.514577,0.0,Under way using engine
2026-08-23T00:59:54Z,219002177,54.935970,11.372005,0.0,Under way using engine
2026-08-23T01:00:24Z,219002177,54.935988,11.372012,0.0,Under way using engine
2026-08-23T01:00:25Z,219000809,54.971938,11.514552,0.0,Under way using engine
2026-08-23T01:00:25Z,219000811,54.916057,11.359982,0.0,Under way using engine
2026-08-23T01:00:54Z,219002177,54.935962,11.372013,0.0,Under way using engine
2026-08-23T01:00:59Z,219000811,54.916057,11.359985,0.0,Under way using engine
2026-08-23T01:01:04Z,219000809,54.971977,11.514538,0.0,Under way using engine
2026-08-23T01:01:24Z,219002177,54.935952,11.372013,0.1,Under way using engine
2026-08-23T01:01:29Z,219000811,54.916055,11.359987,0.0,Under way using engine
2026-08-23T01:01:44Z,219000809,54.971948,11.514542,0.0,Under way using engine
2026-08-23T01:01:54Z,219002177,54.935973,11.372012,0.0,Under way using engine
2026-08-23T01:01:59Z,219000811,54.916055,11.359987,0.0,Under way using engine
2026-08-23T01:02:24Z,219002177,54.935957,11.371993,0.0,Under way using engine
