ts_utc,mmsi,lat,lon,sog,nav
2026-08-19T00:06:09Z,219000809,54.971905,11.514587,0.0,Under way using engine
2026-08-19T00:06:23Z,219000811,54.916058,11.359965,0.0,Under way using engine
2026-08-19T00:06:35Z,219002177,54.935957,11.371980,0.0,Under way using engine
2026-08-19T00:06:40Z,219000809,54.971905,11.514588,0.0,Under way using engine
2026-08-19T00:06:59Z,219000811,54.916058,11.359963,0.0,Under way using engine
2026-08-19T00:07:14Z,219002177,54.935963,11.371992,0.0,Under way using engine
2026-08-19T00:07:18Z,219000809,54.971907,11.514598,0.0,Under way using engine
2026-08-19T00:07:30Z,219000811,54.916057,11.359962,0.0,Under way using engine
2026-08-19T00:07:44Z,219002177,54.935958,11.371988,0.0,Under way using engine
2026-08-19T00:07:49Z,219000809,54.971905,11.514598,0.0,Under way using engine
2026-08-19T00:08:10Z,219000811,54.916057,11.359965,0.0,Under way using engine
2026-08-19T00:08:14Z,219002177,54.935962,11.371978,0.0,Under way using engine
2026-08-19T00:08:29Z,219000809,54.971902,11.514605,0.0,Under way using engine
2026-08-19T00:08:44Z,219002177,54.935958,11.371990,0.0,Under way using engine
2026-08-19T00:08:50Z,219000811,54.916058,11.359963,0.0,Under way using engine
2026-08-19T00:08:59Z,219000809,54.971897,11.514592,0.0,Under way using engine
2026-08-19T00:09:14Z,219002177,54.935962,11.371998,0.0,Under way using engine
2026-08-19T00:09:20Z,219000811,54.916058,11.359965,0.0,Under way using engine
2026-08-19T00:09:29Z,219000809,54.971902,11.514582,0.0,Under way using engine
2026-08-19T00:09:44Z,219002177,54.935960,11.371987,0.0,Under way using engine
2026-08-19T00:09:50Z,219000811,54.916060,11.359968,0.0,Under way using engine
2026-08-19T00:09:59Z,219000809,54.971908,11.514582,0.0,Under way using engine
2026-08-19T00:10:14Z,219002177,54.935957,11.371987,0.0,Under way using engine
2026-08-19T00:10:20Z,219000811,54.916060,11.359972,0.0,Under way using engine
2026-08-19T00:10:29Z,219000809,54.971913,11.514593,0.0,Under way using engine
2026-08-19T00:10:44Z,219002177,54.935962,11.371988,0.0,Under way using engine
2026-08-19T00:10:50Z,219000811,54.916060,11.359972,0.0,Under way using engine
2026-08-19T00:10:59Z,219000809,54.971913,11.514588,0.0,Under way using engine
2026-08-19T00:11:14Z,219002177,54.935957,11.371990,0.0,Under way using engine
2026-08-19T00:11:20Z,219000811,54.916060,11.359970,0.0,Under way using engine
2026-08-19T00:11:29Z,219000809,54.971908,11.514587,0.0,Under way using engine
2026-08-19T00:11:44Z,219002177,54.935952,11.372000,0.0,Under way using engine
2026-08-19T00:11:50Z,219000811,54.916060,11.359970,0.0,Under way using engine
2026-08-19T00:11:59Z,219000809,54.971903,11.514582,0.0,Under way using engine
2026-08-19T00:12:14Z,219002177,54.935952,11.372000,0.0,Under way using engine
2026-08-19T00:12:20Z,219000811,54.916058,11.359972,0.0,Under way using engine
2026-08-19T00:12:29Z,219000809,54.971905,11.514578,0.0,Under way using engine
2026-08-19T00:12:44Z,219002177,54.935957,11.372000,0.0,Under way using engine
2026-08-19T00:12:58Z,219000811,54.916057,11.359972,0.0,Under way using engine
2026-08-19T00:13:09Z,219000809,54.971915,11.514567,0.0,Under way using engine
2026-08-19T00:13:14Z,219002177,54.935962,11.371995,0.0,Under way using engine
2026-08-19T00:13:30Z,219000811,54.916058,11.359972,0.0,Under way using engine
2026-08-19T00:13:40Z,219000809,54.971910,11.514563,0.0,Under way using engine
2026-08-19T00:13:45Z,219002177,54.935955,11.372008,0.0,Under way using engine
2026-08-19T00:14:09Z,219000811,54.916058,11.359970,0.0,Under way using engine
2026-08-19T00:14:18Z,219000809,54.971903,11.514573,0.0,Under way using engine
2026-08-19T00:14:23Z,219002177,54.935962,11.371995,0.0,Under way using engine
2026-08-19T00:14:39Z,219000811,54.916058,11.359968,0.0,Under way using engine
2026-08-19T00:14:49Z,219000809,54.971902,11.514580,0.0,Under way using engine
2026-08-19T00:14:55Z,219002177,54.935963,11.371990,0.0,Under way using engine
2026-08-19T00:15:09Z,219000811,54.916060,11.359965,0.0,Under way using engine
2026-08-19T00:15:29Z,219000809,54.971902,11.514560,0.0,Under way using engine
2026-08-19T00:15:34Z,219002177,54.935953,11.371985,0.0,Under way using engine
2026-08-19T00:15:39Z,219000811,54.916060,11.359963,0.0,Under way using engine
2026-08-19T00:15:59Z,219000809,54.971907,11.514573,0.0,Under way using engine
2026-08-19T00:16:05Z,219002177,54.935955,11.371978,0.0,Under way using engine
2026-08-19T00:16:09Z,219000811,54.916060,11.359963,0.0,Under way using engine
2026-08-19T00:16:29Z,219000809,54.971903,11.514582,0.0,Under way using engine
2026-08-19T00:16:39Z,219000811,54.916062,11.359963,0.0,Under way using engine
2026-08-19T00:16:45Z,219002177,54.935950,11.371992,0.0,Under way using engine
2026-08-19T00:16:59Z,219000809,54.971905,11.514580,0.0,Under way using engine
2026-08-19T00:17:09Z,219000811,54.916062,11.359963,0.0,Under way using engine
2026-08-19T00:17:23Z,219002177,54.935957,11.371982,0.0,Under way using engine
2026-08-19T00:17:29Z,219000809,54.971910,11.514573,0.0,Under way using engine
2026-08-19T00:17:39Z,219000811,54.916063,11.359962,0.0,Under way using engine
2026-08-19T00:17:59Z,219000809,54.971907,11.514577,0.0,Under way using engine
2026-08-19T00:18:05Z,219002177,54.935965,11.371978,0.0,Under way using engine
2026-08-19T00:18:09Z,219000811,54.916065,11.359962,0.0,Under way using engine
2026-08-19T00:18:38Z,219000809,54.971905,11.514568,0.0,Under way using engine
2026-08-19T00:18:45Z,219002177,54.935972,11.371993,0.0,Under way using engine
2026-08-19T00:18:50Z,219000811,54.916065,11.359963,0.0,Under way using engine
2026-08-19T00:19:08Z,219000809,54.971908,11.514578,0.0,Under way using engine
2026-08-19T00:19:23Z,219002177,54.935968,11.371988,0.0,Under way using engine
2026-08-19T00:19:30Z,219000811,54.916063,11.359967,0.0,Under way using engine
2026-08-19T00:19:38Z,219000809,54.971913,11.514578,0.0,Under way using engine
2026-08-19T00:20:00Z,219000811,54.916062,11.359967,0.0,Under way using engine
2026-08-19T00:20:05Z,219002177,54.935960,11.371983,0.0,Under way using engine
2026-08-19T00:20:08Z,219000809,54.971908,11.514575,0.0,Under way using engine
2026-08-19T00:20:30Z,219000811,54.916060,11.359965,0.0,Under way using engine
2026-08-19T00:20:38Z,219000809,54.971905,11.514588,0.0,Under way using engine
2026-08-19T00:20:45Z,219002177,54.935958,11.371978,0.0,Under way using engine
2026-08-19T00:21:00Z,219000811,54.916060,11.359965,0.0,Under way using engine
2026-08-19T00:21:08Z,219000809,54.971900,11.514582,0.0,Under way using engine
2026-08-19T00:21:25Z,219002177,54.935948,11.372005,0.0,Under way using engine
2026-08-19T00:21:30Z,219000811,54.916060,11.359963,0.0,Under way using engine
2026-08-19T00:21:38Z,219000809,54.971902,11.514587,0.0,Under way using engine
2026-08-19T00:22:00Z,219000811,54.916060,11.359962,0.0,Under way using engine
2026-08-19T00:22:05Z,219002177,54.935957,11.371988,0.0,Under way using engine
2026-08-19T00:22:09Z,219000809,54.971907,11.514583,0.0,Under way using engine
2026-08-19T00:22:39Z,219000811,54.916062,11.359965,0.0,Under way using engine
2026-08-19T00:22:45Z,219002177,54.935955,11.371973,0.0,Under way using engine
2026-08-19T00:22:49Z,219000809,54.971908,11.514588,0.0,Under way using engine
2026-08-19T00:23:10Z,219000811,54.916062,11.359967,0.0,Under way using engine
2026-08-19T00:23:19Z,219000809,54.971908,11.514587,0.0,Under way using engine
2026-08-19T00:23:25Z,219002177,54.935955,11.371982,0.0,Under way using engine
2026-08-19T00:23:49Z,219000809,54.971905,11.514583,0.0,Under way using engine
2026-08-19T00:23:49Z,219000811,54.916063,11.359970,0.0,Under way using engine
2026-08-19T00:24:05Z,219002177,54.935957,11.371975,0.0,Under way using engine
2026-08-19T00:24:19Z,219000809,54.971897,11.514578,0.0,Under way using engine
2026-08-19T00:24:19Z,219000811,54.916063,11.359970,0.0,Under way using engine
2026-08-19T00:24:45Z,219002177,54.935953,11.371970,0.0,Under way using engine
2026-08-19T00:24:49Z,219000809,54.971892,11.514575,0.0,Under way using engine
2026-08-19T00:24:49Z,219000811,54.916062,11.359973,0.0,Under way using engine
2026-08-19T00:25:19Z,219000809,54.971897,11.514573,0.0,Under way using engine
2026-08-19T00:25:19Z,219000811,54.916062,11.359973,0.0,Under way using engine
2026-08-19T00:25:25Z,219002177,54.935945,11.371998,0.0,Under way using engine
2026-08-19T00:25:49Z,219000809,54.971893,11.514582,0.0,Under way using engine
2026-08-19T00:25:49Z,219000811,54.916060,11.359973,0.0,Under way using engine
2026-08-19T00:26:03Z,219002177,54.935967,11.371992,0.0,Under way using engine
2026-08-19T00:26:19Z,219000809,54.971893,11.514592,0.0,Under way using engine
2026-08-19T00:26:19Z,219000811,54.916060,11.359972,0.0,Under way using engine
2026-08-19T00:26:33Z,219002177,54.935973,11.371982,0.0,Under way using engine
2026-08-19T00:26:49Z,219000809,54.971900,11.514588,0.0,Under way using engine
2026-08-19T00:26:49Z,219000811,54.916063,11.359970,0.0,Under way using engine
2026-08-19T00:27:03Z,219002177,54.935963,11.371982,0.0,Under way using engine
2026-08-19T00:27:19Z,219000809,54.971908,11.514590,0.0,Under way using engine
2026-08-19T00:27:19Z,219000811,54.916063,11.359968,0.0,Under way using engine
2026-08-19T00:27:33Z,219002177,54.935958,11.371992,0.0,Under way using engine
2026-08-19T00:27:49Z,219000809,54.971912,11.514592,0.0,Under way using engine
2026-08-19T00:27:49Z,219000811,54.916065,11.359967,0.0,Under way using engine
2026-08-19T00:28:03Z,219002177,54.935965,11.371995,0.0,Under way using engine
2026-08-19T00:28:19Z,219000809,54.971910,11.514592,0.0,Under way using engine
2026-08-19T00:28:19Z,219000811,54.916068,11.359963,0.0,Under way using engine
2026-08-19T00:28:33Z,219002177,54.935957,11.371987,0.0,Under way using engine
2026-08-19T00:28:49Z,219000809,54.971915,11.514592,0.0,Under way using engine
2026-08-19T00:28:49Z,219000811,54.916068,11.359962,0.0,Under way using engine
2026-08-19T00:29:03Z,219002177,54.935948,11.371992,0.0,Under way using engine
2026-08-19T00:29:19Z,219000809,54.971910,11.514588,0.0,Under way using engine
2026-08-19T00:29:19Z,219000811,54.916068,11.359962,0.0,Under way using engine
2026-08-19T00:29:33Z,219002177,54.935957,11.371983,0.0,Under way using engine
2026-08-19T00:29:49Z,219000809,54.971905,11.514585,0.0,Under way using engine
2026-08-19T00:29:49Z,219000811,54.916068,11.359963,0.0,Under way using engine
2026-08-19T00:30:04Z,219002177,54.935955,11.371997,0.0,Under way using engine
2026-08-19T00:30:19Z,219000809,54.971902,11.514590,0.0,Under way using engine
2026-08-19T00:30:19Z,219000811,54.916068,11.359963,0.0,Under way using engine
2026-08-19T00:30:44Z,219002177,54.935955,11.372000,0.0,Under way using engine
2026-08-19T00:30:49Z,219000809,54.971898,11.514578,0.0,Under way using engine
2026-08-19T00:30:49Z,219000811,54.916067,11.359965,0.0,Under way using engine
2026-08-19T00:31:15Z,219002177,54.935958,11.372005,0.0,Under way using engine
2026-08-19T00:31:19Z,219000809,54.971903,11.514567,0.0,Under way using engine
2026-08-19T00:31:19Z,219000811,54.916065,11.359967,0.0,Under way using engine
2026-08-19T00:31:49Z,219000809,54.971902,11.514578,0.0,Under way using engine
2026-08-19T00:31:49Z,219000811,54.916065,11.359970,0.0,Under way using engine
2026-08-19T00:31:54Z,219002177,54.935965,11.371990,0.0,Under way using engine
2026-08-19T00:32:19Z,219000809,54.971908,11.514578,0.0,Under way using engine
2026-08-19T00:32:19Z,219000811,54.916062,11.359970,0.0,Under way using engine
2026-08-19T00:32:35Z,219002177,54.935955,11.372003,0.0,Under way using engine
2026-08-19T00:32:49Z,219000809,54.971913,11.514587,0.0,Under way using engine
2026-08-19T00:32:49Z,219000811,54.916058,11.359970,0.0,Under way using engine
2026-08-19T00:33:08Z,219002177,54.935948,11.372003,0.0,Under way using engine
2026-08-19T00:33:19Z,219000809,54.971905,11.514590,0.0,Under way using engine
2026-08-19T00:33:19Z,219000811,54.916057,11.359970,0.0,Under way using engine
2026-08-19T00:33:44Z,219002177,54.935952,11.371997,0.0,Under way using engine
2026-08-19T00:33:49Z,219000809,54.971903,11.514603,0.0,Under way using engine
2026-08-19T00:33:49Z,219000811,54.916055,11.359972,0.0,Under way using engine
2026-08-19T00:34:15Z,219002177,54.935937,11.371992,0.0,Under way using engine
2026-08-19T00:34:19Z,219000809,54.971902,11.514602,0.0,Under way using engine
2026-08-19T00:34:19Z,219000811,54.916055,11.359972,0.0,Under way using engine
2026-08-19T00:34:49Z,219000809,54.971905,11.514583,0.0,Under way using engine
2026-08-19T00:34:49Z,219000811,54.916053,11.359972,0.0,Under way using engine
2026-08-19T00:34:53Z,219002177,54.935952,11.371982,0.0,Under way using engine
2026-08-19T00:35:19Z,219000809,54.971892,11.514595,0.0,Under way using engine
2026-08-19T00:35:19Z,219000811,54.916053,11.359973,0.0,Under way using engine
2026-08-19T00:35:23Z,219002177,54.935950,11.371988,0.0,Under way using engine
2026-08-19T00:35:49Z,219000809,54.971900,11.514583,0.0,Under way using engine
2026-08-19T00:35:49Z,219000811,54.916052,11.359975,0.0,Under way using engine
2026-08-19T00:35:53Z,219002177,54.935953,11.371997,0.0,Under way using engine
2026-08-19T00:36:19Z,219000811,54.916052,11.359977,0.0,Under way using engine
2026-08-19T00:36:23Z,219002177,54.935950,11.372013,0.0,Under way using engine
2026-08-19T00:36:30Z,219000809,54.971892,11.514595,0.0,Under way using engine
2026-08-19T00:36:50Z,219000811,54.916053,11.359980,0.0,Under way using engine
2026-08-19T00:36:53Z,219002177,54.935962,11.372005,0.0,Under way using engine
2026-08-19T00:37:00Z,219000809,54.971893,11.514608,0.0,Under way using engine
2026-08-19T00:37:24Z,219002177,54.935965,11.371993,0.0,Under way using engine
2026-08-19T00:37:29Z,219000811,54.916063,11.359977,0.0,Under way using engine
2026-08-19T00:37:30Z,219000809,54.971905,11.514607,0.0,Under way using engine
2026-08-19T00:37:59Z,219000811,54.916067,11.359975,0.0,Under way using engine
2026-08-19T00:38:00Z,219000809,54.971902,11.514602,0.0,Under way using engine
2026-08-19T00:38:05Z,219002177,54.935958,11.372007,0.0,Under way using engine
2026-08-19T00:38:29Z,219000811,54.916067,11.359977,0.0,Under way using engine
2026-08-19T00:38:30Z,219000809,54.971898,11.514592,0.0,Under way using engine
2026-08-19T00:38:35Z,219002177,54.935965,11.372005,0.0,Under way using engine
2026-08-19T00:38:59Z,219000811,54.916068,11.359977,0.0,Under way using engine
2026-08-19T00:39:00Z,219000809,54.971892,11.514587,0.0,Under way using engine
2026-08-19T00:39:05Z,219002177,54.935953,11.371983,0.0,Under way using engine
2026-08-19T00:39:29Z,219000811,54.916068,11.359975,0.0,Under way using engine
2026-08-19T00:39:35Z,219002177,54.935952,11.372002,0.0,Under way using engine
2026-08-19T00:39:39Z,219000809,54.971890,11.514598,0.0,Under way using engine
2026-08-19T00:39:59Z,219000811,54.916070,11.359975,0.0,Under way using engine
2026-08-19T00:40:05Z,219002177,54.935950,11.371997,0.0,Under way using engine
2026-08-19T00:40:10Z,219000809,54.971900,11.514607,0.0,Under way using engine
2026-08-19T00:40:29Z,219000811,54.916073,11.359973,0.0,Under way using engine
2026-08-19T00:40:35Z,219002177,54.935947,11.371987,0.0,Under way using engine
2026-08-19T00:40:49Z,219000809,54.971898,11.514592,0.0,Under way using engine
2026-08-19T00:40:59Z,219000811,54.916077,11.359970,0.0,Under way using engine
2026-08-19T00:41:05Z,219002177,54.935953,11.371987,0.0,Under way using engine
2026-08-19T00:41:28Z,219000809,54.971898,11.514600,0.0,Under way using engine
2026-08-19T00:41:29Z,219000811,54.916075,11.359972,0.0,Under way using engine
2026-08-19T00:41:35Z,219002177,54.935967,11.371973,0.0,Under way using engine
2026-08-19T00:41:59Z,219000811,54.916075,11.359975,0.0,Under way using engine
2026-08-19T00:42:00Z,219000809,54.971907,11.514582,0.0,Under way using engine
2026-08-19T00:42:05Z,219002177,54.935958,11.371975,0.0,Under way using engine
2026-08-19T00:42:29Z,219000811,54.916072,11.359975,0.0,Under way using engine
2026-08-19T00:42:39Z,219000809,54.971908,11.514588,0.0,Under way using engine
2026-08-19T00:42:44Z,219002177,54.935970,11.371960,0.0,Under way using engine
2026-08-19T00:42:59Z,219000811,54.916072,11.359975,0.0,Under way using engine
2026-08-19T00:43:10Z,219000809,54.971892,11.514582,0.0,Under way using engine
2026-08-19T00:43:14Z,219002177,54.935965,11.371967,0.0,Under way using engine
2026-08-19T00:43:29Z,219000811,54.916068,11.359978,0.0,Under way using engine
2026-08-19T00:43:44Z,219002177,54.935948,11.371967,0.0,Under way using engine
2026-08-19T00:43:49Z,219000809,54.971880,11.514593,0.0,Under way using engine
2026-08-19T00:43:59Z,219000811,54.916070,11.359975,0.0,Under way using engine
2026-08-19T00:44:14Z,219002177,54.935950,11.371963,0.0,Under way using engine
2026-08-19T00:44:28Z,219000809,54.971907,11.514562,0.0,Under way using engine
2026-08-19T00:44:29Z,219000811,54.916072,11.359973,0.0,Under way using engine
2026-08-19T00:44:44Z,219002177,54.935952,11.371970,0.0,Under way using engine
2026-08-19T00:44:59Z,219000809,54.971895,11.514577,0.0,Under way using engine
2026-08-19T00:44:59Z,219000811,54.916073,11.359972,0.0,Under way using engine
2026-08-19T00:45:14Z,219002177,54.935965,11.371980,0.0,Under way using engine
2026-08-19T00:45:29Z,219000811,54.916073,11.359968,0.0,Under way using engine
2026-08-19T00:45:38Z,219000809,54.971885,11.514587,0.0,Under way using engine
2026-08-19T00:45:44Z,219002177,54.935945,11.371970,0.0,Under way using engine
2026-08-19T00:45:59Z,219000811,54.916075,11.359965,0.0,Under way using engine
2026-08-19T00:46:10Z,219000809,54.971882,11.514590,0.0,Under way using engine
2026-08-19T00:46:15Z,219002177,54.935952,11.371967,0.0,Under way using engine
2026-08-19T00:46:29Z,219000811,54.916077,11.359963,0.0,Under way using engine
2026-08-19T00:46:50Z,219000809,54.971875,11.514605,0.0,Under way using engine
2026-08-19T00:46:54Z,219002177,54.935958,11.371965,0.0,Under way using engine
2026-08-19T00:46:59Z,219000811,54.916075,11.359963,0.0,Under way using engine
2026-08-19T00:47:24Z,219002177,54.935960,11.371962,0.0,Under way using engine
2026-08-19T00:47:28Z,219000809,54.971893,11.514607,0.0,Under way using engine
2026-08-19T00:47:29Z,219000811,54.916075,11.359963,0.0,Under way using engine
2026-08-19T00:47:54Z,219002177,54.935965,11.371963,0.0,Under way using engine
2026-08-19T00:47:59Z,219000809,54.971903,11.514588,0.0,Under way using engine
2026-08-19T00:47:59Z,219000811,54.916075,11.359962,0.0,Under way using engine
2026-08-19T00:48:24Z,219002177,54.935960,11.371943,0.0,Under way using engine
2026-08-19T00:48:29Z,219000811,54.916073,11.359963,0.0,Under way using engine
2026-08-19T00:48:38Z,219000809,54.971912,11.514578,0.0,Under way using engine
2026-08-19T00:48:54Z,219002177,54.935957,11.371947,0.0,Under way using engine
2026-08-19T00:48:59Z,219000811,54.916075,11.359962,0.0,Under way using engine
2026-08-19T00:49:10Z,219000809,54.971907,11.514567,0.0,Under way using engine
2026-08-19T00:49:24Z,219002177,54.935963,11.371953,0.0,Under way using engine
2026-08-19T00:49:29Z,219000811,54.916075,11.359960,0.0,Under way using engine
2026-08-19T00:49:50Z,219000809,54.971890,11.514575,0.0,Under way using engine
2026-08-19T00:49:59Z,219000811,54.916072,11.359962,0.0,Under way using engine
2026-08-19T00:50:03Z,219002177,54.935948,11.371977,0.0,Under way using engine
2026-08-19T00:50:28Z,219000809,54.971902,11.514552,0.0,Under way using engine
2026-08-19T00:50:29Z,219000811,54.916072,11.359962,0.0,Under way using engine
2026-08-19T00:50:33Z,219002177,54.935960,11.371985,0.0,Under way using engine
2026-08-19T00:50:59Z,219000809,54.971930,11.514575,0.0,Under way using engine
2026-08-19T00:50:59Z,219000811,54.916073,11.359960,0.0,Under way using engine
2026-08-19T00:51:03Z,219002177,54.935972,11.371967,0.0,Under way using engine
2026-08-19T00:51:29Z,219000811,54.916073,11.359962,0.0,Under way using engine
2026-08-19T00:51:33Z,219002177,54.935975,11.371972,0.0,Under way using engine
2026-08-19T00:51:39Z,219000809,54.971953,11.514573,0.0,Under way using engine
2026-08-19T00:51:59Z,219000811,54.916072,11.359965,0.0,Under way using engine
2026-08-19T00:52:03Z,219002177,54.935963,11.371965,0.0,Under way using engine
2026-08-19T00:52:19Z,219000809,54.971915,11.514590,0.0,Under way using engine
2026-08-19T00:52:29Z,219000811,54.916070,11.359967,0.0,Under way using engine
2026-08-19T00:52:33Z,219002177,54.935978,11.371965,0.0,Under way using engine
2026-08-19T00:52:50Z,219000809,54.971922,11.514573,0.0,Under way using engine
2026-08-19T00:52:59Z,219000811,54.916067,11.359970,0.0,Under way using engine
2026-08-19T00:53:05Z,219002177,54.935978,11.371970,0.0,Under way using engine
2026-08-19T00:53:28Z,219000809,54.971938,11.514573,0.0,Under way using engine
2026-08-19T00:53:29Z,219000811,54.916063,11.359973,0.0,Under way using engine
2026-08-19T00:53:44Z,219002177,54.935973,11.371975,0.0,Under way using engine
2026-08-19T00:53:58Z,219000809,54.971930,11.514577,0.0,Under way using engine
2026-08-19T00:53:59Z,219000811,54.916063,11.359973,0.0,Under way using engine
2026-08-19T00:54:24Z,219002177,54.935957,11.371978,0.0,Under way using engine
2026-08-19T00:54:29Z,219000809,54.971917,11.514572,0.0,Under way using engine
2026-08-19T00:54:29Z,219000811,54.916062,11.359970,0.0,Under way using engine
2026-08-19T00:54:59Z,219000811,54.916060,11.359970,0.0,Under way using engine
2026-08-19T00:55:05Z,219002177,54.935972,11.371968,0.0,Under way using engine
2026-08-19T00:55:09Z,219000809,54.971910,11.514575,0.0,Under way using engine
2026-08-19T00:55:29Z,219000811,54.916058,11.359967,0.0,Under way using engine
2026-08-19T00:55:44Z,219002177,54.935980,11.371982,0.0,Under way using engine
2026-08-19T00:55:50Z,219000809,54.971905,11.514573,0.0,Under way using engine
2026-08-19T00:55:59Z,219000811,54.916057,11.359963,0.0,Under way using engine
2026-08-19T00:56:24Z,219002177,54.935967,11.371965,0.0,Under way using engine
2026-08-19T00:56:29Z,219000809,54.971927,11.514553,0.0,Under way using engine
2026-08-19T00:56:29Z,219000811,54.916058,11.359960,0.0,Under way using engine
2026-08-19T00:56:55Z,219002177,54.935987,11.371955,0.0,Under way using engine
2026-08-19T00:56:59Z,219000811,54.916058,11.359960,0.0,Under way using engine
2026-08-19T00:57:09Z,219000809,54.971917,11.514580,0.0,Under way using engine
2026-08-19T00:57:29Z,219000811,54.916057,11.359960,0.0,Under way using engine
2026-08-19T00:57:34Z,219002177,54.935982,11.371985,0.0,Under way using engine
2026-08-19T00:57:49Z,219000809,54.971928,11.514587,0.0,Under way using engine
2026-08-19T00:58:00Z,219000811,54.916057,11.359963,0.0,Under way using engine
2026-08-19T00:58:04Z,219002177,54.935977,11.371963,0.0,Under way using engine
2026-08-19T00:58:19Z,219000809,54.971942,11.514578,0.0,Under way using engine
2026-08-19T00:58:34Z,219002177,54.935988,11.371957,0.0,Under way using engine
2026-08-19T00:58:40Z,219000811,54.916055,11.359968,0.0,Under way using engine
2026-08-19T00:58:49Z,219000809,54.971928,11.514582,0.0,Under way using engine
2026-08-19T00:59:04Z,219002177,54.935970,11.371957,0.0,Under way using engine
2026-08-19T00:59:19Z,219000809,54.971903,11.514585,0.0,Under way using engine
2026-08-19T00:59:19Z,219000811,54.916052,11.359970,0.0,Under way using engine
2026-08-19T00:59:34Z,219002177,54.935960,11.371962,0.0,Under way using engine
2026-08-19T00:59:49Z,219000809,54.971925,11.514590,0.0,Under way using engine
2026-08-19T00:59:50Z,219000811,54.916047,11.359975,0.0,Under way using engine
2026-08-19T01:00:04Z,219002177,54.935970,11.371967,0.0,Under way using engine
2026-08-19T01:00:19Z,219000809,54.971933,11.514597,0.0,Under way using engine
2026-08-19T01:00:23Z,219000811,54.916043,11.359978,0.0,Under way using engine
2026-08-19T01:00:35Z,219002177,54.935975,11.371952,0.0,Under way using engine
2026-08-19T01:00:49Z,219000809,54.971937,11.514590,0.0,Under way using engine
2026-08-19T01:01:00Z,219000811,54.916043,11.359975,0.0,Under way using engine
2026-08-19T01:01:15Z,219002177,54.935967,11.371957,0.0,Under way using engine
2026-08-19T01:01:19Z,219000809,54.971905,11.514602,0.0,Under way using engine
2026-08-19T01:01:40Z,219000811,54.916043,11.359978,0.0,Under way using engine
2026-08-19T01:01:49Z,219000809,54.971932,11.514613,0.0,Under way using engine
2026-08-19T01:01:55Z,219002177,54.935955,11.371962,0.0,Under way using engine
2026-08-19T01:02:19Z,219000809,54.971917,11.514595,0.0,Under way using engine
2026-08-19T01:02:19Z,219000811,54.916047,11.359980,0.0,Under way using engine
2026-08-19T01:02:35Z,219002177,54.935962,11.371957,0.0,Under way using engine
