ts_utc,mmsi,lat,lon,sog,nav
2026-08-30T00:17:42Z,219000809,54.971938,11.514612,0.0,Moored
2026-08-30T00:17:50Z,219000811,54.838732,11.491823,0.0,Under way using engine
2026-08-30T00:18:04Z,219002177,54.935963,11.371952,0.0,Under way using engine
2026-08-30T00:18:25Z,219000811,54.838730,11.491827,0.0,Under way using engine
2026-08-30T00:18:34Z,219002177,54.935965,11.371972,0.0,Under way using engine
2026-08-30T00:19:00Z,219000811,54.838733,11.491825,0.0,Under way using engine
2026-08-30T00:19:04Z,219002177,54.935962,11.371952,0.0,Under way using engine
2026-08-30T00:19:34Z,219002177,54.935955,11.371972,0.0,Under way using engine
2026-08-30T00:19:40Z,219000811,54.838735,11.491827,0.0,Under way using engine
2026-08-30T00:20:04Z,219002177,54.935948,11.371990,0.0,Under way using engine
2026-08-30T00:20:19Z,219000811,54.838732,11.491830,0.0,Under way using engine
2026-08-30T00:20:34Z,219002177,54.935945,11.371973,0.0,Under way using engine
2026-08-30T00:20:43Z,219000809,54.971922,11.514578,0.0,Moored
2026-08-30T00:20:50Z,219000811,54.838732,11.491832,0.0,Under way using engine
2026-08-30T00:21:04Z,219002177,54.935955,11.371958,0.0,Under way using engine
2026-08-30T00:21:20Z,219000811,54.838735,11.491827,0.0,Under way using engine
2026-08-30T00:21:34Z,219002177,54.935977,11.371980,0.0,Under way using engine
2026-08-30T00:21:50Z,219000811,54.838730,11.491828,0.0,Under way using engine
2026-08-30T00:22:04Z,219002177,54.935970,11.371973,0.0,Under way using engine
2026-08-30T00:22:20Z,219000811,54.838728,11.491832,0.0,Under way using engine
2026-08-30T00:22:45Z,219002177,54.935985,11.371982,0.0,Under way using engine
2026-08-30T00:22:50Z,219000811,54.838727,11.491830,0.0,Under way using engine
2026-08-30T00:23:20Z,219000811,54.838725,11.491828,0.0,Under way using engine
2026-08-30T00:23:25Z,219002177,54.935973,11.371960,0.0,Under way using engine
2026-08-30T00:23:41Z,219000809,54.971922,11.514578,0.0,Moored
2026-08-30T00:23:50Z,219000811,54.838727,11.491825,0.0,Under way using engine
2026-08-30T00:24:04Z,219002177,54.935960,11.371947,0.0,Under way using engine
2026-08-30T00:24:20Z,219000811,54.838728,11.491820,0.0,Under way using engine
2026-08-30T00:24:45Z,219002177,54.935948,11.371990,0.0,Under way using engine
2026-08-30T00:24:59Z,219000811,54.838728,11.491818,0.0,Under way using engine
2026-08-30T00:25:25Z,219002177,54.935975,11.371972,0.0,Under way using engine
2026-08-30T00:25:30Z,219000811,54.838727,11.491820,0.0,Under way using engine
2026-08-30T00:26:04Z,219002177,54.935970,11.371978,0.0,Under way using engine
2026-08-30T00:26:10Z,219000811,54.838728,11.491822,0.0,Under way using engine
2026-08-30T00:26:45Z,219000809,54.971917,11.514585,0.0,Moored
2026-08-30T00:26:45Z,219002177,54.935947,11.371978,0.0,Under way using engine
2026-08-30T00:26:48Z,219000811,54.838728,11.491822,0.0,Under way using engine
2026-08-30T00:27:20Z,219000811,54.838728,11.491820,0.0,Under way using engine
2026-08-30T00:27:25Z,219002177,54.935978,11.371978,0.0,Under way using engine
2026-08-30T00:27:55Z,219002177,54.935983,11.371963,0.1,Under way using engine
2026-08-30T00:27:59Z,219000811,54.838730,11.491817,0.0,Under way using engine
2026-08-30T00:28:25Z,219002177,54.935973,11.371973,0.0,Under way using engine
2026-08-30T00:28:30Z,219000811,54.838730,11.491815,0.0,Under way using engine
2026-08-30T00:29:04Z,219002177,54.935957,11.371977,0.0,Under way using engine
2026-08-30T00:29:09Z,219000811,54.838728,11.491817,0.0,Under way using engine
2026-08-30T00:29:42Z,219000809,54.971917,11.514585,0.0,Moored
2026-08-30T00:29:44Z,219002177,54.935942,11.371975,0.0,Under way using engine
2026-08-30T00:29:48Z,219000811,54.838725,11.491817,0.0,Under way using engine
2026-08-30T00:30:14Z,219002177,54.935967,11.371973,0.0,Under way using engine
2026-08-30T00:30:18Z,219000811,54.838723,11.491813,0.0,Under way using engine
2026-08-30T00:30:44Z,219002177,54.935943,11.371982,0.0,Under way using engine
2026-08-30T00:30:48Z,219000811,54.838722,11.491813,0.0,Under way using engine
2026-08-30T00:31:14Z,219002177,54.935972,11.371990,0.0,Under way using engine
2026-08-30T00:31:18Z,219000811,54.838723,11.491817,0.0,Under way using engine
2026-08-30T00:31:44Z,219002177,54.935973,11.371972,0.0,Under way using engine
2026-08-30T00:31:50Z,219000811,54.838723,11.491817,0.0,Under way using engine
2026-08-30T00:32:14Z,219002177,54.936022,11.371920,0.0,Under way using engine
2026-08-30T00:32:30Z,219000811,54.838727,11.491820,0.0,Under way using engine
2026-08-30T00:32:44Z,219000809,54.971977,11.514548,0.0,Moored
2026-08-30T00:32:44Z,219002177,54.935965,11.371962,0.0,Under way using engine
2026-08-30T00:33:09Z,219000811,54.838727,11.491822,0.0,Under way using engine
2026-08-30T00:33:14Z,219002177,54.936022,11.371925,0.0,Under way using engine
2026-08-30T00:33:39Z,219000811,54.838727,11.491820,0.0,Under way using engine
2026-08-30T00:33:44Z,219002177,54.935963,11.371922,0.0,Under way using engine
2026-08-30T00:34:09Z,219000811,54.838728,11.491818,0.0,Under way using engine
2026-08-30T00:34:14Z,219002177,54.935958,11.371962,0.0,Under way using engine
2026-08-30T00:34:39Z,219000811,54.838727,11.491820,0.0,Under way using engine
2026-08-30T00:34:45Z,219002177,54.935950,11.371985,0.0,Under way using engine
2026-08-30T00:35:09Z,219000811,54.838725,11.491820,0.0,Under way using engine
2026-08-30T00:35:25Z,219002177,54.935968,11.371972,0.0,Under way using engine
2026-08-30T00:35:42Z,219000809,54.971977,11.514548,0.0,Moored
2026-08-30T00:35:50Z,219000811,54.838725,11.491820,0.0,Under way using engine
2026-08-30T00:35:55Z,219002177,54.935957,11.371955,0.0,Under way using engine
2026-08-30T00:36:20Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-08-30T00:36:25Z,219002177,54.935952,11.371958,0.1,Under way using engine
2026-08-30T00:36:50Z,219000811,54.838722,11.491825,0.0,Under way using engine
2026-08-30T00:36:55Z,219002177,54.935975,11.371978,0.0,Under way using engine
2026-08-30T00:37:20Z,219000811,54.838720,11.491823,0.0,Under way using engine
2026-08-30T00:37:25Z,219002177,54.935965,11.371962,0.0,Under way using engine
2026-08-30T00:37:50Z,219000811,54.838720,11.491820,0.0,Under way using engine
2026-08-30T00:37:55Z,219002177,54.935955,11.371962,0.0,Under way using engine
2026-08-30T00:38:20Z,219000811,54.838722,11.491818,0.0,Under way using engine
2026-08-30T00:38:25Z,219002177,54.935955,11.371958,0.0,Under way using engine
2026-08-30T00:38:43Z,219000809,54.971913,11.514558,0.0,Moored
2026-08-30T00:38:50Z,219000811,54.838722,11.491817,0.0,Under way using engine
2026-08-30T00:38:55Z,219002177,54.935955,11.371953,0.0,Under way using engine
2026-08-30T00:39:20Z,219000811,54.838722,11.491817,0.0,Under way using engine
2026-08-30T00:39:35Z,219002177,54.935972,11.371970,0.0,Under way using engine
2026-08-30T00:39:50Z,219000811,54.838722,11.491817,0.0,Under way using engine
2026-08-30T00:40:13Z,219002177,54.935960,11.371982,0.0,Under way using engine
2026-08-30T00:40:20Z,219000811,54.838723,11.491813,0.0,Under way using engine
2026-08-30T00:40:44Z,219002177,54.935957,11.371988,0.0,Under way using engine
2026-08-30T00:40:50Z,219000811,54.838725,11.491808,0.0,Under way using engine
2026-08-30T00:41:20Z,219000811,54.838725,11.491807,0.0,Under way using engine
2026-08-30T00:41:24Z,219002177,54.935943,11.372000,0.0,Under way using engine
2026-08-30T00:41:42Z,219000809,54.971913,11.514558,0.0,Moored
2026-08-30T00:41:50Z,219000811,54.838723,11.491808,0.0,Under way using engine
2026-08-30T00:41:55Z,219002177,54.935933,11.371985,0.0,Under way using engine
2026-08-30T00:42:20Z,219000811,54.838723,11.491810,0.0,Under way using engine
2026-08-30T00:42:35Z,219002177,54.935945,11.371985,0.0,Under way using engine
2026-08-30T00:42:50Z,219000811,54.838725,11.491808,0.0,Under way using engine
2026-08-30T00:43:13Z,219002177,54.935960,11.371990,0.0,Under way using engine
2026-08-30T00:43:20Z,219000811,54.838727,11.491810,0.0,Under way using engine
2026-08-30T00:43:44Z,219002177,54.935955,11.371980,0.0,Under way using engine
2026-08-30T00:43:50Z,219000811,54.838727,11.491808,0.0,Under way using engine
2026-08-30T00:44:20Z,219000811,54.838727,11.491807,0.0,Under way using engine
2026-08-30T00:44:24Z,219002177,54.935935,11.371988,0.0,Under way using engine
2026-08-30T00:44:45Z,219000809,54.971953,11.514580,0.0,Moored
2026-08-30T00:44:50Z,219000811,54.838728,11.491808,0.0,Under way using engine
2026-08-30T00:44:54Z,219002177,54.935947,11.371985,0.0,Under way using engine
2026-08-30T00:45:20Z,219000811,54.838727,11.491812,0.0,Under way using engine
2026-08-30T00:45:24Z,219002177,54.935945,11.372010,0.0,Under way using engine
2026-08-30T00:45:50Z,219000811,54.838725,11.491808,0.0,Under way using engine
2026-08-30T00:45:54Z,219002177,54.935957,11.372002,0.0,Under way using engine
2026-08-30T00:46:20Z,219000811,54.838723,11.491812,0.0,Under way using engine
2026-08-30T00:46:24Z,219002177,54.935953,11.371965,0.0,Under way using engine
2026-08-30T00:46:50Z,219000811,54.838723,11.491810,0.0,Under way using engine
2026-08-30T00:46:54Z,219002177,54.935953,11.371980,0.0,Under way using engine
2026-08-30T00:47:20Z,219000811,54.838723,11.491808,0.0,Under way using engine
2026-08-30T00:47:24Z,219002177,54.935955,11.371978,0.0,Under way using engine
2026-08-30T00:47:42Z,219000809,54.971953,11.514580,0.0,Moored
2026-08-30T00:47:50Z,219000811,54.838720,11.491807,0.0,Under way using engine
2026-08-30T00:47:54Z,219002177,54.935955,11.371973,0.0,Under way using engine
2026-08-30T00:48:20Z,219000811,54.838720,11.491805,0.0,Under way using engine
2026-08-30T00:48:24Z,219002177,54.935958,11.371982,0.0,Under way using engine
2026-08-30T00:48:50Z,219000811,54.838720,11.491807,0.0,Under way using engine
2026-08-30T00:48:54Z,219002177,54.935962,11.371977,0.0,Under way using engine
2026-08-30T00:49:20Z,219000811,54.838718,11.491803,0.0,Under way using engine
2026-08-30T00:49:25Z,219002177,54.935960,11.371972,0.0,Under way using engine
2026-08-30T00:49:59Z,219000811,54.838720,11.491808,0.0,Under way using engine
2026-08-30T00:50:04Z,219002177,54.935970,11.371995,0.0,Under way using engine
2026-08-30T00:50:30Z,219000811,54.838722,11.491810,0.0,Under way using engine
2026-08-30T00:50:43Z,219000809,54.971915,11.514583,0.0,Moored
2026-08-30T00:50:44Z,219002177,54.935960,11.371992,0.0,Under way using engine
2026-08-30T00:51:08Z,219000811,54.838720,11.491808,0.0,Under way using engine
2026-08-30T00:51:25Z,219002177,54.935948,11.371987,0.0,Under way using engine
2026-08-30T00:51:40Z,219000811,54.838722,11.491808,0.0,Under way using engine
2026-08-30T00:52:04Z,219002177,54.935940,11.371992,0.0,Under way using engine
2026-08-30T00:52:20Z,219000811,54.838723,11.491810,0.0,Under way using engine
2026-08-30T00:52:44Z,219002177,54.935940,11.371987,0.0,Under way using engine
2026-08-30T00:52:59Z,219000811,54.838727,11.491810,0.0,Under way using engine
2026-08-30T00:53:25Z,219002177,54.935955,11.371977,0.0,Under way using engine
2026-08-30T00:53:29Z,219000811,54.838727,11.491812,0.0,Under way using engine
2026-08-30T00:53:43Z,219000809,54.971915,11.514583,0.0,Moored
2026-08-30T00:53:59Z,219000811,54.838727,11.491807,0.0,Under way using engine
2026-08-30T00:54:04Z,219002177,54.935960,11.371970,0.0,Under way using engine
2026-08-30T00:54:29Z,219000811,54.838725,11.491805,0.0,Under way using engine
2026-08-30T00:54:44Z,219002177,54.935967,11.371973,0.0,Under way using engine
2026-08-30T00:54:59Z,219000811,54.838725,11.491805,0.0,Under way using engine
2026-08-30T00:55:29Z,219000811,54.838727,11.491803,0.0,Under way using engine
2026-08-30T00:55:33Z,219002177,54.935963,11.371972,0.0,Under way using engine
2026-08-30T00:55:59Z,219000811,54.838727,11.491802,0.0,Under way using engine
2026-08-30T00:56:04Z,219002177,54.935975,11.371992,0.0,Under way using engine
2026-08-30T00:56:29Z,219000811,54.838727,11.491798,0.0,Under way using engine
2026-08-30T00:56:43Z,219000809,54.971948,11.514605,0.0,Moored
2026-08-30T00:56:44Z,219002177,54.935962,11.371998,0.0,Under way using engine
2026-08-30T00:56:59Z,219000811,54.838728,11.491798,0.0,Under way using engine
2026-08-30T00:57:14Z,219002177,54.935960,11.372005,0.0,Under way using engine
2026-08-30T00:57:29Z,219000811,54.838727,11.491795,0.0,Under way using engine
2026-08-30T00:57:53Z,219002177,54.935957,11.372000,0.0,Under way using engine
2026-08-30T00:57:59Z,219000811,54.838725,11.491795,0.0,Under way using engine
2026-08-30T00:58:23Z,219002177,54.935952,11.372002,0.0,Under way using engine
2026-08-30T00:58:29Z,219000811,54.838723,11.491792,0.0,Under way using engine
2026-08-30T00:58:53Z,219002177,54.935965,11.371993,0.0,Under way using engine
2026-08-30T00:59:00Z,219000811,54.838725,11.491795,0.0,Under way using engine
2026-08-30T00:59:23Z,219002177,54.935960,11.371995,0.0,Under way using engine
2026-08-30T00:59:30Z,219000811,54.838723,11.491793,0.0,Under way using engine
2026-08-30T00:59:42Z,219000809,54.971948,11.514605,0.0,Moored
2026-08-30T00:59:53Z,219002177,54.935982,11.371987,0.0,Under way using engine
2026-08-30T01:00:00Z,219000811,54.838723,11.491793,0.0,Under way using engine
2026-08-30T01:00:23Z,219002177,54.935980,11.371995,0.0,Under way using engine
2026-08-30T01:00:30Z,219000811,54.838723,11.491793,0.0,Under way using engine
2026-08-30T01:00:53Z,219002177,54.935982,11.371980,0.0,Under way using engine
2026-08-30T01:01:00Z,219000811,54.838723,11.491792,0.0,Under way using engine
2026-08-30T01:01:24Z,219002177,54.935957,11.371978,0.0,Under way using engine
2026-08-30T01:01:30Z,219000811,54.838723,11.491792,0.0,Under way using engine
2026-08-30T01:02:00Z,219000811,54.838723,11.491795,0.0,Under way using engine
2026-08-30T01:02:05Z,219002177,54.935955,11.371982,0.0,Under way using engine
2026-08-30T01:02:30Z,219000811,54.838723,11.491797,0.0,Under way using engine
2026-08-30T01:02:35Z,219002177,54.935963,11.371980,0.0,Under way using engine
2026-08-30T01:02:42Z,219000809,54.971933,11.514615,0.0,Moored
2026-08-30T01:03:00Z,219000811,54.838723,11.491800,0.0,Under way using engine
2026-08-30T01:03:05Z,219002177,54.935958,11.371977,0.0,Under way using engine
2026-08-30T01:03:30Z,219000811,54.838723,11.491802,0.0,Under way using engine
2026-08-30T01:03:35Z,219002177,54.935960,11.371968,0.0,Under way using engine
2026-08-30T01:04:00Z,219000811,54.838723,11.491802,0.0,Under way using engine
2026-08-30T01:04:05Z,219002177,54.935970,11.371980,0.0,Under way using engine
2026-08-30T01:04:35Z,219002177,54.935960,11.371998,0.0,Under way using engine
2026-08-30T01:04:40Z,219000811,54.838722,11.491807,0.0,Under way using engine
2026-08-30T01:05:05Z,219002177,54.935972,11.372010,0.0,Under way using engine
2026-08-30T01:05:10Z,219000811,54.838722,11.491807,0.0,Under way using engine
2026-08-30T01:05:35Z,219002177,54.935975,11.372007,0.0,Under way using engine
2026-08-30T01:05:40Z,219000811,54.838717,11.491812,0.0,Under way using engine
2026-08-30T01:05:42Z,219000809,54.971940,11.514613,0.0,Moored
2026-08-30T01:06:05Z,219002177,54.935960,11.372007,0.0,Under way using engine
2026-08-30T01:06:10Z,219000811,54.838717,11.491815,0.0,Under way using engine
2026-08-30T01:06:35Z,219002177,54.935968,11.372007,0.0,Under way using engine
2026-08-30T01:06:40Z,219000811,54.838715,11.491820,0.0,Under way using engine
2026-08-30T01:07:05Z,219002177,54.935977,11.372005,0.0,Under way using engine
2026-08-30T01:07:18Z,219000811,54.838715,11.491815,0.0,Under way using engine
2026-08-30T01:07:35Z,219002177,54.935973,11.371998,0.0,Under way using engine
2026-08-30T01:07:49Z,219000811,54.838717,11.491812,0.0,Under way using engine
2026-08-30T01:08:05Z,219002177,54.935985,11.372025,0.0,Under way using engine
2026-08-30T01:08:19Z,219000811,54.838718,11.491815,0.0,Under way using engine
2026-08-30T01:08:35Z,219002177,54.935990,11.372042,0.0,Under way using engine
2026-08-30T01:08:46Z,219000809,54.971927,11.514582,0.0,Moored
2026-08-30T01:08:49Z,219000811,54.838718,11.491813,0.0,Under way using engine
2026-08-30T01:09:05Z,219002177,54.935982,11.372000,0.0,Under way using engine
2026-08-30T01:09:19Z,219000811,54.838720,11.491820,0.0,Under way using engine
2026-08-30T01:09:35Z,219002177,54.935978,11.371980,0.0,Under way using engine
2026-08-30T01:09:49Z,219000811,54.838720,11.491820,0.0,Under way using engine
2026-08-30T01:10:15Z,219002177,54.935983,11.371970,0.0,Under way using engine
2026-08-30T01:10:19Z,219000811,54.838720,11.491823,0.0,Under way using engine
2026-08-30T01:10:49Z,219000811,54.838722,11.491827,0.0,Under way using engine
2026-08-30T01:10:54Z,219002177,54.935978,11.371990,0.0,Under way using engine
2026-08-30T01:11:19Z,219000811,54.838723,11.491828,0.0,Under way using engine
2026-08-30T01:11:25Z,219002177,54.935960,11.371967,0.0,Under way using engine
2026-08-30T01:11:43Z,219000809,54.971927,11.514582,0.0,Moored
2026-08-30T01:11:49Z,219000811,54.838722,11.491827,0.0,Under way using engine
2026-08-30T01:12:04Z,219002177,54.935967,11.371978,0.0,Under way using engine
2026-08-30T01:12:19Z,219000811,54.838722,11.491827,0.0,Under way using engine
2026-08-30T01:12:35Z,219002177,54.935958,11.371955,0.0,Under way using engine
2026-08-30T01:12:49Z,219000811,54.838725,11.491830,0.0,Under way using engine
2026-08-30T01:13:13Z,219002177,54.935988,11.372003,0.0,Under way using engine
2026-08-30T01:13:20Z,219000811,54.838727,11.491827,0.0,Under way using engine
2026-08-30T01:13:43Z,219002177,54.935968,11.372005,0.0,Under way using engine
2026-08-30T01:14:00Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-08-30T01:14:13Z,219002177,54.935963,11.371993,0.0,Under way using engine
2026-08-30T01:14:40Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-08-30T01:14:44Z,219000809,54.971925,11.514575,0.0,Moored
2026-08-30T01:14:44Z,219002177,54.935968,11.371987,0.0,Under way using engine
2026-08-30T01:15:15Z,219002177,54.935970,11.371982,0.0,Under way using engine
2026-08-30T01:15:20Z,219000811,54.838727,11.491827,0.0,Under way using engine
2026-08-30T01:15:50Z,219000811,54.838727,11.491825,0.0,Under way using engine
2026-08-30T01:15:55Z,219002177,54.935958,11.371990,0.0,Under way using engine
2026-08-30T01:16:20Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-08-30T01:16:33Z,219002177,54.935957,11.371975,0.0,Under way using engine
2026-08-30T01:16:50Z,219000811,54.838725,11.491822,0.0,Under way using engine
2026-08-30T01:17:05Z,219002177,54.935965,11.371978,0.0,Under way using engine
2026-08-30T01:17:20Z,219000811,54.838723,11.491825,0.0,Under way using engine
2026-08-30T01:17:43Z,219002177,54.935943,11.372007,0.0,Under way using engine
2026-08-30T01:17:44Z,219000809,54.971925,11.514575,0.0,Moored
2026-08-30T01:17:50Z,219000811,54.838725,11.491827,0.0,Under way using engine
2026-08-30T01:18:15Z,219002177,54.935967,11.372010,0.0,Under way using engine
2026-08-30T01:18:20Z,219000811,54.838723,11.491830,0.0,Under way using engine
2026-08-30T01:18:50Z,219000811,54.838722,11.491828,0.0,Under way using engine
2026-08-30T01:18:55Z,219002177,54.935977,11.372012,0.0,Under way using engine
2026-08-30T01:19:20Z,219000811,54.838723,11.491830,0.0,Under way using engine
2026-08-30T01:19:33Z,219002177,54.935960,11.371960,0.0,Under way using engine
2026-08-30T01:19:50Z,219000811,54.838722,11.491827,0.0,Under way using engine
2026-08-30T01:20:05Z,219002177,54.935960,11.371982,0.0,Under way using engine
2026-08-30T01:20:20Z,219000811,54.838723,11.491828,0.0,Under way using engine
2026-08-30T01:20:44Z,219002177,54.935955,11.371988,0.0,Under way using engine
2026-08-30T01:20:45Z,219000809,54.971912,11.514597,0.0,Moored
2026-08-30T01:20:59Z,219000811,54.838722,11.491830,0.0,Under way using engine
2026-08-30T01:21:15Z,219002177,54.935972,11.372002,0.1,Under way using engine
2026-08-30T01:21:30Z,219000811,54.838722,11.491830,0.0,Under way using engine
2026-08-30T01:21:55Z,219002177,54.935960,11.372017,0.0,Under way using engine
2026-08-30T01:22:09Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-08-30T01:22:35Z,219002177,54.935953,11.371975,0.0,Under way using engine
2026-08-30T01:22:39Z,219000811,54.838723,11.491822,0.0,Under way using engine
2026-08-30T01:23:05Z,219002177,54.935957,11.371972,0.0,Under way using engine
2026-08-30T01:23:09Z,219000811,54.838723,11.491822,0.0,Under way using engine
2026-08-30T01:23:35Z,219002177,54.935962,11.371962,0.0,Under way using engine
2026-08-30T01:23:39Z,219000811,54.838725,11.491818,0.0,Under way using engine
2026-08-30T01:23:43Z,219000809,54.971912,11.514597,0.0,Moored
2026-08-30T01:24:09Z,219000811,54.838723,11.491822,0.0,Under way using engine
2026-08-30T01:24:13Z,219002177,54.935962,11.371970,0.0,Under way using engine
2026-08-30T01:24:39Z,219000811,54.838722,11.491822,0.0,Under way using engine
2026-08-30T01:24:45Z,219002177,54.935953,11.371980,0.0,Under way using engine
2026-08-30T01:25:20Z,219000811,54.838720,11.491822,0.0,Under way using engine
2026-08-30T01:25:24Z,219002177,54.935960,11.371972,0.0,Under way using engine
2026-08-30T01:25:54Z,219002177,54.935955,11.371967,0.0,Under way using engine
2026-08-30T01:25:59Z,219000811,54.838720,11.491823,0.0,Under way using engine
2026-08-30T01:26:24Z,219002177,54.935960,11.371967,0.0,Under way using engine
2026-08-30T01:26:29Z,219000811,54.838718,11.491822,0.0,Under way using engine
2026-08-30T01:26:45Z,219000809,54.971923,11.514552,0.0,Moored
2026-08-30T01:26:54Z,219002177,54.935947,11.372000,0.0,Under way using engine
2026-08-30T01:26:59Z,219000811,54.838717,11.491818,0.0,Under way using engine
2026-08-30T01:27:24Z,219002177,54.935937,11.371993,0.0,Under way using engine
2026-08-30T01:27:29Z,219000811,54.838718,11.491818,0.0,Under way using engine
2026-08-30T01:27:54Z,219002177,54.935945,11.371988,0.0,Under way using engine
