ts_utc,mmsi,lat,lon,sog,nav
2026-08-22T00:29:34Z,219002177,54.935980,11.371983,0.0,Under way using engine
2026-08-22T00:29:40Z,219000809,54.971905,11.514585,0.0,Moored
2026-08-22T00:29:49Z,219000811,54.916065,11.359963,0.0,Under way using engine
2026-08-22T00:30:04Z,219002177,54.935973,11.371995,0.0,Under way using engine
2026-08-22T00:30:19Z,219000811,54.916065,11.359965,0.0,Under way using engine
2026-08-22T00:30:34Z,219002177,54.935953,11.372015,0.0,Under way using engine
2026-08-22T00:30:49Z,219000811,54.916065,11.359970,0.0,Under way using engine
2026-08-22T00:31:14Z,219002177,54.935975,11.371993,0.0,Under way using engine
2026-08-22T00:31:19Z,219000811,54.916063,11.359973,0.0,Under way using engine
2026-08-22T00:31:45Z,219002177,54.935975,11.371992,0.0,Under way using engine
2026-08-22T00:31:49Z,219000811,54.916062,11.359977,0.0,Under way using engine
2026-08-22T00:32:19Z,219000811,54.916063,11.359975,0.0,Under way using engine
2026-08-22T00:32:23Z,219002177,54.935977,11.371993,0.0,Under way using engine
2026-08-22T00:32:39Z,219000809,54.971920,11.514608,0.0,Moored
2026-08-22T00:32:49Z,219000811,54.916065,11.359970,0.0,Under way using engine
2026-08-22T00:32:54Z,219002177,54.935985,11.371993,0.0,Under way using engine
2026-08-22T00:33:19Z,219000811,54.916065,11.359970,0.0,Under way using engine
2026-08-22T00:33:24Z,219002177,54.935973,11.371992,0.0,Under way using engine
2026-08-22T00:33:49Z,219000811,54.916067,11.359972,0.0,Under way using engine
2026-08-22T00:33:54Z,219002177,54.935975,11.371977,0.0,Under way using engine
2026-08-22T00:34:20Z,219000811,54.916068,11.359975,0.0,Under way using engine
2026-08-22T00:34:24Z,219002177,54.935982,11.371990,0.0,Under way using engine
2026-08-22T00:34:54Z,219002177,54.935988,11.371992,0.0,Under way using engine
2026-08-22T00:34:59Z,219000811,54.916067,11.359980,0.0,Under way using engine
2026-08-22T00:35:24Z,219002177,54.935993,11.371987,0.0,Under way using engine
2026-08-22T00:35:29Z,219000811,54.916065,11.359982,0.0,Under way using engine
2026-08-22T00:35:39Z,219000809,54.971938,11.514583,0.0,Moored
2026-08-22T00:35:59Z,219000811,54.916065,11.359977,0.0,Under way using engine
2026-08-22T00:36:03Z,219002177,54.935972,11.372017,0.0,Under way using engine
2026-08-22T00:36:29Z,219000811,54.916062,11.359977,0.0,Under way using engine
2026-08-22T00:36:35Z,219002177,54.935968,11.371998,0.0,Under way using engine
2026-08-22T00:36:59Z,219000811,54.916057,11.359978,0.0,Under way using engine
2026-08-22T00:37:14Z,219002177,54.935958,11.371993,0.0,Under way using engine
2026-08-22T00:37:29Z,219000811,54.916055,11.359977,0.0,Under way using engine
2026-08-22T00:37:45Z,219002177,54.935963,11.371982,0.0,Under way using engine
2026-08-22T00:37:59Z,219000811,54.916057,11.359975,0.0,Under way using engine
2026-08-22T00:38:24Z,219002177,54.935988,11.371998,0.0,Under way using engine
2026-08-22T00:38:29Z,219000811,54.916058,11.359975,0.0,Under way using engine
2026-08-22T00:38:38Z,219000809,54.971912,11.514598,0.0,Moored
2026-08-22T00:39:00Z,219000811,54.916058,11.359975,0.0,Under way using engine
2026-08-22T00:39:03Z,219002177,54.935983,11.371993,0.0,Under way using engine
2026-08-22T00:39:09Z,219000809,54.971912,11.514598,0.0,Moored
2026-08-22T00:39:35Z,219002177,54.935970,11.371997,0.0,Under way using engine
2026-08-22T00:39:38Z,219000811,54.916062,11.359968,0.0,Under way using engine
2026-08-22T00:40:08Z,219000811,54.916062,11.359972,0.0,Under way using engine
2026-08-22T00:40:14Z,219002177,54.935982,11.371998,0.0,Under way using engine
2026-08-22T00:40:40Z,219000811,54.916062,11.359973,0.0,Under way using engine
2026-08-22T00:40:45Z,219002177,54.935985,11.372003,0.0,Under way using engine
2026-08-22T00:41:20Z,219000811,54.916063,11.359970,0.0,Under way using engine
2026-08-22T00:41:24Z,219002177,54.935980,11.371993,0.0,Under way using engine
2026-08-22T00:41:41Z,219000809,54.971927,11.514582,0.0,Moored
2026-08-22T00:42:00Z,219000811,54.916065,11.359972,0.0,Under way using engine
2026-08-22T00:42:03Z,219002177,54.935995,11.371973,0.0,Under way using engine
2026-08-22T00:42:33Z,219002177,54.935978,11.371982,0.0,Under way using engine
2026-08-22T00:42:48Z,219000811,54.916068,11.359968,0.0,Under way using engine
2026-08-22T00:43:03Z,219002177,54.935987,11.371982,0.0,Under way using engine
2026-08-22T00:43:20Z,219000811,54.916070,11.359967,0.0,Under way using engine
2026-08-22T00:43:33Z,219002177,54.936002,11.371965,0.0,Under way using engine
2026-08-22T00:44:00Z,219000811,54.916072,11.359968,0.0,Under way using engine
2026-08-22T00:44:03Z,219002177,54.935993,11.371962,0.0,Under way using engine
2026-08-22T00:44:33Z,219002177,54.935993,11.371967,0.0,Under way using engine
2026-08-22T00:44:39Z,219000809,54.971953,11.514495,0.0,Moored
2026-08-22T00:44:40Z,219000811,54.916075,11.359963,0.0,Under way using engine
2026-08-22T00:45:03Z,219002177,54.935988,11.371983,0.0,Under way using engine
2026-08-22T00:45:09Z,219000809,54.971953,11.514495,0.0,Moored
2026-08-22T00:45:10Z,219000811,54.916077,11.359963,0.0,Under way using engine
2026-08-22T00:45:33Z,219002177,54.935983,11.371983,0.0,Under way using engine
2026-08-22T00:45:40Z,219000811,54.916075,11.359968,0.0,Under way using engine
2026-08-22T00:46:03Z,219002177,54.935980,11.371980,0.0,Under way using engine
2026-08-22T00:46:10Z,219000811,54.916075,11.359967,0.0,Under way using engine
2026-08-22T00:46:34Z,219002177,54.935968,11.371973,0.0,Under way using engine
2026-08-22T00:46:40Z,219000811,54.916077,11.359965,0.0,Under way using engine
2026-08-22T00:47:10Z,219000811,54.916077,11.359967,0.0,Under way using engine
2026-08-22T00:47:13Z,219002177,54.935980,11.371965,0.0,Under way using engine
2026-08-22T00:47:40Z,219000811,54.916075,11.359967,0.0,Under way using engine
2026-08-22T00:47:41Z,219000809,54.971928,11.514587,0.0,Moored
2026-08-22T00:47:45Z,219002177,54.935977,11.371985,0.0,Under way using engine
2026-08-22T00:48:10Z,219000811,54.916075,11.359965,0.0,Under way using engine
2026-08-22T00:48:24Z,219002177,54.935978,11.371970,0.0,Under way using engine
2026-08-22T00:48:40Z,219000811,54.916073,11.359972,0.0,Under way using engine
2026-08-22T00:49:03Z,219002177,54.935982,11.371960,0.0,Under way using engine
2026-08-22T00:49:10Z,219000811,54.916072,11.359973,0.0,Under way using engine
2026-08-22T00:49:34Z,219002177,54.935948,11.371970,0.0,Under way using engine
2026-08-22T00:49:40Z,219000811,54.916070,11.359975,0.0,Under way using engine
2026-08-22T00:50:10Z,219000811,54.916068,11.359975,0.0,Under way using engine
2026-08-22T00:50:13Z,219002177,54.935965,11.371973,0.0,Under way using engine
2026-08-22T00:50:39Z,219000809,54.971922,11.514577,0.0,Moored
2026-08-22T00:50:40Z,219000811,54.916067,11.359977,0.0,Under way using engine
2026-08-22T00:50:45Z,219002177,54.935960,11.371982,0.0,Under way using engine
2026-08-22T00:51:09Z,219000809,54.971922,11.514577,0.0,Moored
2026-08-22T00:51:10Z,219000811,54.916063,11.359977,0.0,Under way using engine
2026-08-22T00:51:24Z,219002177,54.935950,11.371983,0.0,Under way using engine
2026-08-22T00:51:48Z,219000811,54.916062,11.359978,0.0,Under way using engine
2026-08-22T00:51:55Z,219002177,54.935990,11.371975,0.0,Under way using engine
2026-08-22T00:52:19Z,219000811,54.916063,11.359982,0.0,Under way using engine
2026-08-22T00:52:33Z,219002177,54.935970,11.372002,0.0,Under way using engine
2026-08-22T00:52:59Z,219000811,54.916068,11.359977,0.0,Under way using engine
2026-08-22T00:53:04Z,219002177,54.935963,11.371998,0.0,Under way using engine
2026-08-22T00:53:29Z,219000811,54.916068,11.359977,0.0,Under way using engine
2026-08-22T00:53:42Z,219000809,54.971925,11.514562,0.0,Moored
2026-08-22T00:53:45Z,219002177,54.935970,11.371993,0.0,Under way using engine
2026-08-22T00:53:59Z,219000811,54.916065,11.359978,0.0,Under way using engine
2026-08-22T00:54:25Z,219002177,54.935962,11.372000,0.0,Under way using engine
2026-08-22T00:54:29Z,219000811,54.916065,11.359980,0.0,Under way using engine
2026-08-22T00:54:59Z,219000811,54.916065,11.359978,0.0,Under way using engine
2026-08-22T00:55:04Z,219002177,54.935953,11.371973,0.0,Under way using engine
2026-08-22T00:55:29Z,219000811,54.916068,11.359977,0.0,Under way using engine
2026-08-22T00:55:45Z,219002177,54.935965,11.371980,0.0,Under way using engine
2026-08-22T00:55:59Z,219000811,54.916070,11.359973,0.0,Under way using engine
2026-08-22T00:56:25Z,219002177,54.935950,11.371980,0.0,Under way using engine
2026-08-22T00:56:29Z,219000811,54.916070,11.359972,0.0,Under way using engine
2026-08-22T00:56:40Z,219000809,54.971927,11.514572,0.0,Moored
2026-08-22T00:56:59Z,219000811,54.916068,11.359972,0.0,Under way using engine
2026-08-22T00:57:04Z,219002177,54.935965,11.371977,0.1,Under way using engine
2026-08-22T00:57:30Z,219000811,54.916068,11.359968,0.0,Under way using engine
2026-08-22T00:57:45Z,219002177,54.935942,11.372003,0.0,Under way using engine
2026-08-22T00:58:00Z,219000811,54.916072,11.359967,0.0,Under way using engine
2026-08-22T00:58:25Z,219002177,54.935978,11.372020,0.0,Under way using engine
2026-08-22T00:58:30Z,219000811,54.916073,11.359963,0.0,Under way using engine
2026-08-22T00:59:00Z,219000811,54.916072,11.359963,0.0,Under way using engine
2026-08-22T00:59:05Z,219002177,54.935950,11.372042,0.1,Under way using engine
2026-08-22T00:59:30Z,219000811,54.916068,11.359965,0.0,Under way using engine
2026-08-22T00:59:42Z,219000809,54.971910,11.514587,0.0,Moored
2026-08-22T00:59:45Z,219002177,54.935953,11.372005,0.0,Under way using engine
2026-08-22T01:00:00Z,219000811,54.916067,11.359962,0.0,Under way using engine
2026-08-22T01:00:15Z,219002177,54.935988,11.371992,0.0,Under way using engine
2026-08-22T01:00:30Z,219000811,54.916067,11.359957,0.0,Under way using engine
2026-08-22T01:00:45Z,219002177,54.935960,11.371985,0.0,Under way using engine
2026-08-22T01:01:00Z,219000811,54.916068,11.359955,0.0,Under way using engine
2026-08-22T01:01:15Z,219002177,54.935972,11.371987,0.0,Under way using engine
2026-08-22T01:01:30Z,219000811,54.916068,11.359957,0.0,Under way using engine
2026-08-22T01:01:54Z,219002177,54.935958,11.371982,0.0,Under way using engine
2026-08-22T01:02:10Z,219000811,54.916067,11.359963,0.0,Under way using engine
2026-08-22T01:02:24Z,219002177,54.935957,11.371982,0.0,Under way using engine
2026-08-22T01:02:41Z,219000809,54.971910,11.514578,0.0,Moored
2026-08-22T01:02:48Z,219000811,54.916067,11.359965,0.0,Under way using engine
2026-08-22T01:02:54Z,219002177,54.935983,11.371997,0.0,Under way using engine
2026-08-22T01:03:19Z,219000811,54.916067,11.359967,0.0,Under way using engine
2026-08-22T01:03:24Z,219002177,54.935968,11.371993,0.0,Under way using engine
2026-08-22T01:04:00Z,219000811,54.916065,11.359967,0.0,Under way using engine
2026-08-22T01:04:05Z,219002177,54.935963,11.372008,0.0,Under way using engine
2026-08-22T01:04:35Z,219002177,54.935998,11.371997,0.1,Under way using engine
2026-08-22T01:04:40Z,219000811,54.916065,11.359970,0.0,Under way using engine
2026-08-22T01:05:05Z,219002177,54.935970,11.371995,0.0,Under way using engine
2026-08-22T01:05:10Z,219000811,54.916062,11.359973,0.0,Under way using engine
2026-08-22T01:05:35Z,219002177,54.935955,11.371985,0.0,Under way using engine
2026-08-22T01:05:40Z,219000809,54.971912,11.514588,0.0,Moored
2026-08-22T01:05:48Z,219000811,54.916060,11.359977,0.0,Under way using engine
2026-08-22T01:06:05Z,219002177,54.935960,11.371990,0.0,Under way using engine
2026-08-22T01:06:19Z,219000811,54.916058,11.359977,0.0,Under way using engine
2026-08-22T01:06:35Z,219002177,54.935960,11.371980,0.0,Under way using engine
2026-08-22T01:07:08Z,219000811,54.916052,11.359975,0.0,Under way using engine
2026-08-22T01:07:14Z,219002177,54.935957,11.371995,0.1,Under way using engine
2026-08-22T01:07:44Z,219002177,54.935957,11.372010,0.0,Under way using engine
2026-08-22T01:07:49Z,219000811,54.916052,11.359973,0.0,Under way using engine
2026-08-22T01:08:14Z,219002177,54.935967,11.372007,0.0,Under way using engine
2026-08-22T01:08:20Z,219000811,54.916055,11.359972,0.0,Under way using engine
2026-08-22T01:08:40Z,219000809,54.971910,11.514580,0.1,Moored
2026-08-22T01:08:44Z,219002177,54.935958,11.371995,0.0,Under way using engine
2026-08-22T01:09:00Z,219000811,54.916058,11.359968,0.0,Under way using engine
2026-08-22T01:09:14Z,219002177,54.935918,11.371987,0.1,Under way using engine
2026-08-22T01:09:40Z,219000811,54.916060,11.359968,0.0,Under way using engine
2026-08-22T01:09:44Z,219002177,54.935932,11.372015,0.1,Under way using engine
2026-08-22T01:10:14Z,219002177,54.935932,11.372008,0.0,Under way using engine
2026-08-22T01:10:20Z,219000811,54.916062,11.359965,0.0,Under way using engine
2026-08-22T01:10:44Z,219002177,54.935923,11.372017,0.0,Under way using engine
2026-08-22T01:10:59Z,219000811,54.916063,11.359962,0.0,Under way using engine
2026-08-22T01:11:14Z,219002177,54.935952,11.372017,0.0,Under way using engine
2026-08-22T01:11:29Z,219000811,54.916065,11.359960,0.0,Under way using engine
2026-08-22T01:11:40Z,219000809,54.971897,11.514572,0.0,Moored
2026-08-22T01:11:44Z,219002177,54.935940,11.372022,0.0,Under way using engine
2026-08-22T01:11:59Z,219000811,54.916065,11.359962,0.0,Under way using engine
2026-08-22T01:12:14Z,219002177,54.935947,11.372003,0.0,Under way using engine
2026-08-22T01:12:29Z,219000811,54.916063,11.359963,0.0,Under way using engine
2026-08-22T01:12:44Z,219002177,54.935952,11.372005,0.0,Under way using engine
2026-08-22T01:12:59Z,219000811,54.916063,11.359965,0.0,Under way using engine
2026-08-22T01:13:14Z,219002177,54.935942,11.372007,0.0,Under way using engine
2026-08-22T01:13:29Z,219000811,54.916065,11.359965,0.0,Under way using engine
2026-08-22T01:13:44Z,219002177,54.935937,11.372013,0.0,Under way using engine
2026-08-22T01:13:59Z,219000811,54.916065,11.359967,0.0,Under way using engine
2026-08-22T01:14:14Z,219002177,54.935938,11.372022,0.0,Under way using engine
2026-08-22T01:14:29Z,219000811,54.916063,11.359970,0.0,Under way using engine
2026-08-22T01:14:39Z,219000809,54.971898,11.514592,0.0,Moored
2026-08-22T01:14:44Z,219002177,54.935945,11.372017,0.0,Under way using engine
2026-08-22T01:14:59Z,219000811,54.916063,11.359972,0.0,Under way using engine
2026-08-22T01:15:09Z,219000809,54.971898,11.514592,0.0,Moored
2026-08-22T01:15:14Z,219002177,54.935958,11.372003,0.0,Under way using engine
2026-08-22T01:15:29Z,219000811,54.916063,11.359973,0.0,Under way using engine
2026-08-22T01:15:44Z,219002177,54.935960,11.372003,0.0,Under way using engine
2026-08-22T01:15:59Z,219000811,54.916062,11.359973,0.0,Under way using engine
2026-08-22T01:16:23Z,219002177,54.935945,11.372020,0.0,Under way using engine
2026-08-22T01:16:38Z,219000811,54.916063,11.359972,0.0,Under way using engine
2026-08-22T01:16:54Z,219002177,54.935948,11.372018,0.0,Under way using engine
2026-08-22T01:17:09Z,219000811,54.916063,11.359970,0.0,Under way using engine
2026-08-22T01:17:24Z,219002177,54.935938,11.372027,0.0,Under way using engine
2026-08-22T01:17:40Z,219000809,54.971872,11.514602,0.0,Moored
2026-08-22T01:17:50Z,219000811,54.916060,11.359968,0.0,Under way using engine
2026-08-22T01:17:54Z,219002177,54.935942,11.372005,0.0,Under way using engine
2026-08-22T01:18:23Z,219000811,54.916062,11.359968,0.0,Under way using engine
2026-08-22T01:18:24Z,219002177,54.935963,11.371992,0.0,Under way using engine
2026-08-22T01:18:54Z,219002177,54.935965,11.372003,0.0,Under way using engine
2026-08-22T01:18:59Z,219000811,54.916062,11.359970,0.0,Under way using engine
2026-08-22T01:19:24Z,219002177,54.935963,11.372000,0.0,Under way using engine
2026-08-22T01:19:40Z,219000811,54.916058,11.359968,0.0,Under way using engine
2026-08-22T01:19:54Z,219002177,54.935958,11.371998,0.0,Under way using engine
2026-08-22T01:20:10Z,219000811,54.916057,11.359967,0.0,Under way using engine
2026-08-22T01:20:24Z,219002177,54.935948,11.372013,0.0,Under way using engine
2026-08-22T01:20:40Z,219000811,54.916060,11.359965,0.0,Under way using engine
2026-08-22T01:20:41Z,219000809,54.971853,11.514557,0.0,Moored
2026-08-22T01:20:54Z,219002177,54.935950,11.372008,0.0,Under way using engine
2026-08-22T01:21:19Z,219000811,54.916063,11.359962,0.0,Under way using engine
2026-08-22T01:21:24Z,219002177,54.935958,11.372005,0.0,Under way using engine
2026-08-22T01:21:50Z,219000811,54.916063,11.359958,0.0,Under way using engine
2026-08-22T01:21:54Z,219002177,54.935962,11.371998,0.0,Under way using engine
2026-08-22T01:22:24Z,219002177,54.935960,11.371993,0.0,Under way using engine
2026-08-22T01:22:30Z,219000811,54.916063,11.359960,0.0,Under way using engine
2026-08-22T01:23:09Z,219000811,54.916063,11.359958,0.0,Under way using engine
2026-08-22T01:23:13Z,219002177,54.935947,11.372010,0.0,Under way using engine
2026-08-22T01:23:40Z,219000811,54.916063,11.359958,0.0,Under way using engine
2026-08-22T01:23:41Z,219000809,54.971903,11.514570,0.0,Moored
2026-08-22T01:23:44Z,219002177,54.935952,11.372013,0.0,Under way using engine
2026-08-22T01:24:19Z,219000811,54.916065,11.359958,0.0,Under way using engine
2026-08-22T01:24:24Z,219002177,54.935942,11.372022,0.0,Under way using engine
2026-08-22T01:24:50Z,219000811,54.916065,11.359958,0.0,Under way using engine
2026-08-22T01:25:05Z,219002177,54.935958,11.372022,0.0,Under way using engine
2026-08-22T01:25:29Z,219000811,54.916065,11.359960,0.0,Under way using engine
2026-08-22T01:25:44Z,219002177,54.935975,11.372010,0.0,Under way using engine
2026-08-22T01:25:59Z,219000811,54.916065,11.359960,0.0,Under way using engine
2026-08-22T01:26:24Z,219002177,54.935955,11.372007,0.0,Under way using engine
2026-08-22T01:26:29Z,219000811,54.916063,11.359958,0.0,Under way using engine
2026-08-22T01:26:42Z,219000809,54.971897,11.514543,0.0,Moored
