ts_utc,mmsi,lat,lon,sog,nav
2026-09-10T00:24:24Z,219002177,54.935973,11.372002,0.0,Under way using engine
2026-09-10T00:24:54Z,219002177,54.935988,11.372017,0.0,Under way using engine
2026-09-10T00:25:00Z,219000811,54.838727,11.491820,0.0,Under way using engine
2026-09-10T00:25:24Z,219002177,54.935972,11.372007,0.0,Under way using engine
2026-09-10T00:25:39Z,219000811,54.838725,11.491822,0.0,Under way using engine
2026-09-10T00:25:54Z,219002177,54.935970,11.372040,0.0,Under way using engine
2026-09-10T00:26:09Z,219000811,54.838725,11.491818,0.0,Under way using engine
2026-09-10T00:26:16Z,219000809,54.971907,11.514598,0.0,Moored
2026-09-10T00:26:24Z,219002177,54.935958,11.372015,0.0,Under way using engine
2026-09-10T00:26:39Z,219000811,54.838723,11.491815,0.0,Under way using engine
2026-09-10T00:26:54Z,219002177,54.935965,11.372018,0.0,Under way using engine
2026-09-10T00:27:09Z,219000811,54.838727,11.491818,0.0,Under way using engine
2026-09-10T00:27:34Z,219002177,54.935965,11.372037,0.0,Under way using engine
2026-09-10T00:27:39Z,219000811,54.838727,11.491823,0.0,Under way using engine
2026-09-10T00:28:05Z,219002177,54.935973,11.372023,0.0,Under way using engine
2026-09-10T00:28:09Z,219000811,54.838727,11.491818,0.0,Under way using engine
2026-09-10T00:28:39Z,219000811,54.838727,11.491817,0.0,Under way using engine
2026-09-10T00:28:44Z,219002177,54.935982,11.372015,0.0,Under way using engine
2026-09-10T00:29:09Z,219000811,54.838725,11.491820,0.0,Under way using engine
2026-09-10T00:29:14Z,219000809,54.971922,11.514588,0.0,Moored
2026-09-10T00:29:14Z,219002177,54.935982,11.372003,0.0,Under way using engine
2026-09-10T00:29:39Z,219000811,54.838725,11.491822,0.0,Under way using engine
2026-09-10T00:29:44Z,219002177,54.935985,11.372022,0.0,Under way using engine
2026-09-10T00:30:09Z,219000811,54.838725,11.491823,0.0,Under way using engine
2026-09-10T00:30:14Z,219002177,54.935975,11.372022,0.0,Under way using engine
2026-09-10T00:30:39Z,219000811,54.838725,11.491827,0.0,Under way using engine
2026-09-10T00:30:44Z,219002177,54.935978,11.372038,0.0,Under way using engine
2026-09-10T00:31:09Z,219000811,54.838725,11.491830,0.0,Under way using engine
2026-09-10T00:31:14Z,219002177,54.935967,11.372015,0.0,Under way using engine
2026-09-10T00:31:39Z,219000811,54.838723,11.491830,0.0,Under way using engine
2026-09-10T00:31:44Z,219002177,54.935958,11.372027,0.0,Under way using engine
2026-09-10T00:32:09Z,219000811,54.838723,11.491832,0.0,Under way using engine
2026-09-10T00:32:14Z,219002177,54.935962,11.372032,0.0,Under way using engine
2026-09-10T00:32:15Z,219000809,54.971932,11.514613,0.0,Moored
2026-09-10T00:32:39Z,219000811,54.838723,11.491835,0.0,Under way using engine
2026-09-10T00:32:44Z,219002177,54.935970,11.372037,0.0,Under way using engine
2026-09-10T00:33:09Z,219000811,54.838723,11.491835,0.0,Under way using engine
2026-09-10T00:33:14Z,219002177,54.935957,11.372017,0.0,Under way using engine
2026-09-10T00:33:39Z,219000811,54.838723,11.491838,0.0,Under way using engine
2026-09-10T00:33:44Z,219002177,54.935967,11.372018,0.0,Under way using engine
2026-09-10T00:34:09Z,219000811,54.838723,11.491842,0.0,Under way using engine
2026-09-10T00:34:14Z,219002177,54.935958,11.372047,0.0,Under way using engine
2026-09-10T00:34:39Z,219000811,54.838722,11.491842,0.0,Under way using engine
2026-09-10T00:34:44Z,219002177,54.935953,11.372010,0.0,Under way using engine
2026-09-10T00:35:09Z,219000811,54.838722,11.491842,0.0,Under way using engine
2026-09-10T00:35:14Z,219002177,54.935963,11.372017,0.0,Under way using engine
2026-09-10T00:35:16Z,219000809,54.971907,11.514588,0.0,Moored
2026-09-10T00:35:44Z,219002177,54.935963,11.372030,0.1,Under way using engine
2026-09-10T00:35:49Z,219000811,54.838722,11.491842,0.0,Under way using engine
2026-09-10T00:36:14Z,219002177,54.935965,11.372038,0.1,Under way using engine
2026-09-10T00:36:19Z,219000811,54.838722,11.491842,0.0,Under way using engine
2026-09-10T00:36:44Z,219002177,54.935978,11.372037,0.0,Under way using engine
2026-09-10T00:36:49Z,219000811,54.838722,11.491838,0.0,Under way using engine
2026-09-10T00:37:14Z,219002177,54.935925,11.371938,0.0,Under way using engine
2026-09-10T00:37:19Z,219000811,54.838723,11.491833,0.0,Under way using engine
2026-09-10T00:37:44Z,219002177,54.935955,11.372002,0.0,Under way using engine
2026-09-10T00:37:49Z,219000811,54.838723,11.491832,0.0,Under way using engine
2026-09-10T00:38:14Z,219000809,54.971910,11.514585,0.0,Moored
2026-09-10T00:38:19Z,219000811,54.838722,11.491827,0.0,Under way using engine
2026-09-10T00:38:24Z,219002177,54.935967,11.371983,0.0,Under way using engine
2026-09-10T00:38:49Z,219000811,54.838723,11.491827,0.0,Under way using engine
2026-09-10T00:38:54Z,219002177,54.935957,11.372000,0.0,Under way using engine
2026-09-10T00:39:19Z,219000811,54.838723,11.491827,0.0,Under way using engine
2026-09-10T00:39:24Z,219002177,54.935952,11.371997,0.0,Under way using engine
2026-09-10T00:39:49Z,219000811,54.838723,11.491830,0.0,Under way using engine
2026-09-10T00:39:54Z,219002177,54.935948,11.372003,0.0,Under way using engine
2026-09-10T00:40:19Z,219000811,54.838725,11.491835,0.0,Under way using engine
2026-09-10T00:40:24Z,219002177,54.935958,11.372008,0.0,Under way using engine
2026-09-10T00:40:49Z,219000811,54.838723,11.491835,0.0,Under way using engine
2026-09-10T00:40:54Z,219002177,54.935952,11.372002,0.0,Under way using engine
2026-09-10T00:41:14Z,219000809,54.971913,11.514575,0.0,Moored
2026-09-10T00:41:19Z,219000811,54.838722,11.491832,0.0,Under way using engine
2026-09-10T00:41:25Z,219002177,54.935957,11.372022,0.0,Under way using engine
2026-09-10T00:41:49Z,219000811,54.838722,11.491832,0.0,Under way using engine
2026-09-10T00:42:04Z,219002177,54.935957,11.372002,0.0,Under way using engine
2026-09-10T00:42:19Z,219000811,54.838723,11.491830,0.0,Under way using engine
2026-09-10T00:42:34Z,219002177,54.935952,11.372000,0.0,Under way using engine
2026-09-10T00:42:49Z,219000811,54.838723,11.491828,0.0,Under way using engine
2026-09-10T00:43:04Z,219002177,54.935947,11.372013,0.0,Under way using engine
2026-09-10T00:43:19Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-09-10T00:43:43Z,219002177,54.935948,11.372017,0.0,Under way using engine
2026-09-10T00:43:49Z,219000811,54.838727,11.491825,0.0,Under way using engine
2026-09-10T00:44:13Z,219002177,54.935960,11.372015,0.0,Under way using engine
2026-09-10T00:44:17Z,219000809,54.971915,11.514345,0.0,Moored
2026-09-10T00:44:20Z,219000811,54.838730,11.491825,0.0,Under way using engine
2026-09-10T00:44:43Z,219002177,54.935957,11.372007,0.0,Under way using engine
2026-09-10T00:44:58Z,219000811,54.838733,11.491820,0.0,Under way using engine
2026-09-10T00:45:14Z,219002177,54.935957,11.372017,0.0,Under way using engine
2026-09-10T00:45:29Z,219000811,54.838733,11.491820,0.0,Under way using engine
2026-09-10T00:45:54Z,219002177,54.935953,11.372018,0.0,Under way using engine
2026-09-10T00:45:59Z,219000811,54.838733,11.491820,0.0,Under way using engine
2026-09-10T00:46:25Z,219002177,54.935957,11.372010,0.0,Under way using engine
2026-09-10T00:46:29Z,219000811,54.838730,11.491823,0.0,Under way using engine
2026-09-10T00:46:59Z,219000811,54.838728,11.491823,0.0,Under way using engine
2026-09-10T00:47:04Z,219002177,54.935945,11.372003,0.0,Under way using engine
2026-09-10T00:47:16Z,219000809,54.971907,11.514587,0.0,Moored
2026-09-10T00:47:29Z,219000811,54.838728,11.491823,0.0,Under way using engine
2026-09-10T00:47:34Z,219002177,54.935945,11.372002,0.0,Under way using engine
2026-09-10T00:47:59Z,219000811,54.838727,11.491827,0.0,Under way using engine
2026-09-10T00:48:04Z,219002177,54.935952,11.372018,0.0,Under way using engine
2026-09-10T00:48:29Z,219000811,54.838725,11.491825,0.0,Under way using engine
2026-09-10T00:48:34Z,219002177,54.935952,11.372013,0.0,Under way using engine
2026-09-10T00:48:59Z,219000811,54.838723,11.491827,0.0,Under way using engine
2026-09-10T00:49:14Z,219002177,54.935942,11.371983,0.0,Under way using engine
2026-09-10T00:49:29Z,219000811,54.838722,11.491825,0.0,Under way using engine
2026-09-10T00:49:54Z,219002177,54.935952,11.371982,0.0,Under way using engine
2026-09-10T00:49:59Z,219000811,54.838725,11.491823,0.0,Under way using engine
2026-09-10T00:50:16Z,219000809,54.971910,11.514568,0.0,Moored
2026-09-10T00:50:24Z,219002177,54.935958,11.371988,0.0,Under way using engine
2026-09-10T00:50:29Z,219000811,54.838725,11.491823,0.0,Under way using engine
2026-09-10T00:50:54Z,219002177,54.935957,11.371987,0.0,Under way using engine
2026-09-10T00:50:59Z,219000811,54.838723,11.491820,0.0,Under way using engine
2026-09-10T00:51:24Z,219002177,54.935948,11.371982,0.0,Under way using engine
2026-09-10T00:51:29Z,219000811,54.838722,11.491820,0.0,Under way using engine
2026-09-10T00:51:54Z,219002177,54.935953,11.371978,0.0,Under way using engine
2026-09-10T00:51:59Z,219000811,54.838720,11.491822,0.0,Under way using engine
2026-09-10T00:52:24Z,219002177,54.935950,11.371968,0.0,Under way using engine
2026-09-10T00:52:29Z,219000811,54.838718,11.491822,0.0,Under way using engine
2026-09-10T00:52:54Z,219002177,54.935958,11.371977,0.0,Under way using engine
2026-09-10T00:52:59Z,219000811,54.838718,11.491820,0.0,Under way using engine
2026-09-10T00:53:17Z,219000809,54.971918,11.514550,0.0,Moored
2026-09-10T00:53:24Z,219002177,54.935957,11.371985,0.0,Under way using engine
2026-09-10T00:53:29Z,219000811,54.838720,11.491822,0.0,Under way using engine
2026-09-10T00:53:54Z,219002177,54.935962,11.372012,0.0,Under way using engine
2026-09-10T00:53:59Z,219000811,54.838722,11.491823,0.0,Under way using engine
2026-09-10T00:54:24Z,219002177,54.935968,11.371997,0.0,Under way using engine
2026-09-10T00:54:29Z,219000811,54.838723,11.491822,0.0,Under way using engine
2026-09-10T00:54:54Z,219002177,54.935975,11.371983,0.0,Under way using engine
2026-09-10T00:54:59Z,219000811,54.838723,11.491822,0.0,Under way using engine
2026-09-10T00:55:24Z,219002177,54.935965,11.371990,0.0,Under way using engine
2026-09-10T00:55:29Z,219000811,54.838725,11.491825,0.0,Under way using engine
2026-09-10T00:55:54Z,219002177,54.935967,11.372002,0.0,Under way using engine
2026-09-10T00:55:59Z,219000811,54.838725,11.491825,0.0,Under way using engine
2026-09-10T00:56:18Z,219000809,54.971905,11.514557,0.0,Moored
2026-09-10T00:56:24Z,219002177,54.935958,11.371992,0.0,Under way using engine
2026-09-10T00:56:29Z,219000811,54.838727,11.491825,0.0,Under way using engine
2026-09-10T00:56:59Z,219000811,54.838725,11.491823,0.0,Under way using engine
2026-09-10T00:57:04Z,219002177,54.935955,11.371987,0.0,Under way using engine
2026-09-10T00:57:29Z,219000811,54.838725,11.491820,0.0,Under way using engine
2026-09-10T00:57:44Z,219002177,54.935962,11.371983,0.0,Under way using engine
2026-09-10T00:57:59Z,219000811,54.838723,11.491818,0.0,Under way using engine
2026-09-10T00:58:15Z,219002177,54.935960,11.372002,0.0,Under way using engine
2026-09-10T00:58:29Z,219000811,54.838723,11.491817,0.0,Under way using engine
2026-09-10T00:58:53Z,219002177,54.935952,11.371980,0.0,Under way using engine
2026-09-10T00:58:59Z,219000811,54.838725,11.491817,0.0,Under way using engine
2026-09-10T00:59:14Z,219000809,54.971910,11.514570,0.0,Moored
2026-09-10T00:59:24Z,219002177,54.935957,11.371978,0.0,Under way using engine
2026-09-10T00:59:29Z,219000811,54.838725,11.491818,0.0,Under way using engine
2026-09-10T00:59:59Z,219000811,54.838723,11.491820,0.0,Under way using engine
2026-09-10T01:00:04Z,219002177,54.935958,11.371982,0.0,Under way using engine
2026-09-10T01:00:29Z,219000811,54.838723,11.491822,0.0,Under way using engine
2026-09-10T01:00:34Z,219002177,54.935967,11.371970,0.0,Under way using engine
2026-09-10T01:00:59Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-09-10T01:01:15Z,219002177,54.935963,11.371978,0.0,Under way using engine
2026-09-10T01:01:30Z,219000811,54.838723,11.491823,0.0,Under way using engine
2026-09-10T01:01:55Z,219002177,54.935967,11.371987,0.0,Under way using engine
2026-09-10T01:02:09Z,219000811,54.838722,11.491818,0.0,Under way using engine
2026-09-10T01:02:15Z,219000809,54.971897,11.514558,0.0,Moored
2026-09-10T01:02:34Z,219002177,54.935962,11.371997,0.0,Under way using engine
2026-09-10T01:02:39Z,219000811,54.838723,11.491813,0.0,Under way using engine
2026-09-10T01:03:09Z,219000811,54.838722,11.491813,0.0,Under way using engine
2026-09-10T01:03:15Z,219002177,54.935978,11.371987,0.0,Under way using engine
2026-09-10T01:03:39Z,219000811,54.838723,11.491812,0.0,Under way using engine
2026-09-10T01:03:55Z,219002177,54.935970,11.371988,0.0,Under way using engine
2026-09-10T01:04:09Z,219000811,54.838723,11.491808,0.0,Under way using engine
2026-09-10T01:04:34Z,219002177,54.935962,11.371983,0.0,Under way using engine
2026-09-10T01:04:39Z,219000811,54.838723,11.491807,0.0,Under way using engine
2026-09-10T01:05:09Z,219000811,54.838723,11.491805,0.0,Under way using engine
2026-09-10T01:05:15Z,219000809,54.971897,11.514555,0.0,Moored
2026-09-10T01:05:15Z,219002177,54.935960,11.371973,0.0,Under way using engine
2026-09-10T01:05:39Z,219000811,54.838723,11.491805,0.0,Under way using engine
2026-09-10T01:05:55Z,219002177,54.935960,11.371987,0.0,Under way using engine
2026-09-10T01:06:20Z,219000811,54.838723,11.491810,0.0,Under way using engine
2026-09-10T01:06:34Z,219002177,54.935958,11.371988,0.0,Under way using engine
2026-09-10T01:06:50Z,219000811,54.838723,11.491813,0.0,Under way using engine
2026-09-10T01:07:05Z,219002177,54.935955,11.371987,0.0,Under way using engine
2026-09-10T01:07:20Z,219000811,54.838723,11.491815,0.0,Under way using engine
2026-09-10T01:07:44Z,219002177,54.935953,11.371972,0.0,Under way using engine
2026-09-10T01:07:59Z,219000811,54.838722,11.491815,0.0,Under way using engine
2026-09-10T01:08:14Z,219002177,54.935955,11.371975,0.0,Under way using engine
2026-09-10T01:08:15Z,219000809,54.971903,11.514550,0.0,Moored
2026-09-10T01:08:29Z,219000811,54.838722,11.491813,0.0,Under way using engine
2026-09-10T01:08:44Z,219002177,54.935973,11.371967,0.0,Under way using engine
2026-09-10T01:08:59Z,219000811,54.838720,11.491813,0.0,Under way using engine
2026-09-10T01:09:15Z,219002177,54.935975,11.371970,0.0,Under way using engine
2026-09-10T01:09:29Z,219000811,54.838720,11.491813,0.0,Under way using engine
2026-09-10T01:09:54Z,219002177,54.935965,11.371992,0.0,Under way using engine
2026-09-10T01:09:59Z,219000811,54.838718,11.491813,0.0,Under way using engine
2026-09-10T01:10:24Z,219002177,54.935965,11.371995,0.0,Under way using engine
2026-09-10T01:10:29Z,219000811,54.838718,11.491813,0.0,Under way using engine
2026-09-10T01:10:54Z,219002177,54.935963,11.371988,0.0,Under way using engine
2026-09-10T01:10:59Z,219000811,54.838717,11.491813,0.0,Under way using engine
2026-09-10T01:11:18Z,219000809,54.971923,11.514588,0.0,Moored
2026-09-10T01:11:24Z,219002177,54.935963,11.371990,0.0,Under way using engine
2026-09-10T01:11:29Z,219000811,54.838717,11.491813,0.0,Under way using engine
2026-09-10T01:11:54Z,219002177,54.935967,11.371995,0.0,Under way using engine
2026-09-10T01:11:59Z,219000811,54.838715,11.491812,0.0,Under way using engine
2026-09-10T01:12:24Z,219002177,54.935963,11.371990,0.0,Under way using engine
2026-09-10T01:12:40Z,219000811,54.838715,11.491812,0.0,Under way using engine
2026-09-10T01:12:54Z,219002177,54.935958,11.371983,0.0,Under way using engine
2026-09-10T01:13:20Z,219000811,54.838713,11.491813,0.0,Under way using engine
2026-09-10T01:13:24Z,219002177,54.935957,11.371982,0.0,Under way using engine
2026-09-10T01:13:54Z,219002177,54.935950,11.371983,0.0,Under way using engine
2026-09-10T01:13:58Z,219000811,54.838713,11.491815,0.0,Under way using engine
2026-09-10T01:14:14Z,219000809,54.971908,11.514555,0.0,Moored
2026-09-10T01:14:24Z,219002177,54.935952,11.371980,0.0,Under way using engine
2026-09-10T01:14:28Z,219000811,54.838713,11.491817,0.0,Under way using engine
2026-09-10T01:14:54Z,219002177,54.935953,11.371987,0.0,Under way using engine
2026-09-10T01:14:58Z,219000811,54.838713,11.491817,0.0,Under way using engine
2026-09-10T01:15:24Z,219002177,54.935955,11.371998,0.0,Under way using engine
2026-09-10T01:15:28Z,219000811,54.838713,11.491817,0.0,Under way using engine
2026-09-10T01:15:54Z,219002177,54.935950,11.372003,0.0,Under way using engine
2026-09-10T01:15:58Z,219000811,54.838715,11.491817,0.0,Under way using engine
2026-09-10T01:16:24Z,219002177,54.935952,11.372000,0.0,Under way using engine
2026-09-10T01:16:28Z,219000811,54.838717,11.491817,0.0,Under way using engine
2026-09-10T01:16:54Z,219002177,54.935952,11.371992,0.0,Under way using engine
2026-09-10T01:16:58Z,219000811,54.838718,11.491818,0.0,Under way using engine
2026-09-10T01:17:15Z,219000809,54.971910,11.514578,0.0,Moored
2026-09-10T01:17:25Z,219002177,54.935948,11.371988,0.0,Under way using engine
2026-09-10T01:17:29Z,219000811,54.838718,11.491818,0.0,Under way using engine
2026-09-10T01:18:04Z,219002177,54.935955,11.371978,0.0,Under way using engine
2026-09-10T01:18:10Z,219000811,54.838720,11.491820,0.0,Under way using engine
2026-09-10T01:18:34Z,219002177,54.935953,11.371977,0.0,Under way using engine
2026-09-10T01:18:40Z,219000811,54.838718,11.491822,0.0,Under way using engine
2026-09-10T01:19:04Z,219002177,54.935957,11.371983,0.0,Under way using engine
2026-09-10T01:19:10Z,219000811,54.838718,11.491822,0.0,Under way using engine
2026-09-10T01:19:40Z,219000811,54.838718,11.491822,0.0,Under way using engine
2026-09-10T01:19:45Z,219002177,54.935955,11.371987,0.0,Under way using engine
2026-09-10T01:20:10Z,219000811,54.838720,11.491823,0.0,Under way using engine
2026-09-10T01:20:15Z,219000809,54.971910,11.514587,0.0,Moored
2026-09-10T01:20:15Z,219002177,54.935957,11.371987,0.0,Under way using engine
2026-09-10T01:20:40Z,219000811,54.838720,11.491825,0.0,Under way using engine
2026-09-10T01:20:54Z,219002177,54.935958,11.371987,0.0,Under way using engine
2026-09-10T01:21:10Z,219000811,54.838722,11.491828,0.0,Under way using engine
2026-09-10T01:21:25Z,219002177,54.935957,11.371980,0.0,Under way using engine
2026-09-10T01:21:40Z,219000811,54.838725,11.491830,0.0,Under way using engine
2026-09-10T01:22:03Z,219002177,54.935948,11.371980,0.0,Under way using engine
2026-09-10T01:22:10Z,219000811,54.838727,11.491828,0.0,Under way using engine
2026-09-10T01:22:33Z,219002177,54.935948,11.371972,0.0,Under way using engine
2026-09-10T01:22:40Z,219000811,54.838728,11.491830,0.0,Under way using engine
2026-09-10T01:23:03Z,219002177,54.935945,11.371968,0.0,Under way using engine
2026-09-10T01:23:10Z,219000811,54.838730,11.491832,0.0,Under way using engine
2026-09-10T01:23:34Z,219002177,54.935947,11.371962,0.0,Under way using engine
2026-09-10T01:23:40Z,219000811,54.838730,11.491833,0.0,Under way using engine
2026-09-10T01:24:10Z,219000811,54.838728,11.491832,0.0,Under way using engine
2026-09-10T01:24:14Z,219002177,54.935953,11.371970,0.0,Under way using engine
2026-09-10T01:24:44Z,219002177,54.935958,11.371980,0.0,Under way using engine
2026-09-10T01:24:49Z,219000811,54.838727,11.491828,0.0,Under way using engine
2026-09-10T01:25:14Z,219002177,54.935957,11.371983,0.0,Under way using engine
