ts_utc,mmsi,lat,lon,sog,nav
2026-09-07T00:25:20Z,219000811,54.838732,11.491813,0.0,Under way using engine
2026-09-07T00:25:33Z,219002177,54.936000,11.372010,0.0,Under way using engine
2026-09-07T00:26:00Z,219000811,54.838732,11.491812,0.0,Under way using engine
2026-09-07T00:26:03Z,219002177,54.935993,11.372002,0.0,Under way using engine
2026-09-07T00:26:08Z,219000809,54.971900,11.514553,0.0,Moored
2026-09-07T00:26:30Z,219000811,54.838732,11.491812,0.0,Under way using engine
2026-09-07T00:26:33Z,219002177,54.935972,11.372017,0.0,Under way using engine
2026-09-07T00:27:00Z,219000811,54.838732,11.491812,0.0,Under way using engine
2026-09-07T00:27:03Z,219002177,54.935990,11.372010,0.0,Under way using engine
2026-09-07T00:27:30Z,219000811,54.838728,11.491812,0.0,Under way using engine
2026-09-07T00:27:33Z,219002177,54.935980,11.371998,0.0,Under way using engine
2026-09-07T00:28:00Z,219000811,54.838727,11.491810,0.0,Under way using engine
2026-09-07T00:28:03Z,219002177,54.935978,11.372010,0.0,Under way using engine
2026-09-07T00:28:30Z,219000811,54.838727,11.491808,0.0,Under way using engine
2026-09-07T00:28:33Z,219002177,54.935992,11.372018,0.0,Under way using engine
2026-09-07T00:29:00Z,219000811,54.838727,11.491807,0.0,Under way using engine
2026-09-07T00:29:03Z,219002177,54.935982,11.372022,0.0,Under way using engine
2026-09-07T00:29:33Z,219002177,54.935977,11.372043,0.0,Under way using engine
2026-09-07T00:29:39Z,219000811,54.838728,11.491805,0.0,Under way using engine
2026-09-07T00:30:03Z,219002177,54.935965,11.372005,0.0,Under way using engine
2026-09-07T00:30:09Z,219000811,54.838728,11.491805,0.0,Under way using engine
2026-09-07T00:30:33Z,219002177,54.935965,11.371993,0.0,Under way using engine
2026-09-07T00:30:40Z,219000811,54.838730,11.491807,0.0,Under way using engine
2026-09-07T00:31:03Z,219002177,54.935970,11.372008,0.0,Under way using engine
2026-09-07T00:31:19Z,219000811,54.838732,11.491807,0.0,Under way using engine
2026-09-07T00:31:34Z,219002177,54.935975,11.372018,0.0,Under way using engine
2026-09-07T00:31:49Z,219000811,54.838732,11.491808,0.0,Under way using engine
2026-09-07T00:32:08Z,219000809,54.971945,11.514558,0.0,Moored
2026-09-07T00:32:19Z,219000811,54.838730,11.491808,0.0,Under way using engine
2026-09-07T00:32:24Z,219002177,54.935970,11.372017,0.0,Under way using engine
2026-09-07T00:32:49Z,219000811,54.838728,11.491812,0.0,Under way using engine
2026-09-07T00:32:55Z,219002177,54.935970,11.372013,0.0,Under way using engine
2026-09-07T00:33:19Z,219000811,54.838728,11.491815,0.0,Under way using engine
2026-09-07T00:33:34Z,219002177,54.935973,11.371998,0.0,Under way using engine
2026-09-07T00:33:49Z,219000811,54.838727,11.491815,0.0,Under way using engine
2026-09-07T00:34:05Z,219002177,54.935995,11.372028,0.0,Under way using engine
2026-09-07T00:34:19Z,219000811,54.838725,11.491815,0.0,Under way using engine
2026-09-07T00:34:43Z,219002177,54.936007,11.372040,0.0,Under way using engine
2026-09-07T00:34:49Z,219000811,54.838725,11.491815,0.0,Under way using engine
2026-09-07T00:35:23Z,219000809,54.971930,11.514578,0.0,Moored
2026-09-07T00:35:23Z,219002177,54.936012,11.372022,0.0,Under way using engine
2026-09-07T00:35:30Z,219000811,54.838725,11.491817,0.0,Under way using engine
2026-09-07T00:35:53Z,219002177,54.936008,11.372025,0.0,Under way using engine
2026-09-07T00:36:09Z,219000811,54.838728,11.491815,0.0,Under way using engine
2026-09-07T00:36:23Z,219002177,54.936005,11.372028,0.0,Under way using engine
2026-09-07T00:36:39Z,219000811,54.838728,11.491817,0.0,Under way using engine
2026-09-07T00:36:53Z,219002177,54.936008,11.372028,0.0,Under way using engine
2026-09-07T00:37:09Z,219000811,54.838727,11.491820,0.0,Under way using engine
2026-09-07T00:37:23Z,219002177,54.936015,11.372033,0.0,Under way using engine
2026-09-07T00:37:39Z,219000811,54.838727,11.491827,0.0,Under way using engine
2026-09-07T00:37:53Z,219002177,54.936003,11.372030,0.0,Under way using engine
2026-09-07T00:38:08Z,219000809,54.971930,11.514578,0.0,Moored
2026-09-07T00:38:09Z,219000811,54.838727,11.491828,0.0,Under way using engine
2026-09-07T00:38:23Z,219002177,54.935985,11.372038,0.0,Under way using engine
2026-09-07T00:38:39Z,219000811,54.838725,11.491828,0.0,Under way using engine
2026-09-07T00:38:55Z,219002177,54.935982,11.372000,0.0,Under way using engine
2026-09-07T00:39:09Z,219000811,54.838723,11.491828,0.0,Under way using engine
2026-09-07T00:39:34Z,219002177,54.935978,11.371977,0.0,Under way using engine
2026-09-07T00:39:39Z,219000811,54.838722,11.491830,0.0,Under way using engine
2026-09-07T00:40:05Z,219002177,54.935982,11.372017,0.0,Under way using engine
2026-09-07T00:40:09Z,219000811,54.838723,11.491828,0.0,Under way using engine
2026-09-07T00:40:39Z,219000811,54.838725,11.491825,0.0,Under way using engine
2026-09-07T00:40:43Z,219002177,54.935978,11.371995,0.0,Under way using engine
2026-09-07T00:41:09Z,219000811,54.838725,11.491823,0.0,Under way using engine
2026-09-07T00:41:14Z,219002177,54.935977,11.371990,0.0,Under way using engine
2026-09-07T00:41:21Z,219000809,54.971928,11.514572,0.0,Moored
2026-09-07T00:41:39Z,219000811,54.838727,11.491825,0.0,Under way using engine
2026-09-07T00:41:54Z,219002177,54.935980,11.371983,0.0,Under way using engine
2026-09-07T00:42:09Z,219000811,54.838727,11.491827,0.0,Under way using engine
2026-09-07T00:42:25Z,219002177,54.935973,11.372010,0.0,Under way using engine
2026-09-07T00:42:39Z,219000811,54.838727,11.491832,0.0,Under way using engine
2026-09-07T00:42:55Z,219002177,54.935985,11.372002,0.0,Under way using engine
2026-09-07T00:43:09Z,219000811,54.838723,11.491837,0.0,Under way using engine
2026-09-07T00:43:25Z,219002177,54.935975,11.372012,0.0,Under way using engine
2026-09-07T00:43:39Z,219000811,54.838723,11.491835,0.0,Under way using engine
2026-09-07T00:43:55Z,219002177,54.935958,11.371998,0.0,Under way using engine
2026-09-07T00:44:08Z,219000809,54.971928,11.514572,0.0,Moored
2026-09-07T00:44:09Z,219000811,54.838722,11.491838,0.0,Under way using engine
2026-09-07T00:44:25Z,219002177,54.935970,11.372012,0.0,Under way using engine
2026-09-07T00:44:40Z,219000811,54.838720,11.491840,0.0,Under way using engine
2026-09-07T00:44:55Z,219002177,54.935977,11.372017,0.0,Under way using engine
2026-09-07T00:45:20Z,219000811,54.838722,11.491847,0.0,Under way using engine
2026-09-07T00:45:25Z,219002177,54.935993,11.371988,0.0,Under way using engine
2026-09-07T00:46:00Z,219000811,54.838722,11.491848,0.0,Under way using engine
2026-09-07T00:46:05Z,219002177,54.935970,11.372005,0.0,Under way using engine
2026-09-07T00:46:35Z,219002177,54.935975,11.372005,0.0,Under way using engine
2026-09-07T00:46:40Z,219000811,54.838725,11.491848,0.0,Under way using engine
2026-09-07T00:47:14Z,219002177,54.935970,11.371993,0.0,Under way using engine
2026-09-07T00:47:19Z,219000811,54.838727,11.491850,0.0,Under way using engine
2026-09-07T00:47:21Z,219000809,54.971928,11.514587,0.0,Moored
2026-09-07T00:47:49Z,219000811,54.838727,11.491852,0.0,Under way using engine
2026-09-07T00:47:53Z,219002177,54.935978,11.371995,0.0,Under way using engine
2026-09-07T00:48:19Z,219000811,54.838727,11.491850,0.0,Under way using engine
2026-09-07T00:48:25Z,219002177,54.935980,11.371998,0.0,Under way using engine
2026-09-07T00:48:49Z,219000811,54.838727,11.491848,0.0,Under way using engine
2026-09-07T00:49:14Z,219002177,54.935977,11.371983,0.0,Under way using engine
2026-09-07T00:49:19Z,219000811,54.838728,11.491843,0.0,Under way using engine
2026-09-07T00:49:50Z,219000811,54.838730,11.491840,0.0,Under way using engine
2026-09-07T00:49:53Z,219002177,54.935972,11.372025,0.0,Under way using engine
2026-09-07T00:50:08Z,219000809,54.971928,11.514587,0.0,Moored
2026-09-07T00:50:23Z,219002177,54.935982,11.372030,0.0,Under way using engine
2026-09-07T00:50:29Z,219000811,54.838728,11.491835,0.0,Under way using engine
2026-09-07T00:50:53Z,219002177,54.935985,11.372025,0.0,Under way using engine
2026-09-07T00:51:00Z,219000811,54.838728,11.491833,0.0,Under way using engine
2026-09-07T00:51:23Z,219002177,54.935972,11.371995,0.0,Under way using engine
2026-09-07T00:51:30Z,219000811,54.838728,11.491833,0.0,Under way using engine
2026-09-07T00:51:53Z,219002177,54.935978,11.371950,0.0,Under way using engine
2026-09-07T00:52:00Z,219000811,54.838727,11.491835,0.0,Under way using engine
2026-09-07T00:52:23Z,219002177,54.935970,11.371998,0.0,Under way using engine
2026-09-07T00:52:30Z,219000811,54.838725,11.491837,0.0,Under way using engine
2026-09-07T00:53:00Z,219000811,54.838723,11.491837,0.0,Under way using engine
2026-09-07T00:53:04Z,219002177,54.935982,11.372010,0.0,Under way using engine
2026-09-07T00:53:21Z,219000809,54.971925,11.514568,0.0,Moored
2026-09-07T00:53:30Z,219000811,54.838722,11.491833,0.0,Under way using engine
2026-09-07T00:53:34Z,219002177,54.935983,11.371997,0.0,Under way using engine
2026-09-07T00:54:00Z,219000811,54.838722,11.491832,0.0,Under way using engine
2026-09-07T00:54:04Z,219002177,54.935977,11.371990,0.0,Under way using engine
2026-09-07T00:54:30Z,219000811,54.838722,11.491833,0.0,Under way using engine
2026-09-07T00:54:34Z,219002177,54.935977,11.371973,0.0,Under way using engine
2026-09-07T00:55:00Z,219000811,54.838720,11.491833,0.0,Under way using engine
2026-09-07T00:55:04Z,219002177,54.935965,11.372012,0.0,Under way using engine
2026-09-07T00:55:40Z,219000811,54.838720,11.491828,0.0,Under way using engine
2026-09-07T00:55:44Z,219002177,54.935972,11.372010,0.0,Under way using engine
2026-09-07T00:56:08Z,219000809,54.971925,11.514568,0.0,Moored
2026-09-07T00:56:15Z,219002177,54.935970,11.372020,0.0,Under way using engine
2026-09-07T00:56:19Z,219000811,54.838722,11.491827,0.0,Under way using engine
2026-09-07T00:56:50Z,219000811,54.838723,11.491825,0.0,Under way using engine
2026-09-07T00:56:53Z,219002177,54.935968,11.372003,0.0,Under way using engine
2026-09-07T00:57:24Z,219002177,54.935973,11.372032,0.0,Under way using engine
2026-09-07T00:57:29Z,219000811,54.838725,11.491825,0.0,Under way using engine
2026-09-07T00:58:00Z,219000811,54.838725,11.491823,0.0,Under way using engine
2026-09-07T00:58:04Z,219002177,54.935967,11.372012,0.0,Under way using engine
2026-09-07T00:58:40Z,219000811,54.838727,11.491825,0.0,Under way using engine
2026-09-07T00:58:44Z,219002177,54.935958,11.371988,0.0,Under way using engine
2026-09-07T00:59:10Z,219000811,54.838728,11.491827,0.0,Under way using engine
2026-09-07T00:59:15Z,219002177,54.935963,11.371970,0.0,Under way using engine
2026-09-07T00:59:20Z,219000809,54.971917,11.514578,0.0,Moored
2026-09-07T00:59:40Z,219000811,54.838728,11.491827,0.0,Under way using engine
2026-09-07T00:59:53Z,219002177,54.935965,11.371968,0.0,Under way using engine
2026-09-07T01:00:10Z,219000811,54.838728,11.491828,0.0,Under way using engine
2026-09-07T01:00:24Z,219002177,54.935962,11.371988,0.0,Under way using engine
2026-09-07T01:00:40Z,219000811,54.838725,11.491832,0.0,Under way using engine
2026-09-07T01:00:54Z,219002177,54.935965,11.371995,0.0,Under way using engine
2026-09-07T01:01:10Z,219000811,54.838723,11.491830,0.0,Under way using engine
2026-09-07T01:01:24Z,219002177,54.935965,11.371988,0.0,Under way using engine
2026-09-07T01:01:40Z,219000811,54.838723,11.491832,0.0,Under way using engine
2026-09-07T01:01:54Z,219002177,54.935972,11.371983,0.0,Under way using engine
2026-09-07T01:02:08Z,219000809,54.971917,11.514578,0.0,Moored
2026-09-07T01:02:10Z,219000811,54.838723,11.491828,0.0,Under way using engine
2026-09-07T01:02:24Z,219002177,54.935975,11.371972,0.0,Under way using engine
2026-09-07T01:02:40Z,219000811,54.838722,11.491828,0.0,Under way using engine
2026-09-07T01:02:54Z,219002177,54.935967,11.372003,0.0,Under way using engine
2026-09-07T01:03:10Z,219000811,54.838723,11.491827,0.0,Under way using engine
2026-09-07T01:03:25Z,219002177,54.935968,11.371983,0.0,Under way using engine
2026-09-07T01:03:40Z,219000811,54.838720,11.491823,0.0,Under way using engine
2026-09-07T01:04:05Z,219002177,54.935957,11.371967,0.0,Under way using engine
2026-09-07T01:04:20Z,219000811,54.838717,11.491823,0.0,Under way using engine
2026-09-07T01:04:44Z,219002177,54.935963,11.371973,0.0,Under way using engine
2026-09-07T01:04:59Z,219000811,54.838713,11.491822,0.0,Under way using engine
2026-09-07T01:05:21Z,219000809,54.971923,11.514553,0.0,Moored
2026-09-07T01:05:25Z,219002177,54.935973,11.371968,0.0,Under way using engine
2026-09-07T01:05:29Z,219000811,54.838712,11.491822,0.0,Under way using engine
2026-09-07T01:05:59Z,219000811,54.838712,11.491825,0.0,Under way using engine
2026-09-07T01:06:05Z,219002177,54.935972,11.371978,0.0,Under way using engine
2026-09-07T01:06:29Z,219000811,54.838712,11.491825,0.0,Under way using engine
2026-09-07T01:06:35Z,219002177,54.935962,11.371993,0.0,Under way using engine
2026-09-07T01:06:59Z,219000811,54.838713,11.491825,0.0,Under way using engine
2026-09-07T01:07:05Z,219002177,54.935978,11.371980,0.0,Under way using engine
2026-09-07T01:07:29Z,219000811,54.838715,11.491823,0.0,Under way using engine
2026-09-07T01:07:35Z,219002177,54.935977,11.371968,0.0,Under way using engine
2026-09-07T01:07:59Z,219000811,54.838717,11.491823,0.0,Under way using engine
2026-09-07T01:08:05Z,219002177,54.935980,11.371980,0.0,Under way using engine
2026-09-07T01:08:09Z,219000809,54.971923,11.514553,0.0,Moored
2026-09-07T01:08:29Z,219000811,54.838718,11.491822,0.0,Under way using engine
2026-09-07T01:08:35Z,219002177,54.935970,11.371995,0.0,Under way using engine
2026-09-07T01:08:59Z,219000811,54.838718,11.491823,0.0,Under way using engine
2026-09-07T01:09:05Z,219002177,54.935960,11.371963,0.0,Under way using engine
2026-09-07T01:09:29Z,219000811,54.838718,11.491822,0.0,Under way using engine
2026-09-07T01:09:35Z,219002177,54.935970,11.371978,0.0,Under way using engine
2026-09-07T01:09:59Z,219000811,54.838720,11.491823,0.0,Under way using engine
2026-09-07T01:10:05Z,219002177,54.935973,11.371975,0.0,Under way using engine
2026-09-07T01:10:29Z,219000811,54.838720,11.491823,0.0,Under way using engine
2026-09-07T01:10:44Z,219002177,54.935975,11.371960,0.0,Under way using engine
2026-09-07T01:10:59Z,219000811,54.838720,11.491823,0.0,Under way using engine
2026-09-07T01:11:15Z,219002177,54.935982,11.371985,0.0,Under way using engine
2026-09-07T01:11:22Z,219000809,54.971917,11.514547,0.0,Moored
2026-09-07T01:11:29Z,219000811,54.838720,11.491825,0.0,Under way using engine
2026-09-07T01:11:54Z,219002177,54.935973,11.371988,0.0,Under way using engine
2026-09-07T01:11:59Z,219000811,54.838720,11.491825,0.0,Under way using engine
2026-09-07T01:12:25Z,219002177,54.935977,11.371988,0.0,Under way using engine
2026-09-07T01:12:29Z,219000811,54.838722,11.491827,0.0,Under way using engine
2026-09-07T01:12:59Z,219000811,54.838722,11.491827,0.0,Under way using engine
2026-09-07T01:13:05Z,219002177,54.935985,11.371978,0.0,Under way using engine
2026-09-07T01:13:30Z,219000811,54.838722,11.491828,0.0,Under way using engine
2026-09-07T01:13:44Z,219002177,54.935978,11.371963,0.0,Under way using engine
2026-09-07T01:14:08Z,219000809,54.971917,11.514547,0.0,Moored
2026-09-07T01:14:09Z,219000811,54.838722,11.491823,0.0,Under way using engine
2026-09-07T01:14:15Z,219002177,54.935975,11.371967,0.0,Under way using engine
2026-09-07T01:14:40Z,219000811,54.838720,11.491822,0.0,Under way using engine
2026-09-07T01:14:54Z,219002177,54.935980,11.371968,0.0,Under way using engine
2026-09-07T01:15:10Z,219000811,54.838720,11.491820,0.0,Under way using engine
2026-09-07T01:15:25Z,219002177,54.935990,11.371970,0.0,Under way using engine
2026-09-07T01:15:40Z,219000811,54.838718,11.491818,0.0,Under way using engine
2026-09-07T01:16:03Z,219002177,54.935983,11.371975,0.0,Under way using engine
2026-09-07T01:16:10Z,219000811,54.838720,11.491818,0.0,Under way using engine
2026-09-07T01:16:34Z,219002177,54.935977,11.371973,0.0,Under way using engine
2026-09-07T01:16:40Z,219000811,54.838720,11.491815,0.0,Under way using engine
2026-09-07T01:17:19Z,219000811,54.838718,11.491812,0.0,Under way using engine
2026-09-07T01:17:24Z,219002177,54.935977,11.371977,0.0,Under way using engine
2026-09-07T01:17:49Z,219000811,54.838720,11.491812,0.0,Under way using engine
2026-09-07T01:17:54Z,219002177,54.935980,11.371973,0.0,Under way using engine
2026-09-07T01:18:19Z,219000811,54.838718,11.491813,0.0,Under way using engine
2026-09-07T01:18:24Z,219002177,54.935988,11.371972,0.0,Under way using engine
2026-09-07T01:18:49Z,219000811,54.838718,11.491815,0.0,Under way using engine
2026-09-07T01:18:54Z,219002177,54.935987,11.371957,0.0,Under way using engine
2026-09-07T01:19:19Z,219000811,54.838717,11.491817,0.0,Under way using engine
2026-09-07T01:19:24Z,219002177,54.935977,11.371973,0.0,Under way using engine
2026-09-07T01:19:49Z,219000811,54.838718,11.491817,0.0,Under way using engine
2026-09-07T01:19:55Z,219002177,54.935973,11.371978,0.0,Under way using engine
2026-09-07T01:20:08Z,219000809,54.971898,11.514543,0.0,Moored
2026-09-07T01:20:20Z,219000811,54.838720,11.491815,0.0,Under way using engine
2026-09-07T01:20:33Z,219002177,54.935973,11.371958,0.0,Under way using engine
2026-09-07T01:21:00Z,219000811,54.838720,11.491818,0.0,Under way using engine
2026-09-07T01:21:03Z,219002177,54.935980,11.371965,0.0,Under way using engine
2026-09-07T01:21:33Z,219002177,54.935978,11.371977,0.0,Under way using engine
2026-09-07T01:21:40Z,219000811,54.838718,11.491818,0.0,Under way using engine
2026-09-07T01:22:03Z,219002177,54.935972,11.371965,0.0,Under way using engine
2026-09-07T01:22:20Z,219000811,54.838718,11.491820,0.0,Under way using engine
2026-09-07T01:22:33Z,219002177,54.935978,11.371973,0.0,Under way using engine
2026-09-07T01:22:50Z,219000811,54.838717,11.491820,0.0,Under way using engine
2026-09-07T01:23:03Z,219002177,54.935973,11.371980,0.0,Under way using engine
2026-09-07T01:23:20Z,219000811,54.838717,11.491820,0.0,Under way using engine
2026-09-07T01:23:22Z,219000809,54.971897,11.514550,0.0,Moored
2026-09-07T01:23:33Z,219002177,54.935982,11.371975,0.0,Under way using engine
2026-09-07T01:23:50Z,219000811,54.838718,11.491817,0.0,Under way using engine
2026-09-07T01:24:03Z,219002177,54.935987,11.371982,0.0,Under way using engine
2026-09-07T01:24:20Z,219000811,54.838718,11.491813,0.0,Under way using engine
2026-09-07T01:24:33Z,219002177,54.935983,11.371978,0.1,Under way using engine
2026-09-07T01:24:50Z,219000811,54.838718,11.491813,0.0,Under way using engine
2026-09-07T01:25:03Z,219002177,54.935983,11.371975,0.0,Under way using engine
2026-09-07T01:25:20Z,219000811,54.838720,11.491813,0.0,Under way using engine
2026-09-07T01:25:34Z,219002177,54.935980,11.371978,0.0,Under way using engine
2026-09-07T01:25:50Z,219000811,54.838720,11.491815,0.0,Under way using engine
2026-09-07T01:26:08Z,219000809,54.971897,11.514550,0.0,Moored
2026-09-07T01:26:14Z,219002177,54.935978,11.371988,0.0,Under way using engine
2026-09-07T01:26:20Z,219000811,54.838720,11.491817,0.0,Under way using engine
2026-09-07T01:26:44Z,219002177,54.935978,11.371985,0.0,Under way using engine
